,nl_command,ltl,map_name,result,eq
7129,keep visiting New York Public Library sathya sai and East 42nd Street & Madison Avenue an infinite number of times,& G F new_york_public_library & G F sathya_sai G F east_42nd_street_&_madison_avenue,New York #2,"error:['&', '&', '&', '!', 'lm(', 'New', 'York', 'Library', ')lm', 'lm(', 'lm(', ')lm', ')lm', '&', '&', ')lm', '&', '&', 'lm(', 'New', 'New', ')lm', ')lm', '&', '!', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'New', '!', '!', '&', '!', '!', 'lm(', 'lm(', '!', ')lm', ')lm', '!', 'lm(', 'lm(', 'lm(', ')lm', 'F', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', '!', 'lm(', '&', 'New', ')lm', ')lm', ')lm', 'New', ')lm', '&', 'New', ')lm', '&', 'New', ')lm', '&', 'New', 'New', ')lm', '&', 'New', 'lm(', 'New', ')lm', '&', 'New', 'New', ')lm', ')lm', 'lm(', 'New', 'New', ')lm', ')lm', 'lm(', 'New', 'New', ')lm', ')lm', 'lm(', 'New', 'New', ')lm', ')lm', 'lm(', 'New', 'New', ')lm', ')lm', 'lm(', 'New', 'New', ')lm', ')lm', ')lm', 'lm(', 'New', 'New', ')lm', ')lm', ')lm', 'lm(', 'New', 'New', ')lm', ')lm', ')lm', 'lm(', 'New', 'New', ')lm', ')lm', ')lm', 'lm(', 'New', 'New', ')lm', ')lm', ')lm', 'lm(', 'New', ')lm', ')lm', ')lm', 'lm(', 'New', ')lm', ')lm', ')lm', 'lm(', 'New', ')lm', ')lm', ')lm', 'lm(', 'New', ')lm', ')lm', ')lm', 'lm(', 'New', ')lm', ')lm', ')lm', ')lm', 'lm(', 'New', ')lm', ')lm', ')lm', ')lm', 'lm(', 'New', ')lm', ')lm', ')lm', ')lm', ')lm', 'New', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'New', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7130,continue visiting PNC Bank Starbucks and Urban Outfitters an infinite number of times,& G F pnc_bank & G F starbucks G F urban_outfitters,New York #2,"error:['!', 'F', '&', 'lm(', 'lm(', 'PNC', ')lm', ')lm', 'Bank', 'U', 'U', 'lm(', 'lm(', ')lm', '&', 'Bank', ')lm', ')lm', '&', 'lm(', 'lm(', 'PNC', '&', '&', 'Bank', ')lm', ')lm', '&', '&', 'lm(', 'PNC', 'Starbucks', ')lm', ')lm', ')lm', 'lm(', 'lm(', '&', '&', '&', 'Bank', 'lm(', '&', '&', '&', 'lm(', 'Bank', 'Starbucks', 'Starbucks', ')lm', ')lm', '!', 'lm(', 'lm(', 'PNC', ')lm', 'Bank', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Bank', '&', 'Bank', ')lm', '&', 'F', 'lm(', 'lm(', 'Bank', 'Starbucks', 'Bank', ')lm', ')lm', 'lm(', 'lm(', 'Bank', 'Starbucks', '&', 'Bank', '&', '&', 'Bank', 'lm(', 'Bank', ')lm', 'Bank', ')lm', ')lm', 'Bank', 'lm(', 'Bank', 'PNC', ')lm', 'Bank', ')lm', ')lm', 'Bank', 'Bank', ')lm', 'Bank', ')lm', ')lm', 'Bank', 'lm(', 'Bank', 'PNC', ')lm', 'Bank', ')lm', ')lm', 'Bank', 'Bank', ')lm', ')lm', 'Bank', ')lm', 'Bank', ')lm', 'Bank', ')lm', ')lm', 'Bank', ')lm', 'Bank', ')lm', 'Bank', ')lm', ')lm', 'Bank', 'Bank', ')lm', ')lm', 'Bank', ')lm', 'Bank', ')lm', ')lm', 'Bank', ')lm', 'Bank', ')lm', ')lm', 'Bank', ')lm', 'Bank', ')lm', ')lm', 'Bank', ')lm', 'Bank', ')lm', ')lm', 'Bank', ')lm', 'Bank', ')lm', ')lm', 'Bank', ')lm', 'Bank', ')lm', ')lm', 'Bank', ')lm', 'Bank', ')lm', ')lm', 'Bank', ')lm', ')lm', 'Bank', 'Bank', ')lm', ')lm', 'Bank', ')lm', ')lm', 'Bank', ')lm', ')lm', 'Bank', ')lm', ')lm', 'Bank', ')lm', ')lm', 'Bank', 'Bank', ')lm', ')lm', 'Bank', ')lm', ')lm', 'Bank', ')lm', ')lm', 'Bank']",False
7131,continue visiting Fila Cheap Car Lease NYC and Sean John an infinite number of times,& G F fila & G F cheap_car_lease_nyc G F sean_john,New York #2,"error:['&', 'F', '&', 'lm(', 'lm(', 'Fila', ')lm', ')lm', ')lm', 'U', 'U', 'lm(', 'lm(', ')lm', '&', '&', '!', 'lm(', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', 'lm(', '&', '&', '&', '!', 'lm(', 'lm(', 'Fila', '&', '&', '&', 'lm(', 'lm(', '&', '&', '&', ')lm', 'lm(', '&', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', 'Fila', 'Fila', ')lm', ')lm', '&', 'lm(', 'lm(', 'Fila', 'Fila', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Fila', 'Fila', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Fila', 'Fila', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Fila', 'Fila', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Fila', 'Fila', 'Fila', ')lm', ')lm', 'lm(', 'lm(', 'Fila', 'Fila', 'Fila', ')lm', ')lm', ')lm', 'lm(', 'Fila', 'Fila', 'Fila', ')lm', ')lm', ')lm', 'lm(', 'Fila', 'Fila', 'Fila', ')lm', ')lm', ')lm', 'lm(', 'Fila', 'Fila', 'Fila', ')lm', ')lm', ')lm', ')lm', 'Fila', 'Fila', ')lm', ')lm', ')lm', ')lm', 'Fila', 'Fila', ')lm', ')lm', ')lm', ')lm', 'Fila', 'Fila', ')lm', ')lm', ')lm', ')lm', ')lm', 'Fila', 'Fila', ')lm', ')lm', ')lm', ')lm', ')lm', 'Fila', 'Fila', ')lm', ')lm', ')lm', ')lm', ')lm', 'Fila', 'Fila', ')lm', ')lm', ')lm', ')lm', ')lm', 'Fila', 'Fila', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Cheap', 'Fila', ')lm', ')lm', ')lm', ')lm', ')lm', 'Cheap', 'Fila', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Cheap', ')lm', ')lm', ')lm', ')lm', ')lm', 'Cheap', 'Fila', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7132,do not stop visiting The Forefront Law Group Nat Sherman Townhouse and Cheap Car Lease NYC,& G F the_forefront_law_group & G F nat_sherman_townhouse G F cheap_car_lease_nyc,New York #2,& G ! the_forefront_law_group & G ! the_bryant G ! cheap_car_lease_nyc,False
7133,do not stop visiting Wine & Spirits Bryant Park Grill and Cheap Car Lease NYC,& G F wine_&_spirits & G F bryant_park_grill G F cheap_car_lease_nyc,New York #2,"error:['&', 'G', '!', 'lm(', '&', 'Spirits', ')lm', 'Park', ')lm', 'G', 'lm(', 'lm(', 'Grill', ')lm', 'G', ')lm', ')lm']",False
7134,visit H&M and other stories and Sean John infinitely often,& G F h&m & G F and_other_stories G F sean_john,New York #2,G inner_enlightenment_spiritist_society,False
7135,visit Cafe Metro Lefcourt National Building and Croton Reservoir infinitely often,& G F cafe_metro & G F lefcourt_national_building G F croton_reservoir,New York #2,"error:['&', 'F', 'lm(', 'Cafe', 'Cafe', ')lm', 'F', 'F', 'lm(', 'lm(', 'Building', ')lm', 'F', ')lm', ')lm', ')lm']",False
7136,keep visiting Bryant Park Wine & Spirits and H&M,& G F wine_&_spirits & G F h&m G F bryant_park,New York #2,"error:['&', 'G', 'lm(', 'lm(', 'Park', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'Spirits', ')lm']",False
7137,keep visiting Urban Outfitters Sean John and Salmon Tower,& G F sean_john & G F salmon_tower G F urban_outfitters,New York #2,& gertrude_stein,False
7138,go to McDonald's Gertrude Stein and Starbucks an infinite number of times,& G F mcdonald's & G F starbucks G F gertrude_stein,New York #2,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'U', 'U', 'lm(', 'Gertrude', ')lm', '&', '!', '!', 'lm(', 'lm(', '&', '&', '!', 'lm(', 'lm(', '&', '&', '&', 'lm(', '&', '&', 'lm(', 'lm(', 'Gertrude', 'Gertrude', ')lm', '&', '!', 'lm(', 'lm(', 'Gertrude', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Gertrude', '&', '&', '&', 'lm(', 'lm(', 'Gertrude', 'Gertrude', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Gertrude', ')lm', ')lm', '&', 'lm(', 'lm(', 'Gertrude', 'Gertrude', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Gertrude', ')lm', ')lm', '&', 'lm(', 'lm(', 'Gertrude', 'Gertrude', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Gertrude', ')lm', ')lm', ')lm', 'F', 'lm(', 'Gertrude', 'Gertrude', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Gertrude', 'Gertrude', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Gertrude', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Gertrude', 'Gertrude', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Gertrude', ')lm', ')lm', ')lm', ')lm', 'Gertrude', ')lm', ')lm', ')lm', ')lm', 'Gertrude', ')lm', ')lm', ')lm', ')lm', 'Gertrude', ')lm', ')lm', ')lm', ')lm', 'Gertrude', ')lm', ')lm', ')lm', ')lm', ')lm', 'Gertrude', ')lm', ')lm', ')lm', ')lm', ')lm', 'Gertrude', ')lm', ')lm', ')lm', ')lm', ')lm', 'Gertrude', ')lm', ')lm', ')lm', ')lm', ')lm', 'Gertrude', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Gertrude', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Gertrude', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Gertrude', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Gertrude', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Gertrude']",False
7139,go to Zara Urban Outfitters and Croton Reservoir an infinite number of times,& G F zara & G F croton_reservoir G F urban_outfitters,New York #2,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'U', 'U', 'lm(', 'Urban', ')lm', '&', '!', '!', 'lm(', 'lm(', '&', '&', '!', 'lm(', 'lm(', '&', '&', '&', 'lm(', '&', '&', 'lm(', 'lm(', 'Urban', 'Urban', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Urban', ')lm', ')lm', ')lm', 'lm(', 'lm(', '&', '&', '&', '&', 'lm(', '&', 'Urban', ')lm', '&', '&', 'lm(', 'lm(', 'Urban', 'Urban', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Urban', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Urban', 'Urban', ')lm', '&', 'F', 'lm(', 'lm(', 'Urban', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Urban', 'Urban', ')lm', '&', 'F', 'lm(', 'lm(', 'Urban', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Urban', 'Urban', ')lm', ')lm', ')lm', 'F', 'lm(', 'Urban', 'Urban', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Urban', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Urban', 'Urban', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Urban', ')lm', ')lm', ')lm', ')lm', ')lm', 'Urban', ')lm', ')lm', ')lm', ')lm', ')lm', 'Urban', ')lm', ')lm', ')lm', ')lm', ')lm', 'Urban', ')lm', ')lm', ')lm', ')lm', ')lm', 'Urban', ')lm', ')lm', ')lm', ')lm', ')lm', 'Urban', ')lm', ')lm', ')lm', ')lm', ')lm', 'Urban', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Urban', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Urban', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Urban', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Urban', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Urban']",False
7140,continuously move to Nat Sherman Townhouse New York Public Library and Alden Shoes,& G F alden_shoes & G F new_york_public_library G F nat_sherman_townhouse,New York #2,"error:['&', 'F', 'lm(', 'New', 'Nat', ')lm', '&', 'F', 'lm(', 'New', 'York', 'Library', ')lm', 'F', 'lm(', 'New', 'Alden', ')lm', ')lm']",False
7141,continuously move to M&T Bank Wendell L. Willkie and COS,& G F cos & G F wendell_l._willkie G F m&t_bank,New York #2,"error:['&', 'F', 'lm(', 'M&T', 'Wendell', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
7142,visit COS Bryant Park Grill and Wine & Spirits indefinitely,& G F cos & G F bryant_park_grill G F wine_&_spirits,New York #2,"error:['&', 'F', 'lm(', 'Bryant', 'Park', ')lm', 'F', 'F', 'lm(', 'lm(', 'F', ')lm', ')lm', ')lm', ')lm']",False
7143,visit Chipotle Urban Outfitters and Wendell L. Willkie indefinitely,& G F chipotle & G F urban_outfitters G F wendell_l._willkie,New York #2,"error:['&', 'F', 'lm(', 'Urban', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7144,do not stop going to PNC Bank New York Public Library and Cafe Metro,& G F new_york_public_library & G F cafe_metro G F pnc_bank,New York #2,"error:['&', 'G', '!', 'lm(', 'New', 'York', ')lm', 'G', 'G', '!', 'lm(', 'Cafe', ')lm', 'G', ')lm', 'lm(', ')lm', 'Cafe', ')lm']",False
7145,do not stop going to The Forefront Law Group Madison Avenue & East 42nd Street and Wendell L. Willkie,& G F madison_avenue_&_east_42nd_street & G F wendell_l._willkie G F the_forefront_law_group,New York #2,"error:['&', 'G', '!', 'lm(', 'The', 'Forefront', ')lm', '&', 'G', '!', 'lm(', 'The', 'Avenue', ')lm', 'G', '!', 'lm(', 'lm(', 'St', ')lm', ')lm', ')lm', ')lm']",False
7146,travel to M&T Bank Starbucks and SUNY State College of Optometry infinitely,& G F suny_state_college_of_optometry & G F m&t_bank G F starbucks,New York #2,F & bank_of_america F suny_state_college_of_optometry,False
7147,travel to W. R. Grace Building and other stories and Cafe Metro infinitely,& G F cafe_metro & G F w._r._grace_building G F and_other_stories,New York #2,"error:['G', 'lm(', 'lm(', 'Cafe', ')lm']",False
7148,explore New York Public Library Lefcourt National Building and East 42nd Street & Madison Avenue forever,& G F lefcourt_national_building & G F new_york_public_library G F east_42nd_street_&_madison_avenue,New York #2,"error:['&', 'G', '!', 'lm(', 'New', 'York', ')lm', '&', 'G', '!', 'lm(', 'Lefcourt', 'Building', ')lm', 'G', '!', 'lm(', 'lm(', 'St', ')lm']",False
7149,explore Bryant Park One Vanderbilt and Starbucks forever,& G F one_vanderbilt & G F bryant_park G F starbucks,New York #2,"error:['&', '!', 'lm(', 'lm(', 'Park', ')lm', 'Park', ')lm', 'lm(', 'lm(', 'lm(', 'G', ')lm']",False
7150,never stop visiting Zara and other stories Wendell L. Willkie and Pret A Manger,& G F zara & G F and_other_stories & G F wendell_l._willkie G F pret_a_manger,New York #2,"error:['G', 'e', 'lm(', 'Wendell', 'Wendell', ')lm', 'X', 'lm(', 'lm(', 'A', ')lm']",False
7151,never stop visiting Gertrude Stein Wine & Spirits Chipotle and Inner Enlightenment Spiritist Society,& G F gertrude_stein & G F wine_&_spirits & G F chipotle G F inner_enlightenment_spiritist_society,New York #2,"error:['&', 'G', '!', 'lm(', 'Gertrude', 'Gertrude', ')lm', 'G', 'G', '!', 'lm(', 'Chipotle', ')lm', ')lm', ')lm']",False
7152,frequent SUNY State College of Optometry McDonald's COS and Urban Outfitters infinitely in any order,& G F suny_state_college_of_optometry & G F mcdonald's & G F cos G F urban_outfitters,New York #2,"error:['&', 'F', 'lm(', 'SUNY', 'State', 'of', 'of', ')lm', ')lm', 'F', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm']",False
7153,frequent M&T Bank COS Madison Avenue & East 42nd Street and Sperry & Hutchinson Building infinitely in any order,& G F m&t_bank & G F cos & G F madison_avenue_&_east_42nd_street G F sperry_&_hutchinson_building,New York #2,"error:['&', 'F', 'lm(', 'frequent', 'M&T', ')lm', 'Bank', 'F', ')lm', 'F', 'F', 'lm(', 'F', ')lm', 'F', 'lm(', 'F', ')lm']",False
7154,please keep visiting Chase Zara and other stories and Wine & Spirits without stopping,& G F chase & G F zara & G F and_other_stories G F wine_&_spirits,New York #2,"error:['G', 'e', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm']",False
7155,please keep visiting Salmon Tower Nat Sherman Townhouse East 42nd Street & Madison Avenue and Bryant Park Grill without stopping,& G F salmon_tower & G F nat_sherman_townhouse & G F east_42nd_street_&_madison_avenue G F bryant_park_grill,New York #2,"error:['&', 'F', 'lm(', 'Bryant', 'Park', ')lm', '&', ')lm', 'lm(', 'lm(', 'East', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Street', ')lm']",False
7156,make sure Chase East 42nd Street & Madison Avenue Salmon Tower and The Forefront Law Group are visited infinitely,& G F chase & G F east_42nd_street_&_madison_avenue & G F salmon_tower G F the_forefront_law_group,New York #2,"error:['&', 'F', 'lm(', 'Chase', 'East', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Avenue', ')lm', 'F', 'F', 'lm(', 'The']",False
7157,make sure Inner Enlightenment Spiritist Society New York Public Library W. R. Grace Building and Gertrude Stein are visited infinitely,& G F inner_enlightenment_spiritist_society & G F new_york_public_library & G F w._r._grace_building G F gertrude_stein,New York #2,& F inner_enlightenment_spiritist_society & F new_york_public_library & F unification_church_headquarters,False
7158,keep visiting Cafe Metro New York Public Library Madison Avenue & East 42nd Street and Wine & Spirits in any order,& G F cafe_metro & G F new_york_public_library & G F madison_avenue_&_east_42nd_street G F wine_&_spirits,New York #2,& F cafe_metro & F new_york_public_library & )lm cos lm( new_york_public_library F chipotle,False
7159,keep visiting sathya sai Cafe Metro Wendell L. Willkie and Inner Enlightenment Spiritist Society in any order,& G F sathya_sai & G F cafe_metro & G F wendell_l._willkie G F inner_enlightenment_spiritist_society,New York #2,"error:['&', 'F', 'lm(', 'lm(', 'Cafe', ')lm', '&', 'F', 'lm(', 'Cafe', 'Cafe', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm']",False
7160,visit locations Croton Reservoir Zara McDonald's and One Vanderbilt an infinite number of times,& G F croton_reservoir & G F zara & G F mcdonald's G F one_vanderbilt,New York #2,"error:['&', 'F', '&', 'lm(', 'Reservoir', 'Reservoir', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Reservoir', ')lm', '&', '!', '!', 'lm(', 'Reservoir', 'Reservoir', ')lm', '&', '!', 'lm(', 'lm(', 'Reservoir', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', 'Reservoir', '&', '&', '!', 'lm(', 'lm(', 'Reservoir', 'Reservoir', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Reservoir', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', 'Reservoir', ')lm', ')lm', '&', 'lm(', 'lm(', 'Reservoir', 'Reservoir', ')lm', ')lm', '!', 'lm(', 'lm(', 'Reservoir', 'Reservoir', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Reservoir', 'Reservoir', ')lm', ')lm', 'lm(', 'lm(', 'Reservoir', 'Reservoir', '&', '&', '&', 'lm(', 'lm(', 'Reservoir', 'Reservoir', ')lm', ')lm', ')lm', 'lm(', 'Reservoir', 'Reservoir', 'Reservoir', ')lm', '&', '&', 'lm(', 'Reservoir', 'Reservoir', 'Reservoir', ')lm', ')lm', ')lm', 'lm(', 'Reservoir', 'Reservoir', 'Reservoir', ')lm', ')lm', ')lm', 'Reservoir', 'Reservoir', 'Reservoir', ')lm', ')lm', ')lm', ')lm', 'Reservoir', 'Reservoir', 'Reservoir', ')lm', ')lm', ')lm', 'Reservoir', 'Reservoir', ')lm', ')lm', ')lm', ')lm', 'Reservoir', 'Reservoir', ')lm', ')lm', ')lm', ')lm', 'Reservoir', 'Reservoir', ')lm', ')lm', ')lm', 'Reservoir', ')lm', 'Reservoir', ')lm', ')lm', ')lm', 'Reservoir', ')lm', 'Reservoir', ')lm', ')lm', ')lm', 'Reservoir', ')lm', 'Reservoir', ')lm', ')lm', ')lm', 'Reservoir', ')lm', 'Reservoir', ')lm', ')lm', ')lm', 'Reservoir', ')lm', ')lm', 'Reservoir', ')lm', ')lm', ')lm', 'Reservoir', ')lm', ')lm', 'Reservoir', ')lm', ')lm', ')lm', 'Reservoir', ')lm', ')lm', 'Reservoir', ')lm', ')lm', ')lm', 'Reservoir', ')lm', ')lm', 'Reservoir', ')lm', ')lm', ')lm', 'Reservoir', ')lm', ')lm', 'Reservoir', ')lm', ')lm', ')lm']",False
7161,visit locations Zara M&T Bank McDonald's and Chipotle an infinite number of times,& G F zara & G F m&t_bank & G F mcdonald's G F chipotle,New York #2,"error:['!', 'F', '&', 'lm(', 'Zara', 'M&T', ""McDonald's"", ')lm', ')lm', 'U', 'lm(', 'M&T', ""McDonald's"", ')lm', '&', '!', '!', 'lm(', 'Zara', ""McDonald's"", ')lm', ')lm', '!', 'lm(', 'lm(', 'M&T', '&', '&', 'Bank', ')lm', '&', '&', 'lm(', 'lm(', 'M&T', ""McDonald's"", ')lm', ')lm', '!', 'lm(', 'lm(', 'M&T', '&', 'Bank', ')lm', '&', '&', 'lm(', 'lm(', 'M&T', 'M&T', 'Bank', ')lm', ')lm', 'U', 'lm(', 'lm(', 'M&T', '&', 'Bank', '&', '&', '&', '&', 'lm(', 'M&T', 'M&T', 'Bank', ')lm', ')lm', 'U', 'lm(', 'lm(', 'M&T', 'M&T', '&', 'Bank', '&', '&', '&', 'lm(', 'Bank', 'M&T', 'Bank', 'Bank', ')lm', ')lm', 'U', 'lm(', 'lm(', 'M&T', 'Bank', 'Bank', ')lm', ')lm', 'F', 'lm(', 'Bank', 'M&T', 'Bank', 'Bank', ')lm', ')lm', 'U', 'lm(', 'lm(', 'M&T', 'Bank', 'Bank', ')lm', ')lm', '&', 'Bank', 'Bank', 'M&T', 'Bank', ')lm', ')lm', 'Bank', 'lm(', 'Bank', 'M&T', 'Bank', ')lm', ')lm', 'Bank', 'lm(', 'Bank', 'M&T', 'Bank', ')lm', ')lm', 'Bank', 'lm(', 'Bank', 'M&T', ')lm', 'Bank', ')lm', ')lm', 'Bank', 'Bank', 'M&T', ')lm', 'Bank', ')lm', ')lm', 'Bank', 'Bank', ')lm', ')lm', 'Bank', ')lm', 'Bank', 'Bank', ')lm', ')lm', 'Bank', ')lm', 'Bank', 'Bank', ')lm', ')lm', 'Bank', ')lm', 'Bank', 'Bank', ')lm', ')lm', 'Bank', ')lm', 'Bank', 'Bank', ')lm', ')lm', 'Bank', ')lm', 'Bank', 'Bank', ')lm', ')lm', 'Bank', ')lm', 'Bank', 'Bank', ')lm', ')lm', 'Bank', ')lm', ')lm', 'Bank', 'Bank', ')lm', ')lm', 'Bank', ')lm', ')lm', 'Bank', 'Bank']",False
7162,keep visiting Cafe Metro M&T Bank Bryant Park and New York Public Library,& G F cafe_metro & G F m&t_bank & G F bryant_park G F new_york_public_library,New York #2,"error:['&', 'F', 'lm(', 'lm(', 'Cafe', ')lm', '&', 'Bank', 'lm(', 'lm(', 'New', 'New', ')lm', ')lm', ')lm', 'lm(', 'New', ')lm', ')lm']",False
7163,keep visiting Elite Bureau Club V.I.P. New York Public Library Cheap Car Lease NYC and COS,& G F elite_bureau_club_v.i.p. & G F new_york_public_library & G F cheap_car_lease_nyc G F cos,New York #2,& U new_york_public_library,False
7164,keep going to Salmon Tower and other stories Bryant Park and 335 Madison Avenue,& G F salmon_tower & G F and_other_stories & G F bryant_park G F 335_madison_avenue,New York #2,"error:['G', 'e', 'lm(', 'Park', ')lm', 'Park', ')lm', 'lm(', 'lm(', ')lm', ')lm']",False
7165,keep going to sathya sai McDonald's W. R. Grace Building and Nat Sherman Townhouse,& G F sathya_sai & G F mcdonald's & G F w._r._grace_building G F nat_sherman_townhouse,New York #2,& G ! sathya_sai )lm G cos lm( unification_church_headquarters )lm cos lm( cos,False
7166,go to New York Public Library 335 Madison Avenue Cheap Car Lease NYC and Urban Outfitters over and over again,& G F new_york_public_library & G F 335_madison_avenue & G F cheap_car_lease_nyc G F urban_outfitters,New York #2,"error:['&', '&', 'U', '!', 'lm(', 'Avenue', 'Car', ')lm', ')lm', 'lm(', 'New', 'York', 'Library', ')lm', 'F', 'lm(', 'lm(', 'Lease', ')lm', '&', ')lm', 'lm(', 'lm(', 'New', 'York', 'Library', ')lm', 'U', 'lm(', 'New', 'York', 'York', ')lm', ')lm', 'Library', 'lm(', 'lm(', 'New', 'Library', ')lm', ')lm', 'lm(', 'lm(', 'Library', ')lm', 'lm(', 'lm(', 'Library', ')lm', 'lm(', 'lm(', ')lm']",False
7167,go to Urban Outfitters and other stories Croton Reservoir and Chabad of Midtown Manhattan over and over again,& G F urban_outfitters & G F and_other_stories & G F croton_reservoir G F chabad_of_midtown_manhattan,New York #2,"error:['G', 'lm(', 'lm(', 'Croton', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
7168,continue to stop at 505 Fifth Avenue Fila M&T Bank and Madison Avenue & East 42nd Street,& G F 505_fifth_avenue & G F fila & G F m&t_bank G F madison_avenue_&_east_42nd_street,New York #2,"error:['&', 'G', '!', 'lm(', '505', 'Fifth', ')lm', 'Bank', 'Bank', 'lm(', ')lm', 'G', '&', ')lm']",False
7169,continue to stop at sathya sai 335 Madison Avenue Cafe Metro and Bryant Park Grill,& G F sathya_sai & G F 335_madison_avenue & G F cafe_metro G F bryant_park_grill,New York #2,"error:['&', 'G', '!', 'lm(', 'sathya', 'sai', ')lm', ')lm', 'G', '!', 'lm(', 'Cafe', ')lm', 'G', 'G', '!', 'lm(', 'Park', ')lm']",False
