,nl_command,ltl,map_name,result,eq
4608,keep visiting Village Walk Lofty and Lofty Coffee & co. an infinite number of times,& G F village_walk & G F lofty G F lofty_coffee_&_co.,San Diego #2,"error:['&', 'F', '&', 'lm(', 'lm(', 'Village', ')lm', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'lm(', '&', '&', '!', 'lm(', 'lm(', '&', '&', '!', 'lm(', 'lm(', 'lm(', '&', '!', '!', 'lm(', 'lm(', '&', '&', 'F', 'lm(', 'lm(', '&', '&', 'F', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', 'lm(', '&', '&', 'lm(', '&', '&', 'lm(', '&', 'lm(', '&', 'Village', '&', 'Village', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '&', '&', ')lm', '&', '!', 'lm(', 'Village', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Village', ')lm', ')lm', ')lm', '!', 'lm(', 'Village', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Village', ')lm', ')lm', ')lm', 'lm(', '!', 'lm(', 'Village', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Village', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Village', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Village', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Village', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Village', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Village', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Village', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Village', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4609,keep visiting Village Walk Piazza della Famiglia and Sogno Di Vino an infinite number of times,& G F village_walk & G F piazza_della_famiglia G F sogno_di_vino,San Diego #2,"error:['&', 'F', '&', 'lm(', 'lm(', 'Village', ')lm', ')lm', ')lm', ')lm', 'U', 'U', 'lm(', ')lm', ')lm', '&', '&', 'lm(', 'lm(', '&', '&', '&', '!', 'lm(', '&', '&', 'lm(', 'lm(', 'lm(', '&', '&', '!', 'lm(', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', 'lm(', '&', '&', '&', 'lm(', '&', '&', '&', 'lm(', '&', 'lm(', '&', '&', 'lm(', '&', 'lm(', '&', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '!', 'lm(', 'Village', ')lm', ')lm', ')lm', '!', 'lm(', 'Village', ')lm', ')lm', ')lm', '!', 'lm(', 'Village', ')lm', ')lm', ')lm', '!', 'lm(', 'Village', ')lm', ')lm', ')lm', ')lm', 'lm(', '!', 'lm(', 'Village', ')lm', ')lm', ')lm', ')lm', 'lm(', '!', 'lm(', 'Village', ')lm', ')lm', ')lm', ')lm', 'lm(', '!', 'lm(', 'Village', ')lm', ')lm', ')lm', ')lm', 'lm(', '!', 'lm(', 'Village', ')lm', ')lm', ')lm', ')lm', 'lm(', '!', 'lm(', 'Village', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Village', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Village', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Village', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4610,continue visiting Davanti Enoteca Farmers Market (Wed and Sat) and Buon Appetito an infinite number of times,& G F davanti_enoteca & G F farmers_market_(wed_and_sat) G F buon_appetito,San Diego #2,"error:['&', 'F', '&', 'lm(', 'lm(', 'Davanti', ')lm', ')lm', ')lm', 'U', 'U', 'lm(', 'lm(', ')lm', '&', '&', '!', 'lm(', 'lm(', '&', '&', '&', '!', 'lm(', 'lm(', '&', '&', '&', '&', 'lm(', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', 'lm(', '&', 'Davanti', 'Davanti', ')lm', '&', '&', 'lm(', 'lm(', 'Davanti', 'Davanti', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Davanti', 'Davanti', ')lm', ')lm', '&', 'lm(', 'lm(', 'Davanti', 'Davanti', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Davanti', 'Davanti', ')lm', ')lm', '&', 'lm(', 'lm(', 'Davanti', 'Davanti', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Davanti', 'Davanti', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Davanti', 'Davanti', ')lm', ')lm', ')lm', 'lm(', 'Davanti', 'Davanti', 'Davanti', ')lm', ')lm', ')lm', 'lm(', 'Davanti', 'Davanti', 'Davanti', ')lm', ')lm', ')lm', 'lm(', 'Davanti', 'Davanti', ')lm', ')lm', ')lm', ')lm', 'Davanti', 'Davanti', ')lm', ')lm', ')lm', ')lm', 'Davanti', 'Davanti', ')lm', ')lm', ')lm', ')lm', ')lm', 'Davanti', 'Davanti', ')lm', ')lm', ')lm', ')lm', ')lm', 'Davanti', 'Enoteca', ')lm', ')lm', ')lm', ')lm', ')lm', 'Davanti', 'Enoteca', ')lm', ')lm', ')lm', ')lm', ')lm', 'Davanti', 'Enoteca', ')lm', ')lm', ')lm', ')lm', ')lm', 'Enoteca', ')lm', ')lm', ')lm', ')lm', ')lm', 'Enoteca', ')lm', ')lm', ')lm', ')lm', 'Enoteca', ')lm', ')lm', ')lm', ')lm', 'Enoteca', ')lm', ')lm', ')lm', ')lm', ')lm', 'Enoteca', 'Davanti', ')lm', ')lm', ')lm', ')lm']",False
4611,continue visiting Visage Beauty Salon Little Italy and Lofty Coffee & co. an infinite number of times,& G F visage_beauty_salon & G F little_italy G F lofty_coffee_&_co.,San Diego #2,"error:['&', 'F', '&', 'lm(', 'lm(', 'Beauty', ')lm', 'Little', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'lm(', '&', '&', '!', 'lm(', 'lm(', '&', 'Little', '!', 'lm(', '&', 'F', 'lm(', 'lm(', 'lm(', '&', 'Little', ')lm', 'lm(', '&', 'F', 'lm(', '&', 'Little', '&', 'Little', ')lm', ')lm', 'F', 'lm(', '&', 'Little', '&', 'Little', ')lm', ')lm', 'F', 'lm(', '&', 'Little', '&', 'Little', 'Little', ')lm', ')lm', 'F', 'lm(', '&', 'Little', '&', 'Little', 'Little', ')lm', ')lm', 'Visage', 'Little', '&', 'Little', 'Little', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Little', 'Visage', 'Little', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Little', 'Visage', 'Little', ')lm', ')lm', 'lm(', 'lm(', 'Little', 'Visage', 'Little', 'Little', ')lm', ')lm', 'lm(', 'lm(', 'Little', 'Visage', 'Little', ')lm', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm']",False
4612,do not stop visiting Urban Boutique Hotel Harbor Breakfast and Sogno Di Vino,& G F urban_boutique_hotel & G F harbor_breakfast G F sogno_di_vino,San Diego #2,"error:['&', 'G', '!', 'lm(', 'Urban', 'Boutique', ')lm', 'G', '!', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm']",False
4613,do not stop visiting Tazza D'Oro Queenstown and Mexican Consulate,& G F tazza_d'oro & G F queenstown G F mexican_consulate,San Diego #2,"error:['&', '!', 'lm(', 'Tazza', 'Tazza', ')lm', ')lm', 'G', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4614,visit Princess Pub and Grille Sogno Di Vino and Urban Boutique Hotel infinitely often,& G F princess_pub_and_grille & G F sogno_di_vino G F urban_boutique_hotel,San Diego #2,"error:['&', 'F', 'lm(', 'Pub', 'and', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4615,visit Harbor Breakfast Salt & Straw and Queenstown infinitely often,& G F harbor_breakfast & G F salt_&_straw G F queenstown,San Diego #2,"error:['&', 'F', 'lm(', 'Breakfast', 'Salt', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4616,keep visiting Indigo Grill Tazza D'Oro and Davanti Enoteca,& G F tazza_d'oro & G F davanti_enoteca G F indigo_grill,San Diego #2,& our_lady_of_the_rosary_church,False
4617,keep visiting Urban Boutique Hotel Piazza della Famiglia and Mexican Consulate,& G F piazza_della_famiglia & G F mexican_consulate G F urban_boutique_hotel,San Diego #2,"error:['&', 'lm(', 'lm(', 'Urban', 'Urban', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm']",False
4618,go to Sorrento Ristorante Piazza della Famiglia and West Cedar Market an infinite number of times,& G F sorrento_ristorante & G F west_cedar_market G F piazza_della_famiglia,San Diego #2,"error:['&', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'U', 'U', 'lm(', 'lm(', ')lm', '&', '&', '!', 'lm(', '&', '&', 'lm(', '&', ')lm', '&', '!', 'lm(', 'lm(', 'Ristorante', '&', ')lm', '!', 'lm(', 'lm(', '&', '&', '&', '!', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', 'lm(', '&', 'Ristorante', 'Ristorante', ')lm', ')lm', '&', 'lm(', 'lm(', 'Ristorante', 'Piazza', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Ristorante', 'Piazza', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Piazza', 'Piazza', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Piazza', 'Piazza', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Piazza', 'Piazza', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Piazza', 'Piazza', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Piazza', 'Piazza', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Piazza', 'Piazza', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Piazza', 'Piazza', ')lm', ')lm', ')lm', ')lm', 'Piazza', 'Piazza', 'Piazza', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Piazza', 'Piazza', ')lm', ')lm', ')lm', ')lm', 'Piazza', 'Piazza', ')lm', ')lm', ')lm', ')lm', ')lm', 'Piazza', 'Piazza', ')lm', ')lm', ')lm', ')lm', ')lm', 'Piazza', ')lm', ')lm', ')lm', ')lm', ')lm', 'Piazza', ')lm', ')lm', ')lm', ')lm', 'Piazza', ')lm', ')lm', ')lm', ')lm', ')lm', 'Piazza', ')lm', ')lm', ')lm', ')lm', ')lm', 'Piazza', 'Piazza', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Piazza', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Piazza', ')lm', ')lm', ')lm', ')lm', ')lm', 'Piazza', ')lm', ')lm', ')lm', ')lm']",False
4619,go to Our Lady of the Rosary Church Harbor Breakfast and Ironside an infinite number of times,& G F our_lady_of_the_rosary_church & G F ironside G F harbor_breakfast,San Diego #2,"error:['&', 'F', '&', 'lm(', 'lm(', ')lm', 'Church', ')lm', ')lm', 'U', 'lm(', 'Lady', 'the', 'Church', ')lm', '&', '!', 'lm(', 'lm(', 'an', ')lm', 'Church', ')lm', 'U', 'lm(', 'lm(', 'Lady', 'the', 'Church', ')lm', '&', '!', 'lm(', 'lm(', 'Lady', 'the', 'Church', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'the', 'Church', ')lm', '&', '!', 'lm(', 'lm(', 'Lady', 'the', 'Church', ')lm', 'U', 'lm(', 'lm(', 'the', 'Church', ')lm', '&', '!', 'lm(', 'lm(', 'the', 'the', 'Church', ')lm', 'U', 'lm(', 'lm(', 'Lady', 'the', 'Church', ')lm', '&', '!', 'lm(', 'lm(', 'the', 'the', 'Church', ')lm', 'U', 'lm(', 'lm(', 'Lady', 'the', 'the', 'Church', ')lm', '&', '!', 'lm(', 'lm(', 'the', 'the', 'Church', ')lm', 'U', 'lm(', 'lm(', 'Lady', 'the', 'the', 'Church', ')lm', '&', '!', 'lm(', 'lm(', 'the', 'the', 'Church', ')lm', 'U', 'lm(', 'lm(', 'the', 'the', 'the', 'Church', ')lm', '&', '!', 'lm(', 'lm(', ')lm', 'the', 'Church', ')lm', 'U', 'lm(', 'lm(', 'the', 'the', 'the', 'Church', ')lm', '&', 'lm(', 'lm(', 'lm(', 'the', 'the', 'Church', ')lm', 'U', 'lm(', 'lm(', 'the', 'the', 'the', 'Church', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'the', 'Church', ')lm', ')lm', 'lm(', 'lm(', 'the', 'the', 'the', 'Church', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'the', 'Church', ')lm', ')lm', 'lm(', 'lm(', 'the', 'the', 'the', 'Church', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'the', 'the', 'Church', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'the']",False
4620,continuously move to Village Walk Sorrento Ristorante and Firehouse Museum,& G F firehouse_museum & G F sorrento_ristorante G F village_walk,San Diego #2,"error:['&', 'F', 'lm(', 'Village', 'Walk', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
4621,continuously move to Piazza della Famiglia West Cedar Market and La Vita Little Italy,& G F la_vita_little_italy & G F west_cedar_market G F piazza_della_famiglia,San Diego #2,"error:['&', 'F', 'lm(', 'Piazza', 'della', ')lm', 'Little', 'F', 'lm(', 'lm(', 'lm(', ')lm', 'Little', ')lm']",False
4622,visit La Vita Little Italy Ironside and ITH Eco Farm House San Diego indefinitely,& G F la_vita_little_italy & G F ironside G F ith_eco_farm_house_san_diego,San Diego #2,"error:['&', 'F', 'lm(', 'Little', 'Italy', ')lm', 'Little', 'F', 'lm(', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4623,visit Wells Fargo Buon Appetito and Lofty Coffee & co. indefinitely,& G F wells_fargo & G F buon_appetito G F lofty_coffee_&_co.,San Diego #2,"error:['&', 'F', 'lm(', 'Fargo', 'Buon', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4624,do not stop going to Prepkitchen Little Italy Visage Beauty Salon and Mexican Consulate,& G F visage_beauty_salon & G F mexican_consulate G F prepkitchen_little_italy,San Diego #2,"error:['&', 'G', '!', 'lm(', 'Prepkitchen', 'Italy', 'Little', 'Little', ')lm', 'G', '!', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm']",False
4625,do not stop going to Buon Appetito The Market By Buon Appetito and Lofty Coffee & co.,& G F the_market_by_buon_appetito & G F lofty_coffee_&_co. G F buon_appetito,San Diego #2,& G ! our_lady_of_the_rosary_church & G ! the_market_by_buon_appetito G ! lofty_coffee_&_co.,False
4626,travel to Piazza della Famiglia Sogno Di Vino and ITH Eco Farm House San Diego infinitely,& G F ith_eco_farm_house_san_diego & G F piazza_della_famiglia G F sogno_di_vino,San Diego #2,"error:['&', 'F', 'lm(', 'Piazza', 'della', ')lm', 'F', 'F', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm']",False
4627,travel to Buon Appetito La Vita Little Italy and Sorrento Ristorante infinitely,& G F sorrento_ristorante & G F buon_appetito G F la_vita_little_italy,San Diego #2,"error:['&', '&', 'lm(', 'Buon', 'Appetito', ')lm', 'Little', 'lm(', ')lm', 'F', 'lm(', ')lm', ')lm', ')lm']",False
4628,explore Sogno Di Vino Italian Cultural Center and Village Walk forever,& G F italian_cultural_center & G F sogno_di_vino G F village_walk,San Diego #2,"error:['&', 'G', '!', 'lm(', 'Sogno', 'Di', ')lm', 'Center', ')lm', 'lm(', 'lm(', 'G', 'Village', ')lm', ')lm']",False
4629,explore Urban Boutique Hotel Burger Lounge and Sorrento Ristorante forever,& G F burger_lounge & G F urban_boutique_hotel G F sorrento_ristorante,San Diego #2,"error:['&', '!', 'lm(', 'Urban', 'Urban', ')lm', ')lm', 'G', '!', 'lm(', 'and', ')lm', ')lm', ')lm']",False
4630,never stop visiting La Vita Little Italy ITH Eco Farm House San Diego Wells Fargo and Harbor Breakfast,& G F la_vita_little_italy & G F ith_eco_farm_house_san_diego & G F wells_fargo G F harbor_breakfast,San Diego #2,"error:['&', 'G', '!', 'lm(', 'La', 'La', 'Little', 'Little', ')lm', '&', 'G', '!', 'lm(', 'Farm', 'Farm', ')lm', ')lm', 'G', '!', 'lm(', 'G', 'St', ')lm']",False
4631,never stop visiting Ironside Harbor Breakfast Sorrento Ristorante and Italian Cultural Center,& G F ironside & G F harbor_breakfast & G F sorrento_ristorante G F italian_cultural_center,San Diego #2,"error:['&', 'G', '!', 'lm(', 'Ironside', 'Ironside', ')lm', 'G', '!', 'lm(', 'lm(', 'and', 'Center', ')lm']",False
4632,frequent Buon Appetito Sorrento Ristorante Visage Beauty Salon and The Market By Buon Appetito infinitely in any order,& G F buon_appetito & G F sorrento_ristorante & G F visage_beauty_salon G F the_market_by_buon_appetito,San Diego #2,& F west_cedar_market & F idessert,False
4633,frequent Buon Appetito La Vita Little Italy Urban Boutique Hotel and Queenstown infinitely in any order,& G F buon_appetito & G F la_vita_little_italy & G F urban_boutique_hotel G F queenstown,San Diego #2,"error:['&', 'F', 'lm(', 'Buon', 'Buon', ')lm', 'Little', 'F', 'lm(', 'F', 'F', 'lm(', 'F', 'lm(', 'F', 'lm(']",False
4634,please keep visiting La Vita Little Italy Urban Boutique Hotel Sorrento Ristorante and Wells Fargo without stopping,& G F la_vita_little_italy & G F urban_boutique_hotel & G F sorrento_ristorante G F wells_fargo,San Diego #2,"error:['&', 'F', 'lm(', 'Wells', 'St', '&', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(']",False
4635,please keep visiting Burger Lounge Queenstown Little Italy and Our Lady of the Rosary Church without stopping,& G F burger_lounge & G F queenstown & G F little_italy G F our_lady_of_the_rosary_church,San Diego #2,& F our_lady_of_the_rosary_church & F our_lady_of_the_rosary_church,False
4636,make sure iDessert The Market By Buon Appetito Tazza D'Oro and Firehouse Museum are visited infinitely,& G F idessert & G F the_market_by_buon_appetito & G F tazza_d'oro G F firehouse_museum,San Diego #2,& F the_market_by_buon_appetito F F our_lady_of_the_rosary_church )lm F salt_&_straw lm( infinitely infinitely,False
4637,make sure Burger Lounge Urban Boutique Hotel Our Lady of the Rosary Church and Wells Fargo are visited infinitely,& G F burger_lounge & G F urban_boutique_hotel & G F our_lady_of_the_rosary_church G F wells_fargo,San Diego #2,"error:['&', 'F', 'lm(', 'Burger', 'Lounge', ')lm', '&', 'F', 'lm(', 'lm(', 'Lady', 'the', 'Church', ')lm', 'F', 'lm(', 'lm(', 'infinitely', 'Church']",False
4638,keep visiting Lofty Coffee & co. Wells Fargo La Vita Little Italy and Our Lady of the Rosary Church in any order,& G F lofty_coffee_&_co. & G F wells_fargo & G F la_vita_little_italy G F our_lady_of_the_rosary_church,San Diego #2,"error:['&', 'F', 'lm(', 'lm(', 'St', 'Church', ')lm', '&', 'F', 'lm(', '&', '&', ')lm', ')lm', 'F', 'lm(', 'F', ')lm', 'the', ')lm']",False
4639,keep visiting West Cedar Market Salt & Straw Visage Beauty Salon and Lofty in any order,& G F west_cedar_market & G F salt_&_straw & G F visage_beauty_salon G F lofty,San Diego #2,"error:['&', 'F', 'lm(', 'lm(', 'St', ')lm', ')lm', ')lm', '&', 'F', 'lm(', '&', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm']",False
4640,visit locations Lofty Wells Fargo The Market By Buon Appetito and Village Walk an infinite number of times,& G F lofty & G F wells_fargo & G F the_market_by_buon_appetito G F village_walk,San Diego #2,"error:['&', 'F', '&', 'lm(', 'lm(', 'The', 'Market', ')lm', 'lm(', 'lm(', 'Lofty', 'Wells', ')lm', '&', '&', 'lm(', 'lm(', 'The', ')lm', ')lm', '&', '!', 'lm(', 'The', 'Market', ')lm', '&', '!', 'lm(', 'The', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'The', '&', ')lm', 'F', '&', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'lm(', 'The', ')lm', '&', '&', '!', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'lm(', 'The', ')lm', '&', '&', '!', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'The', 'The', ')lm', '&', '!', 'lm(', 'The', 'The', ')lm', ')lm', 'U', 'lm(', 'The', ')lm', '&', '&', '!', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'The', 'The', ')lm', ')lm', '!', 'lm(', 'The', 'The', ')lm', ')lm', 'U', 'lm(', 'The', 'The', ')lm', ')lm', '!', 'lm(', 'The', 'lm(', ')lm', ')lm', 'lm(', 'The', 'The', ')lm', ')lm', 'lm(', 'lm(', 'The', ')lm', ')lm', ')lm', 'lm(', 'The', 'The', ')lm', ')lm', 'lm(', 'The', 'lm(', 'The', ')lm', ')lm', 'lm(', 'lm(', 'The', ')lm', ')lm', 'The', ')lm', 'The', ')lm', ')lm', 'lm(', 'lm(', 'The', ')lm', ')lm']",False
4641,visit locations Ironside Prepkitchen Little Italy Lofty Coffee & co. and West Cedar Market an infinite number of times,& G F ironside & G F prepkitchen_little_italy & G F lofty_coffee_&_co. G F west_cedar_market,San Diego #2,"error:['&', 'F', '&', 'lm(', 'lm(', 'Prepkitchen', ')lm', 'Little', 'Little', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', 'Little', ')lm', ')lm', '&', 'lm(', 'lm(', 'lm(', 'Prepkitchen', 'Little', 'Little', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', 'Little', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '&', 'Little', 'Little', '&', '&', 'Little', 'Little', 'Little', 'Little', ')lm', ')lm', '&', 'lm(', '&', 'lm(', 'Little', 'Little', 'Little', 'Little', ')lm', ')lm', 'lm(', 'lm(', 'Little', 'Little', 'Little', '&', 'Little', '&', '&', 'Little', 'Little', 'Little', 'Little', 'Little', ')lm', 'Little', 'Little', 'Little', 'Little', 'Little', ')lm', ')lm', 'lm(', 'Little', 'Little', 'Little', 'Little', ')lm', '&', 'Little', ')lm', 'Little', 'Little', 'Little', ')lm', ')lm', 'Little', 'Little', 'Little', ')lm', 'Little', ')lm', ')lm', 'Little', 'Little', 'Little', ')lm', 'Little', ')lm', ')lm', 'Little', 'Little', 'Little', ')lm', 'Little', ')lm', 'Little', 'Little', ')lm', ')lm', 'Little', 'Little', ')lm', 'Little', 'Little', ')lm', ')lm', 'Little', 'Little', ')lm', 'Little', 'Little', ')lm', ')lm', 'Little', 'Little', ')lm', ')lm', 'Little', 'Little', ')lm', ')lm', 'Little', 'Little', ')lm', ')lm', 'Little', 'Little', ')lm', ')lm', 'Little', 'Little', ')lm', ')lm', 'Little', 'Little', ')lm', ')lm', 'Little', 'Little', ')lm', ')lm', 'Little', 'Little', ')lm', ')lm', 'Little', 'Little', ')lm', ')lm', 'lm(', 'Little', 'Little', 'Little', ')lm', ')lm', 'lm(', 'Little', 'Little', 'Little', ')lm', ')lm', 'lm(', 'Little', 'Little', 'Little', ')lm', ')lm', 'lm(', ')lm', 'Little', 'Little', 'Little', ')lm', ')lm', 'lm(', 'lm(', 'Little']",False
4642,keep visiting Lofty Coffee & co. Village Walk Indigo Grill and Tazza D'Oro,& G F lofty_coffee_&_co. & G F village_walk & G F indigo_grill G F tazza_d'oro,San Diego #2,"error:['&', 'F', 'lm(', 'lm(', 'Lofty', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4643,keep visiting Mexican Consulate Indigo Grill Lofty Coffee & co. and Harbor Breakfast,& G F mexican_consulate & G F indigo_grill & G F lofty_coffee_&_co. G F harbor_breakfast,San Diego #2,"error:['&', 'G', 'lm(', 'lm(', 'Mexican', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4644,keep going to Princess Pub and Grille Davanti Enoteca Farmers Market (Wed and Sat) and Burger Lounge,& G F princess_pub_and_grille & G F davanti_enoteca & G F farmers_market_(wed_and_sat) G F burger_lounge,San Diego #2,"error:['&', 'G', '!', 'lm(', 'Princess', 'Pub', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm']",False
4645,keep going to West Cedar Market Salt & Straw Wells Fargo and Sogno Di Vino,& G F west_cedar_market & G F salt_&_straw & G F wells_fargo G F sogno_di_vino,San Diego #2,"error:['&', 'G', '!', 'lm(', 'West', 'Cedar', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Wells', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Sogno']",False
4646,go to Buon Appetito La Vita Little Italy Indigo Grill and Wells Fargo over and over again,& G F buon_appetito & G F la_vita_little_italy & G F indigo_grill G F wells_fargo,San Diego #2,"error:['&', 'F', '&', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Appetito', '&', '&', '&', '!', 'lm(', 'lm(', 'Appetito', 'Little', 'Little', ')lm', ')lm', 'lm(', 'lm(', 'Appetito', 'Little', 'Little', 'Little', ')lm', ')lm']",False
