train_or_valid,pattern_type,nprops,prop_perm,utterances,true_ltl,output_ltl,is_correct
valid,visit,3,"('d', 'b', 'h')",visit all three locations d b and h,& F d & F b F h,& F d & F b F h,True
valid,visit,3,"('d', 'c', 'a')",visit all three locations d c and a,& F d & F c F a,& F d & F c F a,True
valid,visit,3,"('d', 'c', 'b')",visit all three locations d c and b,& F d & F c F b,& F d & F c F b,True
valid,visit,3,"('d', 'c', 'h')",visit all three locations d c and h,& F d & F c F h,& F d & F c F h,True
valid,visit,3,"('d', 'h', 'a')",visit all three locations d h and a,& F d & F h F a,& F d & F h F a,True
valid,visit,3,"('d', 'h', 'b')",visit all three locations d h and b,& F d & F h F b,& F d & F h F b,True
valid,visit,3,"('d', 'h', 'c')",visit all three locations d h and c,& F d & F h F c,& F d & F h F c,True
valid,visit,3,"('h', 'a', 'b')",visit all three locations h a and b,& F h & F a F b,& F h & F a F b,True
valid,visit,3,"('h', 'a', 'c')",visit all three locations h a and c,& F h & F a F c,& F h & F a F c,True
valid,visit,3,"('h', 'a', 'd')",visit all three locations h a and d,& F h & F a F d,& F h & F a F d,True
valid,visit,3,"('h', 'b', 'a')",visit all three locations h b and a,& F h & F b F a,& F h & F b F a,True
valid,visit,3,"('h', 'b', 'c')",visit all three locations h b and c,& F h & F b F c,& F h & F b F c,True
valid,visit,3,"('h', 'b', 'd')",visit all three locations h b and d,& F h & F b F d,& F h & F b F d,True
valid,visit,3,"('h', 'c', 'a')",visit all three locations h c and a,& F h & F c F a,& F h & F c F a,True
valid,visit,3,"('h', 'c', 'b')",visit all three locations h c and b,& F h & F c F b,& F h & F c F b,True
valid,visit,3,"('h', 'c', 'd')",visit all three locations h c and d,& F h & F c F d,& F h & F c F d,True
valid,visit,3,"('h', 'd', 'a')",visit all three locations h d and a,& F h & F d F a,& F h & F d F a,True
valid,visit,3,"('h', 'd', 'b')",visit all three locations h d and b,& F h & F d F b,& F h & F d F b,True
valid,visit,3,"('h', 'd', 'c')",visit all three locations h d and c,& F h & F d F c,& F h & F d F c,True
valid,visit,3,"('a', 'b', 'c')",head to a b and c in any order,& F a & F b F c,& F a & F b F c,True
valid,visit,3,"('a', 'b', 'd')",head to a b and d in any order,& F a & F b F d,& F a & F b F d,True
valid,visit,3,"('a', 'b', 'h')",head to a b and h in any order,& F a & F b F h,& F a & F b F h,True
valid,visit,3,"('a', 'c', 'b')",head to a c and b in any order,& F a & F c F b,& F a & F c F b,True
valid,visit,3,"('a', 'c', 'd')",head to a c and d in any order,& F a & F c F d,& F a & F c F d,True
valid,visit,3,"('a', 'c', 'h')",head to a c and h in any order,& F a & F c F h,& F a & F c F h,True
valid,visit,3,"('a', 'd', 'b')",head to a d and b in any order,& F a & F d F b,& F a & F d F b,True
valid,visit,3,"('a', 'd', 'c')",head to a d and c in any order,& F a & F d F c,& F a & F d F c,True
valid,visit,3,"('a', 'd', 'h')",head to a d and h in any order,& F a & F d F h,& F a & F d F h,True
valid,visit,3,"('a', 'h', 'b')",head to a h and b in any order,& F a & F h F b,& F a & F h F b,True
valid,visit,3,"('a', 'h', 'c')",head to a h and c in any order,& F a & F h F c,& F a & F h F c,True
valid,visit,3,"('a', 'h', 'd')",head to a h and d in any order,& F a & F h F d,& F a & F h F d,True
valid,visit,3,"('b', 'a', 'c')",head to b a and c in any order,& F b & F a F c,& F b & F a F c,True
valid,visit,3,"('b', 'a', 'd')",head to b a and d in any order,& F b & F a F d,& F b & F a F d,True
valid,visit,3,"('b', 'a', 'h')",head to b a and h in any order,& F b & F a F h,& F b & F a F h,True
valid,visit,3,"('b', 'c', 'a')",head to b c and a in any order,& F b & F c F a,& F b & F c F a,True
valid,visit,3,"('b', 'c', 'd')",head to b c and d in any order,& F b & F c F d,& F b & F c F d,True
valid,visit,3,"('b', 'c', 'h')",head to b c and h in any order,& F b & F c F h,& F b & F c F h,True
valid,visit,3,"('b', 'd', 'a')",head to b d and a in any order,& F b & F d F a,& F b & F d F a,True
valid,visit,3,"('b', 'd', 'c')",head to b d and c in any order,& F b & F d F c,& F b & F d F c,True
valid,visit,3,"('b', 'd', 'h')",head to b d and h in any order,& F b & F d F h,& F b & F d F h,True
valid,visit,3,"('b', 'h', 'a')",head to b h and a in any order,& F b & F h F a,& F b & F h F a,True
valid,visit,3,"('b', 'h', 'c')",head to b h and c in any order,& F b & F h F c,& F b & F h F c,True
valid,visit,3,"('b', 'h', 'd')",head to b h and d in any order,& F b & F h F d,& F b & F h F d,True
valid,visit,3,"('c', 'a', 'b')",head to c a and b in any order,& F c & F a F b,& F c & F a F b,True
valid,visit,3,"('c', 'a', 'd')",head to c a and d in any order,& F c & F a F d,& F c & F a F d,True
valid,visit,3,"('c', 'a', 'h')",head to c a and h in any order,& F c & F a F h,& F c & F a F h,True
valid,visit,3,"('c', 'b', 'a')",head to c b and a in any order,& F c & F b F a,& F c & F b F a,True
valid,visit,3,"('c', 'b', 'd')",head to c b and d in any order,& F c & F b F d,& F c & F b F d,True
valid,visit,3,"('c', 'b', 'h')",head to c b and h in any order,& F c & F b F h,& F c & F b F h,True
valid,visit,3,"('c', 'd', 'a')",head to c d and a in any order,& F c & F d F a,& F c & F d F a,True
valid,visit,3,"('c', 'd', 'b')",head to c d and b in any order,& F c & F d F b,& F c & F d F b,True
valid,visit,3,"('c', 'd', 'h')",head to c d and h in any order,& F c & F d F h,& F c & F d F h,True
valid,visit,3,"('c', 'h', 'a')",head to c h and a in any order,& F c & F h F a,& F c & F h F a,True
valid,visit,3,"('c', 'h', 'b')",head to c h and b in any order,& F c & F h F b,& F c & F h F b,True
valid,visit,3,"('c', 'h', 'd')",head to c h and d in any order,& F c & F h F d,& F c & F h F d,True
valid,visit,3,"('d', 'a', 'b')",head to d a and b in any order,& F d & F a F b,& F d & F a F b,True
valid,visit,3,"('d', 'a', 'c')",head to d a and c in any order,& F d & F a F c,& F d & F a F c,True
valid,visit,3,"('d', 'a', 'h')",head to d a and h in any order,& F d & F a F h,& F d & F a F h,True
valid,visit,3,"('d', 'b', 'a')",head to d b and a in any order,& F d & F b F a,& F d & F b F a,True
valid,visit,3,"('d', 'b', 'c')",head to d b and c in any order,& F d & F b F c,& F d & F b F c,True
valid,visit,3,"('d', 'b', 'h')",head to d b and h in any order,& F d & F b F h,& F d & F b F h,True
valid,visit,3,"('d', 'c', 'a')",head to d c and a in any order,& F d & F c F a,& F d & F c F a,True
valid,visit,3,"('d', 'c', 'b')",head to d c and b in any order,& F d & F c F b,& F d & F c F b,True
valid,visit,3,"('d', 'c', 'h')",head to d c and h in any order,& F d & F c F h,& F d & F c F h,True
valid,visit,3,"('d', 'h', 'a')",head to d h and a in any order,& F d & F h F a,& F d & F h F a,True
valid,visit,3,"('d', 'h', 'b')",head to d h and b in any order,& F d & F h F b,& F d & F h F b,True
valid,visit,3,"('d', 'h', 'c')",head to d h and c in any order,& F d & F h F c,& F d & F h F c,True
valid,visit,3,"('h', 'a', 'b')",head to h a and b in any order,& F h & F a F b,& F h & F a F b,True
valid,visit,3,"('h', 'a', 'c')",head to h a and c in any order,& F h & F a F c,& F h & F a F c,True
valid,visit,3,"('h', 'a', 'd')",head to h a and d in any order,& F h & F a F d,& F h & F a F d,True
valid,visit,3,"('h', 'b', 'a')",head to h b and a in any order,& F h & F b F a,& F h & F b F a,True
valid,visit,3,"('h', 'b', 'c')",head to h b and c in any order,& F h & F b F c,& F h & F b F c,True
valid,visit,3,"('h', 'b', 'd')",head to h b and d in any order,& F h & F b F d,& F h & F b F d,True
valid,visit,3,"('h', 'c', 'a')",head to h c and a in any order,& F h & F c F a,& F h & F c F a,True
valid,visit,3,"('h', 'c', 'b')",head to h c and b in any order,& F h & F c F b,& F h & F c F b,True
valid,visit,3,"('h', 'c', 'd')",head to h c and d in any order,& F h & F c F d,& F h & F c F d,True
valid,visit,3,"('h', 'd', 'a')",head to h d and a in any order,& F h & F d F a,& F h & F d F a,True
valid,visit,3,"('h', 'd', 'b')",head to h d and b in any order,& F h & F d F b,& F h & F d F b,True
valid,visit,3,"('h', 'd', 'c')",head to h d and c in any order,& F h & F d F c,& F h & F d F c,True
valid,visit,3,"('a', 'b', 'c')",go to all of a b and c,& F a & F b F c,& F a & F b F c,True
valid,visit,3,"('a', 'b', 'd')",go to all of a b and d,& F a & F b F d,& F a & F b F d,True
valid,visit,3,"('a', 'b', 'h')",go to all of a b and h,& F a & F b F h,& F a & F b F h,True
valid,visit,3,"('a', 'c', 'b')",go to all of a c and b,& F a & F c F b,& F a & F c F b,True
valid,visit,3,"('a', 'c', 'd')",go to all of a c and d,& F a & F c F d,& F a & F c F d,True
valid,visit,3,"('a', 'c', 'h')",go to all of a c and h,& F a & F c F h,& F a & F c F h,True
valid,visit,3,"('a', 'd', 'b')",go to all of a d and b,& F a & F d F b,& F a & F d F b,True
valid,visit,3,"('a', 'd', 'c')",go to all of a d and c,& F a & F d F c,& F a & F d F c,True
valid,visit,3,"('a', 'd', 'h')",go to all of a d and h,& F a & F d F h,& F a & F d F h,True
valid,visit,3,"('a', 'h', 'b')",go to all of a h and b,& F a & F h F b,& F a & F h F b,True
valid,visit,3,"('a', 'h', 'c')",go to all of a h and c,& F a & F h F c,& F a & F h F c,True
valid,visit,3,"('a', 'h', 'd')",go to all of a h and d,& F a & F h F d,& F a & F h F d,True
valid,visit,3,"('b', 'a', 'c')",go to all of b a and c,& F b & F a F c,& F b & F a F c,True
valid,visit,3,"('b', 'a', 'd')",go to all of b a and d,& F b & F a F d,& F b & F a F d,True
valid,visit,3,"('b', 'a', 'h')",go to all of b a and h,& F b & F a F h,& F b & F a F h,True
valid,visit,3,"('b', 'c', 'a')",go to all of b c and a,& F b & F c F a,& F b & F c F a,True
valid,visit,3,"('b', 'c', 'd')",go to all of b c and d,& F b & F c F d,& F b & F c F d,True
valid,visit,3,"('b', 'c', 'h')",go to all of b c and h,& F b & F c F h,& F b & F c F h,True
valid,visit,3,"('b', 'd', 'a')",go to all of b d and a,& F b & F d F a,& F b & F d F a,True
valid,visit,3,"('b', 'd', 'c')",go to all of b d and c,& F b & F d F c,& F b & F d F c,True
valid,visit,3,"('b', 'd', 'h')",go to all of b d and h,& F b & F d F h,& F b & F d F h,True
valid,visit,3,"('b', 'h', 'a')",go to all of b h and a,& F b & F h F a,& F b & F h F a,True
valid,visit,3,"('b', 'h', 'c')",go to all of b h and c,& F b & F h F c,& F b & F h F c,True
valid,visit,3,"('b', 'h', 'd')",go to all of b h and d,& F b & F h F d,& F b & F h F d,True
valid,visit,3,"('c', 'a', 'b')",go to all of c a and b,& F c & F a F b,& F c & F a F b,True
valid,visit,3,"('c', 'a', 'd')",go to all of c a and d,& F c & F a F d,& F c & F a F d,True
valid,visit,3,"('c', 'a', 'h')",go to all of c a and h,& F c & F a F h,& F c & F a F h,True
valid,visit,3,"('c', 'b', 'a')",go to all of c b and a,& F c & F b F a,& F c & F b F a,True
valid,visit,3,"('c', 'b', 'd')",go to all of c b and d,& F c & F b F d,& F c & F b F d,True
valid,visit,3,"('c', 'b', 'h')",go to all of c b and h,& F c & F b F h,& F c & F b F h,True
valid,visit,3,"('c', 'd', 'a')",go to all of c d and a,& F c & F d F a,& F c & F d F a,True
valid,visit,3,"('c', 'd', 'b')",go to all of c d and b,& F c & F d F b,& F c & F d F b,True
valid,visit,3,"('c', 'd', 'h')",go to all of c d and h,& F c & F d F h,& F c & F d F h,True
valid,visit,3,"('c', 'h', 'a')",go to all of c h and a,& F c & F h F a,& F c & F h F a,True
valid,visit,3,"('c', 'h', 'b')",go to all of c h and b,& F c & F h F b,& F c & F h F b,True
valid,visit,3,"('c', 'h', 'd')",go to all of c h and d,& F c & F h F d,& F c & F h F d,True
valid,visit,3,"('d', 'a', 'b')",go to all of d a and b,& F d & F a F b,& F d & F a F b,True
valid,visit,3,"('d', 'a', 'c')",go to all of d a and c,& F d & F a F c,& F d & F a F c,True
valid,visit,3,"('d', 'a', 'h')",go to all of d a and h,& F d & F a F h,& F d & F a F h,True
valid,visit,3,"('d', 'b', 'a')",go to all of d b and a,& F d & F b F a,& F d & F b F a,True
valid,visit,3,"('d', 'b', 'c')",go to all of d b and c,& F d & F b F c,& F d & F b F c,True
valid,visit,3,"('d', 'b', 'h')",go to all of d b and h,& F d & F b F h,& F d & F b F h,True
valid,visit,3,"('d', 'c', 'a')",go to all of d c and a,& F d & F c F a,& F d & F c F a,True
valid,visit,3,"('d', 'c', 'b')",go to all of d c and b,& F d & F c F b,& F d & F c F b,True
valid,visit,3,"('d', 'c', 'h')",go to all of d c and h,& F d & F c F h,& F d & F c F h,True
valid,visit,3,"('d', 'h', 'a')",go to all of d h and a,& F d & F h F a,& F d & F h F a,True
valid,visit,3,"('d', 'h', 'b')",go to all of d h and b,& F d & F h F b,& F d & F h F b,True
valid,visit,3,"('d', 'h', 'c')",go to all of d h and c,& F d & F h F c,& F d & F h F c,True
valid,visit,3,"('h', 'a', 'b')",go to all of h a and b,& F h & F a F b,& F h & F a F b,True
valid,visit,3,"('h', 'a', 'c')",go to all of h a and c,& F h & F a F c,& F h & F a F c,True
valid,visit,3,"('h', 'a', 'd')",go to all of h a and d,& F h & F a F d,& F h & F a F d,True
valid,visit,3,"('h', 'b', 'a')",go to all of h b and a,& F h & F b F a,& F h & F b F a,True
valid,visit,3,"('h', 'b', 'c')",go to all of h b and c,& F h & F b F c,& F h & F b F c,True
valid,visit,3,"('h', 'b', 'd')",go to all of h b and d,& F h & F b F d,& F h & F b F d,True
valid,visit,3,"('h', 'c', 'a')",go to all of h c and a,& F h & F c F a,& F h & F c F a,True
valid,visit,3,"('h', 'c', 'b')",go to all of h c and b,& F h & F c F b,& F h & F c F b,True
valid,visit,3,"('h', 'c', 'd')",go to all of h c and d,& F h & F c F d,& F h & F c F d,True
valid,visit,3,"('h', 'd', 'a')",go to all of h d and a,& F h & F d F a,& F h & F d F a,True
valid,visit,3,"('h', 'd', 'b')",go to all of h d and b,& F h & F d F b,& F h & F d F b,True
valid,visit,3,"('h', 'd', 'c')",go to all of h d and c,& F h & F d F c,& F h & F d F c,True
valid,visit,3,"('a', 'b', 'c')",do not stop until a b and c are visited,& F a & F b F c,& F a & F b F c,True
valid,visit,3,"('a', 'b', 'd')",do not stop until a b and d are visited,& F a & F b F d,& F a & F b F d,True
valid,visit,3,"('a', 'b', 'h')",do not stop until a b and h are visited,& F a & F b F h,& F a & F b F h,True
valid,visit,3,"('a', 'c', 'b')",do not stop until a c and b are visited,& F a & F c F b,& F a & F c F b,True
valid,visit,3,"('a', 'c', 'd')",do not stop until a c and d are visited,& F a & F c F d,& F a & F c F d,True
valid,visit,3,"('a', 'c', 'h')",do not stop until a c and h are visited,& F a & F c F h,& F a & F c F h,True
valid,visit,3,"('a', 'd', 'b')",do not stop until a d and b are visited,& F a & F d F b,& F a & F d F b,True
valid,visit,3,"('a', 'd', 'c')",do not stop until a d and c are visited,& F a & F d F c,& F a & F d F c,True
valid,visit,3,"('a', 'd', 'h')",do not stop until a d and h are visited,& F a & F d F h,& F a & F d F h,True
valid,visit,3,"('a', 'h', 'b')",do not stop until a h and b are visited,& F a & F h F b,& F a & F h F b,True
valid,visit,3,"('a', 'h', 'c')",do not stop until a h and c are visited,& F a & F h F c,& F a & F h F c,True
valid,visit,3,"('a', 'h', 'd')",do not stop until a h and d are visited,& F a & F h F d,& F a & F h F d,True
valid,visit,3,"('b', 'a', 'c')",do not stop until b a and c are visited,& F b & F a F c,& F b & F a F c,True
valid,visit,3,"('b', 'a', 'd')",do not stop until b a and d are visited,& F b & F a F d,& F b & F a F d,True
valid,visit,3,"('b', 'a', 'h')",do not stop until b a and h are visited,& F b & F a F h,& F b & F a F h,True
valid,visit,3,"('b', 'c', 'a')",do not stop until b c and a are visited,& F b & F c F a,& F b & F c F a,True
valid,visit,3,"('b', 'c', 'd')",do not stop until b c and d are visited,& F b & F c F d,& F b & F c F d,True
valid,visit,3,"('b', 'c', 'h')",do not stop until b c and h are visited,& F b & F c F h,& F b & F c F h,True
valid,visit,3,"('b', 'd', 'a')",do not stop until b d and a are visited,& F b & F d F a,& F b & F d F a,True
valid,visit,3,"('b', 'd', 'c')",do not stop until b d and c are visited,& F b & F d F c,& F b & F d F c,True
valid,visit,3,"('b', 'd', 'h')",do not stop until b d and h are visited,& F b & F d F h,& F b & F d F h,True
valid,visit,3,"('b', 'h', 'a')",do not stop until b h and a are visited,& F b & F h F a,& F b & F h F a,True
valid,visit,3,"('b', 'h', 'c')",do not stop until b h and c are visited,& F b & F h F c,& F b & F h F c,True
valid,visit,3,"('b', 'h', 'd')",do not stop until b h and d are visited,& F b & F h F d,& F b & F h F d,True
valid,visit,3,"('c', 'a', 'b')",do not stop until c a and b are visited,& F c & F a F b,& F c & F a F b,True
valid,visit,3,"('c', 'a', 'd')",do not stop until c a and d are visited,& F c & F a F d,& F c & F a F d,True
valid,visit,3,"('c', 'a', 'h')",do not stop until c a and h are visited,& F c & F a F h,& F c & F a F h,True
valid,visit,3,"('c', 'b', 'a')",do not stop until c b and a are visited,& F c & F b F a,& F c & F b F a,True
valid,visit,3,"('c', 'b', 'd')",do not stop until c b and d are visited,& F c & F b F d,& F c & F b F d,True
valid,visit,3,"('c', 'b', 'h')",do not stop until c b and h are visited,& F c & F b F h,& F c & F b F h,True
valid,visit,3,"('c', 'd', 'a')",do not stop until c d and a are visited,& F c & F d F a,& F c & F d F a,True
