,nl_command,ltl,map_name,result,eq
2771,visit CPCC Advanced Technology Center one time but not through Aspire CPCC Zeiss or CPCC Central High and then visit Aspire once but not through CPCC Advanced Technology Center CPCC Zeiss or CPCC Central High and then visit CPCC Zeiss once but not through CPCC Advanced Technology Center Aspire or CPCC Central High and then visit CPCC Central High once but not through CPCC Advanced Technology Center Aspire or CPCC Zeiss,& & U ! aspire cpcc_advanced_technology_center & U ! cpcc_zeiss aspire & U ! cpcc_central_high cpcc_zeiss F cpcc_central_high & U ! cpcc_advanced_technology_center U cpcc_advanced_technology_center U ! cpcc_advanced_technology_center aspire & U ! aspire U aspire U ! aspire cpcc_zeiss U ! cpcc_zeiss U cpcc_zeiss U ! cpcc_zeiss cpcc_central_high,Charlotte #1,"error:['&', '&', 'U', '!', 'lm(', 'Aspire', 'Aspire', ')lm', 'lm(', 'CPCC', 'and', ')lm', 'Center', ')lm', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Center', ')lm', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'Center', ')lm', 'U', 'lm(', 'Center', 'U', 'Center', 'Center', 'U', 'Center', 'Center', 'Center', 'Center', ')lm', 'Center', 'Center', ')lm', 'Center', 'Center', 'Center', ')lm', 'Center', 'Center', ')lm', 'Center', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'lm(', 'Center', ')lm']",False
2772,visit CPCC Advanced Technology Center then CPCC Overcash - Arts Wing then CPCC Faculty/Theatre Parking and then Halton Theatre in that strict order without returning to previously visited locations,& & U ! cpcc_overcash_-_arts_wing cpcc_advanced_technology_center & U ! cpcc_faculty/theatre_parking cpcc_overcash_-_arts_wing & U ! halton_theatre cpcc_faculty/theatre_parking F halton_theatre & U ! cpcc_advanced_technology_center U cpcc_advanced_technology_center U ! cpcc_advanced_technology_center cpcc_overcash_-_arts_wing & U ! cpcc_overcash_-_arts_wing U cpcc_overcash_-_arts_wing U ! cpcc_overcash_-_arts_wing cpcc_faculty/theatre_parking U ! cpcc_faculty/theatre_parking U cpcc_faculty/theatre_parking U ! cpcc_faculty/theatre_parking halton_theatre,Charlotte #1,"error:['&', '&', 'U', '!', 'lm(', 'CPCC', 'Overcash', '-', 'Arts', 'Wing', ')lm', 'lm(', 'CPCC', 'and', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', '!', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', '-', 'Arts', ')lm', '&', 'U', 'U', 'U', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'U', 'Advanced', 'Advanced', 'Advanced', 'U', 'U', 'lm(', 'U', 'lm(', 'Center', 'Center', 'Arts', 'U', 'Center', 'Center', 'Arts', 'U', ')lm', 'Center', 'U', 'Center', ')lm', 'Arts', 'U', ')lm', 'Center', ')lm', ')lm', '-', 'Arts', 'U', ')lm', 'U', ')lm', ')lm', ')lm', 'Arts', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'CPCC', 'U', ')lm', 'CPCC', ')lm', ')lm', 'CPCC', 'U', ')lm', 'CPCC', 'U', ')lm', 'CPCC', 'U', ')lm', ')lm', 'U', ')lm', ')lm', 'Faculty/Theatre', 'U', 'Theatre', ')lm', 'lm(']",False
2773,visit CPCC Sloan-Morgan only once while avoiding CPCC Citizens Center then visit CPCC Citizens Center once while avoiding Aspire only after visiting Aspire once visit CPCC Health Careers,& & U ! cpcc_citizens_center cpcc_sloan-morgan & U ! aspire cpcc_citizens_center & U ! cpcc_health_careers aspire F cpcc_health_careers & U ! cpcc_sloan-morgan U cpcc_sloan-morgan U ! cpcc_sloan-morgan cpcc_citizens_center & U ! cpcc_citizens_center U cpcc_citizens_center U ! cpcc_citizens_center aspire U ! aspire U aspire U ! aspire cpcc_health_careers,Charlotte #1,"error:['&', '&', 'U', '!', 'lm(', 'Center', 'Center', ')lm', 'lm(', 'CPCC', ')lm', ')lm', ')lm', 'U', '!', 'lm(', '!', 'lm(', 'Aspire', ')lm', 'lm(', 'Center', ')lm', 'Center', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'U', ')lm', 'U', ')lm', 'U', ')lm', ')lm', 'Center', 'Center', 'Center', 'Center', 'U', 'Center', 'Center', 'Center', 'Center', 'U', 'Center', 'Center', 'Center', ')lm', 'Center', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center']",False
2774,visit Independence Park then Little Sugar Creek then CPCC Overcash - Arts Wing and then CPCC Health Careers you can only visit each landmark once,& & U ! little_sugar_creek independence_park & U ! cpcc_overcash_-_arts_wing little_sugar_creek & U ! cpcc_health_careers cpcc_overcash_-_arts_wing F cpcc_health_careers & U ! independence_park U independence_park U ! independence_park little_sugar_creek & U ! little_sugar_creek U little_sugar_creek U ! little_sugar_creek cpcc_overcash_-_arts_wing U ! cpcc_overcash_-_arts_wing U cpcc_overcash_-_arts_wing U ! cpcc_overcash_-_arts_wing cpcc_health_careers,Charlotte #1,"error:['&', '&', 'U', '!', 'lm(', 'Little', 'Creek', ')lm', 'lm(', 'lm(', 'Park', ')lm', '&', 'Park', ')lm', '&', 'U', '!', 'lm(', 'Health', ')lm', ')lm', 'lm(', 'lm(', ')lm', '-', '-', 'Arts', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '-', 'Arts', 'Arts', ')lm', ')lm', '!', 'lm(', 'lm(', 'Park', ')lm', 'U', 'Park', ')lm', 'Park', ')lm', 'U', 'Park', 'Park', ')lm', 'U', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Sugar', 'Sugar', 'Sugar', ')lm', ')lm', 'Creek', 'Creek', ')lm', ')lm', 'Arts', ')lm', 'Creek', 'U', ')lm', 'Arts', '-', 'Arts', ')lm', ')lm', ')lm', 'U', '-', 'Creek', ')lm', 'Arts', ')lm', ')lm', ')lm', 'Arts', 'Arts', ')lm', ')lm', ')lm', ')lm', 'Arts', 'Arts', ')lm', ')lm', ')lm']",False
2775,visit CPCC Zeiss followed by visiting CPCC Overcash then visit CPCC Faculty/Theatre Parking CPCC Citizens Center and CPCC Pease Auditorium in this exact order visit all locations once,& & U ! cpcc_overcash cpcc_zeiss & U ! cpcc_faculty/theatre_parking cpcc_overcash & U ! cpcc_citizens_center cpcc_faculty/theatre_parking & U ! cpcc_pease_auditorium cpcc_citizens_center F cpcc_pease_auditorium & U ! cpcc_zeiss U cpcc_zeiss U ! cpcc_zeiss cpcc_overcash & U ! cpcc_overcash U cpcc_overcash U ! cpcc_overcash cpcc_faculty/theatre_parking & U ! cpcc_faculty/theatre_parking U cpcc_faculty/theatre_parking U ! cpcc_faculty/theatre_parking cpcc_citizens_center U ! cpcc_citizens_center U cpcc_citizens_center U ! cpcc_citizens_center cpcc_pease_auditorium,Charlotte #1,"error:['&', '&', 'U', '!', 'lm(', 'CPCC', 'CPCC', ')lm', 'lm(', 'lm(', 'CPCC', ')lm', ')lm', '&', '!', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'CPCC', ')lm', '&', 'U', 'U', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'CPCC', ')lm', 'U', ')lm', 'U', ')lm', 'U', ')lm', 'U', 'U', ')lm', 'U', 'U', ')lm', 'U', ')lm', 'U', ')lm', 'U', ')lm', ')lm', 'CPCC', 'U', ')lm', 'CPCC', 'U', ')lm', ')lm', ')lm', 'CPCC', 'U', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'CPCC', 'U', ')lm', 'CPCC', ')lm', ')lm', ')lm', 'CPCC', 'U', ')lm', 'Faculty/Theatre', 'U', ')lm', 'Faculty/Theatre', 'U', ')lm', ')lm', 'Faculty/Theatre', 'U', ')lm', ')lm', ')lm', 'U', ')lm', ')lm', 'U', ')lm', ')lm', 'U', ')lm', ')lm', 'U', ')lm', ')lm', ')lm', 'Center', ')lm', 'Center', ')lm']",False
2776,go to CPCC Terrell once without visiting Central Piedmont Community College then go to Central Piedmont Community College once without visiting CPCC Central High then go to CPCC Central High once without visiting Aspire then go to Aspire once without visiting CPCC Faculty/Theatre Parking finally go to CPCC Faculty/Theatre Parking,& & U ! central_piedmont_community_college cpcc_terrell & U ! cpcc_central_high central_piedmont_community_college & U ! aspire cpcc_central_high & U ! cpcc_faculty/theatre_parking aspire F cpcc_faculty/theatre_parking & U ! cpcc_terrell U cpcc_terrell U ! cpcc_terrell central_piedmont_community_college & U ! central_piedmont_community_college U central_piedmont_community_college U ! central_piedmont_community_college cpcc_central_high & U ! cpcc_central_high U cpcc_central_high U ! cpcc_central_high aspire U ! aspire U aspire U ! aspire cpcc_faculty/theatre_parking,Charlotte #1,"error:['&', '&', 'U', '!', 'lm(', 'Community', 'College', ')lm', 'lm(', 'CPCC', 'Terrell', ')lm', '&', 'U', '!', 'lm(', 'Community', ')lm', ')lm', 'lm(', 'College', ')lm', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', '&', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'U', '!', 'lm(', 'Terrell', 'Terrell', ')lm', 'lm(', 'lm(', 'Terrell', ')lm', 'lm(', ')lm', 'U', ')lm', ')lm', 'U', ')lm', ')lm', 'College', ')lm', 'College', ')lm', 'College', ')lm', 'College', ')lm', 'College', ')lm', 'College', ')lm', ')lm', 'College', ')lm', ')lm', 'College', ')lm', ')lm', ')lm', 'College', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'CPCC', ')lm', 'lm(']",False
2777,go to Independence Park but only after going to Central Piedmont Community College only once go to Central Piedmont Community College only after going to CPCC Library only once go to CPCC Library only after going to CPCC Citizens Center only once and go to CPCC Citizens Center only after going to CPCC Tate Tower only once,& & U ! cpcc_citizens_center cpcc_tate_tower & U ! cpcc_library cpcc_citizens_center & U ! central_piedmont_community_college cpcc_library & U ! independence_park central_piedmont_community_college F independence_park & U ! cpcc_tate_tower U cpcc_tate_tower U ! cpcc_tate_tower cpcc_citizens_center & U ! cpcc_citizens_center U cpcc_citizens_center U ! cpcc_citizens_center cpcc_library & U ! cpcc_library U cpcc_library U ! cpcc_library central_piedmont_community_college U ! central_piedmont_community_college U central_piedmont_community_college U ! central_piedmont_community_college independence_park,Charlotte #1,& & U ! central_piedmont_community_college central_piedmont_community_college & U ! cpcc_library cpcc_giles_science_center cpcc_citizens_center )lm Center cpcc_overcash lm( cpcc_overcash lm( )lm )lm )lm )lm cpcc_overcash lm( cpcc_overcash lm( cpcc_overcash lm( cpcc_overcash lm( cpcc_overcash lm( cpcc_overcash lm( cpcc_overcash lm( )lm )lm )lm )lm )lm )lm cpcc_overcash lm( cpcc_overcash lm( cpcc_overcash lm( CPCC cpcc_overcash lm( cpcc_overcash lm( U )lm cpcc_overcash lm( cpcc_overcash lm( cpcc_overcash lm( cpcc_overcash lm( central_piedmont_community_college U,False
2778,visit Independence Park while staying away from CPCC Overcash - Arts Wing then visit CPCC Overcash - Arts Wing while staying away from Aspire then visit Aspire while staying away from CPCC then visit CPCC while staying away from CPCC Worrell finally reach CPCC Worrell without returning to any previously visited locations,& & U ! cpcc_overcash_-_arts_wing independence_park & U ! aspire cpcc_overcash_-_arts_wing & U ! cpcc aspire & U ! cpcc_worrell cpcc F cpcc_worrell & U ! independence_park U independence_park U ! independence_park cpcc_overcash_-_arts_wing & U ! cpcc_overcash_-_arts_wing U cpcc_overcash_-_arts_wing U ! cpcc_overcash_-_arts_wing aspire & U ! aspire U aspire U ! aspire cpcc U ! cpcc U cpcc U ! cpcc cpcc_worrell,Charlotte #1,"error:['&', '&', 'U', '!', 'lm(', 'Overcash', 'Overcash', 'Arts', 'Arts', ')lm', 'lm(', 'Independence', 'Park', ')lm', '&', 'U', '!', 'lm(', 'U', ')lm', ')lm', 'lm(', '-', '-', 'Arts', 'Arts', ')lm', ')lm', '&', 'U', '!', 'lm(', 'CPCC', 'Worrell', ')lm', 'lm(', ')lm', ')lm', 'Arts', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'U', 'Park', 'Park', 'Arts', 'U', 'U', 'U', 'lm(', 'Park', 'Arts', 'U', ')lm', ')lm', 'U', 'Arts', 'Arts', ')lm', ')lm', 'U', 'lm(', 'Arts', 'Arts', 'Arts', 'Arts', ')lm', ')lm', 'lm(', 'Arts', 'Arts', 'Arts', ')lm', ')lm', ')lm', 'Arts', 'Arts', ')lm', 'Arts', ')lm', ')lm', ')lm', ')lm', 'Arts', ')lm', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', 'Arts', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'lm(']",False
2779,visit CPCC Citizens Center CPCC Zeiss CPCC Terrell Independence Park and Little Sugar Creek once do not visit CPCC Zeiss without visiting CPCC Citizens Center and do not visit CPCC Terrell without visiting CPCC Zeiss also do not visit Independence Park without visiting CPCC Terrell and do not visit Little Sugar Creek without visiting Independence Park,& & U ! cpcc_zeiss cpcc_citizens_center & U ! cpcc_terrell cpcc_zeiss & U ! independence_park cpcc_terrell & U ! little_sugar_creek independence_park F little_sugar_creek & U ! cpcc_citizens_center U cpcc_citizens_center U ! cpcc_citizens_center cpcc_zeiss & U ! cpcc_zeiss U cpcc_zeiss U ! cpcc_zeiss cpcc_terrell & U ! cpcc_terrell U cpcc_terrell U ! cpcc_terrell independence_park U ! independence_park U independence_park U ! independence_park little_sugar_creek,Charlotte #1,"error:['&', '&', 'U', '!', 'lm(', 'CPCC', 'Zeiss', ')lm', 'lm(', 'lm(', 'Park', ')lm', 'Park', ')lm', ')lm', 'lm(', '!', '!', 'lm(', 'Little', ')lm', ')lm', 'lm(', 'Park', ')lm', 'Park', ')lm', 'lm(', 'lm(', 'lm(', 'Park', 'Little', 'Park', ')lm', 'U', 'lm(', 'lm(', 'Center', 'Center', 'U', 'Center', 'Center', 'U', 'Center', ')lm', 'Center', ')lm', 'U', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Zeiss', ')lm', ')lm', 'Zeiss', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Terrell', ')lm', 'lm(', ')lm', 'Park', ')lm', 'Park', 'Park', ')lm', 'Park', ')lm', 'Park', ')lm', 'Park', 'Park', ')lm', 'Park', ')lm', 'Park', 'Park', 'Little']",False
2780,visit Central Piedmont Community College but before visiting Central Piedmont Community College you must visit CPCC Tate Tower,& U ! central_piedmont_community_college cpcc_tate_tower F central_piedmont_community_college,Charlotte #1,"error:['&', 'U', '!', 'lm(', 'Central', 'College', ')lm', 'lm(', 'Tate', ')lm', ')lm', 'U', 'College', 'Central', 'Central', ')lm', ')lm', 'lm(', 'lm(']",False
2781,find CPCC Pease Auditorium while avoiding CPCC Library then after finding CPCC Pease Auditorium go to CPCC Library,& U ! cpcc_library cpcc_pease_auditorium F cpcc_library,Charlotte #1,"error:['&', 'U', '!', 'lm(', 'Auditorium', 'Auditorium', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'CPCC', 'Library', ')lm', 'lm(', 'lm(', 'Library', ')lm', 'Library', ')lm', 'Library', ')lm', 'lm(', 'Library', ')lm', ')lm', 'Library', ')lm']",False
2782,visit CPCC Citizens Center and 100kV Transmission Line but do not visit 100kV Transmission Line without visiting CPCC Citizens Center,& U ! 100kv_transmission_line cpcc_citizens_center F 100kv_transmission_line,Charlotte #1,"error:['&', '&', 'U', '!', 'lm(', 'Transmission', ')lm', 'lm(', 'Center', ')lm', 'lm(', 'Center', ')lm', 'F', 'lm(', 'Transmission', 'Transmission', ')lm', ')lm', '!', 'lm(', 'CPCC', 'CPCC', 'Center', ')lm', 'Center', ')lm', 'lm(', 'Center', ')lm', 'Center', 'Center']",False
2783,visit Independence Park but do not visit Independence Park before you reach CPCC Tate Tower,& U ! independence_park cpcc_tate_tower F independence_park,Charlotte #1,"error:['&', 'U', '!', 'lm(', 'Independence', 'Park', ')lm', 'lm(', 'Independence', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Independence', 'Park', ')lm']",False
2784,go to CPCC Overcash - Arts Wing after going to CPCC Zeiss do not go to CPCC Overcash - Arts Wing before,& U ! cpcc_overcash_-_arts_wing cpcc_zeiss F cpcc_overcash_-_arts_wing,Charlotte #1,"error:['&', 'i', 'lm(', 'lm(', 'CPCC', '-', 'Arts', 'Wing', ')lm', 'lm(', 'CPCC', ')lm', 'Arts', 'F', 'lm(', '-', 'Overcash', 'Arts', 'Arts', 'Arts', ')lm']",False
2785,go to CPCC Faculty/Theatre Parking and then go to Aspire but do not visit Aspire before CPCC Faculty/Theatre Parking is visited,& U ! aspire cpcc_faculty/theatre_parking F aspire,Charlotte #1,"error:['&', 'U', '!', 'lm(', 'Aspire', 'Aspire', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'Aspire', ')lm']",False
2786,frequent 100kV Transmission Line infinitely,G F 100kv_transmission_line,Charlotte #1,G F cpcc_health_careers,False
2787,do not stop visiting CPCC Citizens Center,G F cpcc_citizens_center,Charlotte #1,G F cpcc_citizens_center,True
2788,go to 100kV Transmission Line repeatedly,G F 100kv_transmission_line,Charlotte #1,"error:['G', 'lm(', 'lm(', '100kV', ')lm']",False
2789,patrol CPCC Pease Auditorium repeatedly,G F cpcc_pease_auditorium,Charlotte #1,G F cpcc,False
2790,make sure 100kV Transmission Line is visited infinitely,G F 100kv_transmission_line,Charlotte #1,G F 100kv_transmission_line,True
2791,continue moving to CPCC Tate Tower,G F cpcc_tate_tower,Charlotte #1,G F independence_park,False
2792,visit CPCC Overcash CPCC Worrell CPCC Central High and CPCC Overcash - Arts Wing in this order without skipping any one of them,& U ! cpcc_worrell cpcc_overcash & U ! cpcc_central_high cpcc_worrell & U ! cpcc_overcash_-_arts_wing cpcc_central_high F cpcc_overcash_-_arts_wing,Charlotte #1,"error:['&', 'U', '!', 'lm(', 'Worrell', 'CPCC', ')lm', 'lm(', 'lm(', 'CPCC', 'CPCC', ')lm', '&', ')lm', '&', 'lm(', '!', 'lm(', '-', 'lm(', '-', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', '-', ')lm', ')lm', '-', ')lm', '-', ')lm', 'Arts', ')lm', 'Arts', ')lm', ')lm', 'Arts', ')lm', ')lm', ')lm', ')lm']",False
2793,go to CPCC Advanced Technology Center then CPCC Health Careers then CPCC Giles Science Center finally Halton Theatre you can not visit CPCC Health Careers before CPCC Advanced Technology Center you can not visit CPCC Giles Science Center before CPCC Health Careers you can not visit Halton Theatre before CPCC Giles Science Center,& U ! cpcc_health_careers cpcc_advanced_technology_center & U ! cpcc_giles_science_center cpcc_health_careers & U ! halton_theatre cpcc_giles_science_center F halton_theatre,Charlotte #1,"error:['&', 'U', '!', 'lm(', 'CPCC', 'Careers', ')lm', 'lm(', 'lm(', 'CPCC', 'Advanced', 'Technology', ')lm', '&', 'U', '!', 'lm(', 'Science', ')lm', ')lm', 'Center', ')lm', 'lm(', 'Center', ')lm', 'Center', ')lm', 'Center', 'lm(', '!', 'lm(', 'Center', ')lm', 'Center', 'lm(', 'Center', ')lm', 'Center', ')lm', ')lm', 'lm(', 'Theatre', ')lm', 'Theatre', ')lm', ')lm', ')lm', 'Theatre', ')lm', 'Theatre', ')lm']",False
2794,first go to Independence Park while avoiding CPCC Faculty/Theatre Parking then go to CPCC Faculty/Theatre Parking while staying away from CPCC Sloan-Morgan then go to CPCC Sloan-Morgan while staying away from Halton Theatre then visit Halton Theatre,& U ! cpcc_faculty/theatre_parking independence_park & U ! cpcc_sloan-morgan cpcc_faculty/theatre_parking & U ! halton_theatre cpcc_sloan-morgan F halton_theatre,Charlotte #1,"error:['&', '&', 'U', '!', 'lm(', 'CPCC', 'Faculty/Theatre', ')lm', 'lm(', 'Independence', 'Park', ')lm', '&', 'U', '!', 'lm(', 'CPCC', 'Theatre', ')lm', 'lm(', 'CPCC', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', 'Theatre', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'Park', 'Park', ')lm', 'U', 'lm(', 'Park', 'Park', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'CPCC', ')lm', ')lm', 'CPCC', ')lm', ')lm', 'CPCC', ')lm', ')lm', 'CPCC', ')lm', 'lm(', ')lm', ')lm', 'CPCC', ')lm', 'lm(']",False
2795,go to CPCC Overcash only after that go to CPCC Kratt only then go to CPCC Terrell and only then go to CPCC Central High,& U ! cpcc_kratt cpcc_overcash & U ! cpcc_terrell cpcc_kratt & U ! cpcc_central_high cpcc_terrell F cpcc_central_high,Charlotte #1,"error:['&', 'U', '!', 'lm(', 'CPCC', 'Kratt', ')lm', 'lm(', 'U', '!', 'lm(', 'CPCC', ')lm', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2796,ensure that you visit CPCC Pease Auditorium but only after 100kV Transmission Line in turn only visit 100kV Transmission Line after CPCC Giles Science Center only visit CPCC Giles Science Center after CPCC Overcash - Arts Wing and only visit CPCC Overcash - Arts Wing after CPCC Sloan-Morgan,& U ! cpcc_overcash_-_arts_wing cpcc_sloan-morgan & U ! cpcc_giles_science_center cpcc_overcash_-_arts_wing & U ! 100kv_transmission_line cpcc_giles_science_center & U ! cpcc_pease_auditorium 100kv_transmission_line F cpcc_pease_auditorium,Charlotte #1,"error:['&', 'U', '!', 'lm(', 'Auditorium', ')lm', 'lm(', 'CPCC', 'CPCC', ')lm', ')lm', 'Center', ')lm', 'lm(', 'U', '!', 'lm(', 'Arts', 'lm(', 'Arts', ')lm', ')lm', 'Center', ')lm', 'Center', ')lm', ')lm', ')lm', 'Arts', ')lm', ')lm', 'Arts', ')lm', ')lm']",False
2797,visit CPCC Gloria Victus Monument Aspire CPCC Worrell and CPCC Kratt in this strict order once the predecessor is visited you must visit the successor,& U ! gloria_victus_monument cpcc & U ! aspire gloria_victus_monument & U ! cpcc_worrell aspire & U ! cpcc_kratt cpcc_worrell F cpcc_kratt,Charlotte #1,"error:['&', 'U', '!', 'lm(', 'Aspire', 'Aspire', ')lm', 'lm(', 'lm(', 'lm(', 'the', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'CPCC', ')lm', ')lm']",False
2798,visit CPCC Overcash - Arts Wing only after CPCC Overcash - Arts Wing is visited go to Independence Park only after Independence Park is visited go to CPCC Kratt only after CPCC Kratt is visited go to CPCC Pease Auditorium only after CPCC Pease Auditorium is visited go to Little Sugar Creek,& U ! independence_park cpcc_overcash_-_arts_wing & U ! cpcc_kratt independence_park & U ! cpcc_pease_auditorium cpcc_kratt & U ! little_sugar_creek cpcc_pease_auditorium F little_sugar_creek,Charlotte #1,"error:['&', 'U', '!', 'lm(', 'Independence', 'Park', ')lm', 'lm(', 'CPCC', 'Overcash', 'Arts', 'Arts', ')lm', '&', 'U', '!', 'lm(', 'CPCC', 'Park', ')lm', 'lm(', 'Independence', ')lm', ')lm', 'Park', ')lm', '!', 'lm(', '!', 'lm(', 'Arts', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
