,nl_command,ltl,map_name,result,eq
1556,go to Great State Burger - Chinatown then Baba Mama then Girls Rock Math and then Shilla Korean BBQ,F & great_state_burger_-_chinatown F & baba_mama F & girls_rock_math F shilla_korean_bbq,Seattle,"error:['F', '&', 'lm(', 'Chinatown', ')lm', 'F', '&', 'lm(', 'Chinatown', ')lm', 'F', '&', 'lm(', 'Girls', 'and', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
1557,go to Asia Condo then Great State Burger - Chinatown then Eastern Hotel and then Sing Keong Society,F & asia_condo F & great_state_burger_-_chinatown F & eastern_hotel F sing_keong_society,Seattle,"error:['F', '&', 'lm(', 'Asia', 'State', '-', 'Chinatown', ')lm', 'F', '&', 'lm(', 'Chinatown', ')lm', 'F', 'lm(', 'lm(', 'St', ')lm', ')lm', ')lm', ')lm']",False
1558,reach Louisa Hotel Building H.I.S. International Tours AA Travel Ellenos Real Greek Yogurt and Purple Dot Cafe sequentially,F & louisa_hotel_building F & h.i.s._international_tours F & aa_travel F & ellenos_real_greek_yogurt F purple_dot_cafe,Seattle,"error:['F', '&', 'lm(', 'Louisa', 'Building', ')lm', 'F', '&', 'lm(', 'H.I.S.', 'Tours', ')lm', 'F', 'F', 'lm(', 'lm(', 'Real', ')lm', 'F', 'F', 'lm(', 'Cafe', 'Cafe', ')lm']",False
1559,reach Realhome Network Boiling Point Girls Rock Math Great State Burger - Chinatown and AI Video sequentially,F & realhome_network F & boiling_point F & girls_rock_math F & great_state_burger_-_chinatown F ai_video,Seattle,"error:['F', '&', 'lm(', 'Realhome', 'Network', ')lm', 'F', '&', 'lm(', 'lm(', 'State', '-', '-', 'Chinatown', ')lm', 'F', 'lm(', 'Chinatown', ')lm']",False
1560,go to Boiling Point then go to Pacific Herb & Grocery and then reach Baba Mama then reach Ellenos Real Greek Yogurt and finally go to J Sushi,F & boiling_point F & pacific_herb_&_grocery F & baba_mama F & ellenos_real_greek_yogurt F j_sushi,Seattle,"error:['F', '&', 'lm(', 'Boiling', 'Point', ')lm', 'F', '&', 'lm(', 'lm(', 'Grocery', '&', ')lm', '&', '&', 'F', 'lm(', 'F', 'F', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'Yogurt', ')lm', 'Yogurt', ')lm', 'Yogurt', 'lm(']",False
1561,go to Pink Gorilla Import & Retro Gaming then go to Kinokuniya Books and then reach Pacific Herb & Grocery then reach Girls Rock Math and finally go to Purple Dot Cafe,F & pink_gorilla_import_&_retro_gaming F & kinokuniya_books F & pacific_herb_&_grocery F & girls_rock_math F purple_dot_cafe,Seattle,"error:['F', '&', 'lm(', 'Pink', 'Gorilla', 'Import', ')lm', 'F', '&', 'lm(', 'Kinokuniya', 'and', ')lm', 'F', '&', 'lm(', 'lm(', 'reach', 'reach', 'Herb', 'Grocery', ')lm', 'F', 'F', 'lm(', 'Rock', 'Rock', 'Rock', 'Rock', 'F', 'lm(', 'lm(', 'Cafe', ')lm']",False
1562,move to Great State Burger - Chinatown then move to Louisa Hotel Building then move to Seattle Gospel Center then move to Ambrosia finally move to Shanghai Garden Restaurant,F & great_state_burger_-_chinatown F & louisa_hotel_building F & seattle_gospel_center F & ambrosia F shanghai_garden_restaurant,Seattle,"error:['F', '&', 'lm(', 'Great', 'State', '-', 'Chinatown', ')lm', 'F', '&', 'lm(', 'Louisa', 'Building', ')lm', 'F', '&', 'lm(', 'Seattle', 'Gospel', 'Center', ')lm', 'F', '&', 'lm(', 'Ambrosia', ')lm', 'Restaurant', ')lm', 'F', 'lm(', 'Garden', 'Garden', 'Restaurant', ')lm']",False
1563,"move to Paris Skin Care then move to goPoké then move to Great State Burger - Chinatown then move to H.I.S. International Tours finally move to Kenneth Hong, MD","F & paris_skin_care F & gopoké F & great_state_burger_-_chinatown F & h.i.s._international_tours F kenneth_hong,_md",Seattle,"error:['F', '&', 'lm(', 'Paris', 'Skin', ')lm', 'F', '&', 'F', 'lm(', 'goPoké', 'State', '-', 'Chinatown', ')lm', 'F', '&', 'lm(', 'Chinatown', ')lm', 'F', '&', 'lm(', 'H.I.S.', 'International', ')lm', 'F', 'lm(', 'F', 'lm(', 'Hong,', 'Hong,', ')lm']",False
1564,go to Asia Condo then go to goPoké then go to Boiling Point then go to Pacific Herb & Grocery finally go to AI Video,F & asia_condo F & gopoké F & boiling_point F & pacific_herb_&_grocery F ai_video,Seattle,"error:['F', '&', 'lm(', 'Asia', 'Condo', ')lm', 'F', '&', 'lm(', 'lm(', 'Boiling', 'Point', ')lm', '&', '&', 'F', 'lm(', 'lm(', 'Grocery', ')lm', 'F', 'F', 'lm(', 'lm(', 'Grocery', ')lm', ')lm']",False
1565,go to Shilla Korean BBQ then go to New Central Hotel Apartments then go to Sand Dragon then go to Boiling Point finally go to Great State Burger - Chinatown,F & shilla_korean_bbq F & new_central_hotel_apartments F & sand_dragon F & boiling_point F great_state_burger_-_chinatown,Seattle,"error:['F', '&', 'lm(', 'New', 'Korean', ')lm', 'F', 'F', '&', 'lm(', 'New', 'Central', 'Hotel', ')lm', '&', '&', 'lm(', 'Sand', 'Dragon', ')lm', 'F', 'F', 'lm(', 'lm(', 'State', '-', 'Chinatown', ')lm', 'F', 'lm(', 'State', 'State', '-', 'Chinatown', ')lm']",False
1566,first go to Shanghai Garden Restaurant then move to Baba Mama then go visit Realhome Network then visit J Sushi finally reach Boiling Point,F & shanghai_garden_restaurant F & baba_mama F & realhome_network F & j_sushi F boiling_point,Seattle,"error:['F', '&', 'lm(', 'Shanghai', 'Garden', 'Restaurant', ')lm', 'F', '&', 'lm(', 'move', 'Mama', ')lm', 'F', '&', 'lm(', 'lm(', 'J', ')lm', 'F', 'F', 'F', 'F', 'lm(', 'Point', 'Point', ')lm']",False
1567,first go to Shanghai Garden Restaurant then move to Canton Wonton House then go visit Kinokuniya Books then visit Ellenos Real Greek Yogurt finally reach Vibrant Cities,F & shanghai_garden_restaurant F & canton_wonton_house F & kinokuniya_books F & ellenos_real_greek_yogurt F vibrant_cities,Seattle,"F & shanghai_garden_restaurant F & hair_to_you F & kenneth_hong,_md )lm F & fortuna_cafe lm( ellenos_real_greek_yogurt F vibrant_cities",False
1568,go to Amasia Acupuncture Massage Herbs Center only then go to Seattle Pinball Museum and only then go to Paris Skin Care,& U ! seattle_pinball_museum amasia_acupuncture_massage_herbs_center & U ! paris_skin_care seattle_pinball_museum F paris_skin_care,Seattle,"error:['&', 'U', '!', 'lm(', 'Seattle', 'Pinball', 'Pinball', 'Museum', 'lm(', 'lm(', 'Amasia', 'Center', ')lm', ')lm', '!', 'lm(', 'lm(', 'lm(', 'Pinball', 'Museum', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm']",False
1569,go to Honey Court Seafood Restaurant only then go to AA Travel and only then go to Vibrant Cities,& U ! aa_travel honey_court_seafood_restaurant & U ! vibrant_cities aa_travel F vibrant_cities,Seattle,"error:['&', 'U', '!', 'lm(', 'AA', 'Travel', ')lm', 'lm(', 'lm(', 'St', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'Court', 'Restaurant', 'Restaurant', ')lm', 'lm(', ')lm', 'AA', 'AA', ')lm', ')lm', ')lm', 'Travel', 'Travel', ')lm', 'Travel', 'Travel', ')lm', 'Travel', ')lm', 'Travel', 'Travel', ')lm', 'Travel', ')lm', 'Travel', 'Travel', ')lm', ')lm', 'Travel', 'Travel', ')lm', ')lm', 'Travel', 'Travel', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(']",False
1570,reach Ambrosia but not until you visit Tai Tung Restaurant and Asia and that specific order,& U ! asia tai_tung_restaurant & U ! ambrosia asia F ambrosia,Seattle,"error:['&', 'U', '!', 'lm(', 'Asia', 'and', ')lm', 'lm(', ')lm', 'lm(', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', 'lm(', 'Restaurant', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Tung', 'Tung']",False
1571,reach Pink Gorilla Import & Retro Gaming but not until you visit Eastern Hotel and AI Video and that specific order,& U ! ai_video eastern_hotel & U ! pink_gorilla_import_&_retro_gaming ai_video F pink_gorilla_import_&_retro_gaming,Seattle,"error:['&', 'U', '!', 'lm(', 'lm(', 'Gaming', ')lm', 'lm(', 'Eastern', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'Retro', 'Retro', ')lm', ')lm', ')lm', 'lm(', 'lm(', '&', '&', 'Hotel', ')lm', 'Hotel', 'Hotel', 'Hotel', 'Hotel', 'Hotel', ')lm', 'Hotel', 'Hotel', 'Hotel', ')lm', 'Hotel', ')lm', 'and', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'Gaming', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Gaming', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'Gaming', 'Eastern', 'Gaming', 'Eastern', ')lm', ')lm', 'Eastern', ')lm', 'Eastern']",False
1572,"make your way to Kenneth Hong, MD but keep avoiding AI Video and Purple Dot Cafe and head to AI Video but keep avoiding Purple Dot Cafe and then visit Purple Dot Cafe","& U ! ai_video kenneth_hong,_md & U ! purple_dot_cafe ai_video F purple_dot_cafe",Seattle,"error:['&', 'U', '!', 'lm(', 'AI', 'Cafe', ')lm', 'lm(', 'lm(', 'Cafe', ')lm', '&', 'lm(', 'Cafe', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Hong,', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Cafe', 'lm(', 'lm(', 'Cafe', 'Cafe', 'lm(', 'lm(', 'Cafe', 'Cafe', 'lm(', 'Cafe', 'lm(', 'Cafe', 'Cafe', 'lm(', 'Cafe', 'Cafe', 'lm(', 'Cafe', 'Cafe', 'lm(', 'Cafe', 'Cafe', 'lm(', 'Cafe', 'Cafe', 'lm(', 'lm(', 'Cafe', 'Cafe', 'Cafe', 'lm(', 'lm(', 'Cafe', 'Cafe', 'Cafe', 'lm(', 'lm(', 'Cafe', 'Cafe', 'lm(', 'lm(', 'Cafe', 'Cafe', 'lm(', ')lm', 'Cafe', 'Cafe', 'lm(', ')lm']",False
1573,make your way to Ellenos Real Greek Yogurt but keep avoiding Sing Keong Society and Louisa Hotel Building and head to Sing Keong Society but keep avoiding Louisa Hotel Building and then visit Louisa Hotel Building,& U ! sing_keong_society ellenos_real_greek_yogurt & U ! louisa_hotel_building sing_keong_society F louisa_hotel_building,Seattle,"error:['&', 'U', '!', 'lm(', 'Keong', 'Society', ')lm', 'lm(', 'lm(', 'St', 'lm(', '&', 'Building', 'lm(', 'lm(', 'Building', 'Building', 'lm(', 'Building', 'lm(', ')lm', 'Building', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Ellenos', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Society', 'Building', 'Building', 'Building', 'lm(', 'lm(', 'lm(', 'Society', 'Building', 'Building', 'Building', 'lm(', 'lm(', 'lm(', 'Society', 'Building', 'Building', 'Building', 'lm(', 'lm(', 'lm(', 'lm(', 'Society', 'Building', 'Building', 'Building', 'lm(', 'lm(', 'lm(', 'lm(', 'Building', 'Building', 'Building', 'lm(', 'lm(', 'lm(', 'Building', 'Building', 'lm(', 'lm(', 'lm(', 'Building', 'Building', 'Building', 'lm(', 'lm(', ')lm', 'Building', 'Building', 'Building', 'lm(', ')lm']",False
1574,move to Canton Wonton House while avoiding Asia and Louisa Hotel Building then move to Asia while avoiding Louisa Hotel Building finally reach Louisa Hotel Building,& U ! asia canton_wonton_house & U ! louisa_hotel_building asia F louisa_hotel_building,Seattle,"error:['&', 'U', '!', 'lm(', 'move', 'Building', ')lm', 'lm(', 'Canton', 'Wonton', ')lm', ')lm', '&', 'lm(', '!', 'lm(', 'Hotel', 'Building', 'Building', ')lm', 'lm(', 'lm(', 'Building', 'Building', ')lm', 'Building', 'Building', 'lm(']",False
1575,move to Fortuna Cafe while avoiding Ho Ho Seafood and Ellenos Real Greek Yogurt then move to Ho Ho Seafood while avoiding Ellenos Real Greek Yogurt finally reach Ellenos Real Greek Yogurt,& U ! ho_ho_seafood fortuna_cafe & U ! ellenos_real_greek_yogurt ho_ho_seafood F ellenos_real_greek_yogurt,Seattle,"error:['&', 'U', '!', 'lm(', 'Seafood', 'and', ')lm', ')lm', 'lm(', 'Fortuna', 'Cafe', ')lm', '&', 'U', '!', 'lm(', 'Ho', 'Ho', 'avoiding', ')lm', 'lm(', 'lm(', 'Ho', 'Ho', ')lm', ')lm', 'lm(', '!', 'lm(', 'lm(', 'Real', ')lm', 'lm(']",False
1576,"direct yourself to Kenneth Hong, MD but keep away from Ambrosia and Cake House then go to Ambrosia but bypass Cake House and eventually make your way to Cake House","& U ! ambrosia kenneth_hong,_md & U ! cake_house ambrosia F cake_house",Seattle,"error:['&', 'U', '!', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Ambrosia', 'House', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Hong,', 'Hong,', ')lm', 'lm(', ')lm', 'Hong,', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Ambrosia', 'Ambrosia', ')lm', 'lm(', ')lm', 'lm(', 'Ambrosia', 'Ambrosia', 'Ambrosia', ')lm', 'lm(', 'lm(', 'lm(', 'Ambrosia', 'Ambrosia', 'Ambrosia', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'and', 'and', 'and', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(']",False
1577,direct yourself to Deng's Studio And Art Gallery but keep away from New Central Hotel Apartments and Shilla Korean BBQ then go to New Central Hotel Apartments but bypass Shilla Korean BBQ and eventually make your way to Shilla Korean BBQ,& U ! new_central_hotel_apartments deng's_studio_and_art_gallery & U ! shilla_korean_bbq new_central_hotel_apartments F shilla_korean_bbq,Seattle,"error:['&', 'U', '!', 'lm(', 'New', 'Central', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', '&', '&', 'New', 'New', '!', 'New', '!', 'New', '!', ')lm', ')lm', 'lm(', 'New', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'New', 'New', ')lm', 'New', 'New', 'New', '!', 'lm(', 'New', 'New', 'New', 'New', ')lm', 'lm(', 'New', 'New', 'New', 'New', ')lm', 'lm(', 'New', 'New', '!', 'lm(', 'New', 'New', '!', 'lm(', 'New', 'New', ')lm', 'lm(', 'lm(', 'New', 'New', ')lm', ')lm', ')lm', 'Central', ')lm', 'Central', ')lm', ')lm', 'Central', ')lm', ')lm', 'Central', ')lm']",False
1578,go to Amasia Acupuncture Massage Herbs Center only once but keep away from Eastern Hotel and then visit Eastern Hotel but keep away from Amasia Acupuncture Massage Herbs Center,& & U ! eastern_hotel amasia_acupuncture_massage_herbs_center F eastern_hotel U ! amasia_acupuncture_massage_herbs_center U amasia_acupuncture_massage_herbs_center U ! amasia_acupuncture_massage_herbs_center eastern_hotel,Seattle,"error:['&', '&', 'U', '!', 'lm(', 'Eastern', 'and', ')lm', 'lm(', 'lm(', 'lm(', 'Herbs', 'Herbs', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', 'Center', '!', 'lm(', 'lm(', 'lm(', ')lm', '!', 'Center', 'Acupuncture', 'Acupuncture', 'Acupuncture', 'Massage', 'Massage', 'Herbs', 'Herbs', ')lm', ')lm', '!', 'Center', '!', 'lm(', 'Center', ')lm', 'Center', ')lm', 'lm(', 'Center', ')lm', 'lm(', 'Hotel', 'Hotel', ')lm', 'Center', ')lm', 'Center', ')lm', 'lm(', 'lm(', 'Center', ')lm', 'Center', ')lm', 'lm(', ')lm', 'Center', ')lm', 'Center', ')lm', 'lm(', ')lm', ')lm', 'Center', ')lm', 'lm(', ')lm']",False
1579,go to Ellenos Real Greek Yogurt only once but keep away from Seattle Pinball Museum and then visit Seattle Pinball Museum but keep away from Ellenos Real Greek Yogurt,& & U ! seattle_pinball_museum ellenos_real_greek_yogurt F seattle_pinball_museum U ! ellenos_real_greek_yogurt U ellenos_real_greek_yogurt U ! ellenos_real_greek_yogurt seattle_pinball_museum,Seattle,& & U ! seattle_pinball_museum ellenos_real_greek_yogurt )lm fortuna_cafe lm( h_bistro fortuna_cafe lm( Pinball Pinball Pinball )lm )lm Pinball Pinball )lm fortuna_cafe lm( Pinball Pinball Pinball )lm )lm Pinball Pinball )lm fortuna_cafe lm( Pinball Pinball Pinball )lm fortuna_cafe lm( )lm Pinball Pinball fortuna_cafe lm( fortuna_cafe lm( )lm fortuna_cafe lm( fortuna_cafe lm( fortuna_cafe lm( fortuna_cafe lm(,False
1580,avoid Beard Papa's initially when AI Video is not visited and then just visit AI Video once and then visit Beard Papa's while avoiding AI Video,& & U ! beard_papa's ai_video F beard_papa's U ! ai_video U ai_video U ! ai_video beard_papa's,Seattle,"error:['&', 'U', '!', 'lm(', 'Beard', 'and', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'Video', 'Video', ')lm', 'Video', 'Video', ')lm', 'Video', ')lm', 'Video', ')lm', 'Video', ')lm', 'Video', ')lm', 'Video', ')lm', 'Video', ')lm', 'lm(', 'Video', ')lm', 'lm(', 'Video', ')lm', 'Video', ')lm', 'lm(', ')lm', 'Video', ')lm', 'lm(', 'lm(', 'Video', ')lm', 'lm(', 'lm(', 'Video', ')lm', 'lm(', 'lm(', 'lm(', 'Video', ')lm', 'lm(', 'lm(', ')lm', 'Video', ')lm', 'lm(', 'lm(']",False
1581,avoid Pacific Herb & Grocery initially when Kinokuniya Books is not visited and then just visit Kinokuniya Books once and then visit Pacific Herb & Grocery while avoiding Kinokuniya Books,& & U ! pacific_herb_&_grocery kinokuniya_books F pacific_herb_&_grocery U ! kinokuniya_books U kinokuniya_books U ! kinokuniya_books pacific_herb_&_grocery,Seattle,"error:['&', '&', 'U', '!', 'lm(', 'Pacific', 'and', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', '&', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', '&', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', '&', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', '&', '&', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', '&', '&', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', '&', '&', ')lm', 'lm(']",False
1582,move to Girls Rock Math exactly once while avoiding Tai Tung Restaurant then find Tai Tung Restaurant,& & U ! tai_tung_restaurant girls_rock_math F tai_tung_restaurant U ! girls_rock_math U girls_rock_math U ! girls_rock_math tai_tung_restaurant,Seattle,"error:['&', '&', 'U', '!', 'lm(', 'Tai', 'Restaurant', 'Restaurant', 'lm(', 'lm(', 'Girls', 'Rock', 'Math', ')lm', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', 'Girls', 'Rock', 'Restaurant', ')lm', 'lm(', 'lm(', 'lm(', 'Restaurant', ')lm', 'U', '!', 'lm(', 'Girls', 'Rock', 'Restaurant', 'Restaurant', ')lm', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'lm(', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', ')lm', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', 'Restaurant', ')lm', 'Restaurant', 'Restaurant', ')lm', 'Restaurant', ')lm']",False
1583,move to Asia exactly once while avoiding Sand Dragon then find Sand Dragon,& & U ! sand_dragon asia F sand_dragon U ! asia U asia U ! asia sand_dragon,Seattle,"error:['&', '&', 'U', '!', 'lm(', 'find', 'find', 'Dragon', ')lm', 'lm(', 'Asia', 'Asia', ')lm', 'F', 'F', 'lm(', 'Sand', 'Sand', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Asia', 'Asia', ')lm', 'Sand', 'Sand', 'lm(', 'lm(', 'Asia', ')lm', 'Sand', 'Sand', 'Sand', ')lm', ')lm', 'Dragon', 'Dragon', 'lm(', 'Dragon', 'Dragon', ')lm']",False
1584,do not visit Girls Rock Math before you visit Pacific Herb & Grocery and then go to Girls Rock Math without revisiting Pacific Herb & Grocery,& & U ! girls_rock_math pacific_herb_&_grocery F girls_rock_math U ! pacific_herb_&_grocery U pacific_herb_&_grocery U ! pacific_herb_&_grocery girls_rock_math,Seattle,"error:['&', '&', 'U', '!', 'lm(', 'Pacific', 'Herb', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', '&', 'lm(', 'lm(', 'Herb', 'Herb', 'Grocery', 'Grocery', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'U', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pacific', 'Herb', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Herb', 'Herb', 'Herb', 'lm(', 'lm(', 'lm(', 'lm(', 'Herb', 'Herb', 'Herb', 'lm(', 'lm(', 'Herb', 'Herb', 'Herb', 'lm(', 'lm(', 'Herb', 'Herb', 'Herb', 'lm(', 'lm(', 'Herb', 'Herb', 'lm(', 'lm(', 'Herb', '&', '&', '&', 'lm(', 'lm(', 'lm(', 'lm(', '&', '&', '&', '&', '&', 'lm(', 'lm(', 'lm(', 'lm(', '&', '&', '&', '&', 'lm(', 'lm(', 'lm(', 'lm(', '&', '&', '&', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', '&', '&', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Girls']",False
1585,"do not visit Kenneth Hong, MD before you visit Seattle Pinball Museum and then go to Kenneth Hong, MD without revisiting Seattle Pinball Museum","& & U ! kenneth_hong,_md seattle_pinball_museum F kenneth_hong,_md U ! seattle_pinball_museum U seattle_pinball_museum U ! seattle_pinball_museum kenneth_hong,_md",Seattle,"error:['&', '&', 'U', '!', 'lm(', 'Seattle', 'Museum', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'Seattle', 'Pinball', ')lm', 'lm(', 'lm(', 'lm(', 'Museum', 'Museum', 'Museum', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'U', 'lm(', 'lm(', 'lm(', 'lm(', 'Seattle', 'Pinball', 'lm(', 'lm(', 'lm(', 'lm(', 'Seattle', 'Pinball', 'Pinball', 'lm(', 'lm(', 'lm(', 'lm(', 'Pinball', 'Pinball', 'Pinball', 'lm(', 'lm(', 'lm(', 'Pinball', 'Pinball', 'Museum', 'Museum', 'lm(', 'lm(', 'Pinball', 'Museum', 'Museum', 'Museum', 'lm(', 'lm(', 'lm(', 'Pinball', 'Museum', 'Museum', 'Museum', 'lm(', 'lm(', 'lm(', 'Museum', 'Museum', 'Museum', 'Museum', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Museum', 'Museum', 'Museum', 'Museum', ')lm', 'lm(', 'lm(', 'lm(', 'Kenneth', 'lm(', 'lm(', ')lm', 'Kenneth', ')lm', 'lm(', ')lm', 'lm(', 'Kenneth', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Kenneth', 'lm(', ')lm', ')lm', ')lm', 'Kenneth', ')lm', ')lm', ')lm', ')lm', ')lm', 'Kenneth']",False
