,nl_command,ltl,map_name,result,eq
1056,visit 1920 Commons followed by Vance Hall then Au Bon Pain then Children's Hospital of Philadelphia Heliport and then Fitler,F & 1920_commons F & vance_hall F & au_bon_pain F & children's_hospital_of_philadelphia_heliport F fitler,Philadelphia #2,F & 1920_commons F & au_bon_pain F & hospital_of_the_university_of_pennsylvania )lm F wilson lm( john_morgan,False
1057,visit Rodney followed by Butcher then Perelman Center for Advanced Medicine then Mask & Wig and then Memorial Tower,F & rodney F & butcher F & perelman_center_for_advanced_medicine F & mask_&_wig F memorial_tower,Philadelphia #2,"error:['F', '&', 'lm(', 'lm(', 'Medicine', ')lm', 'F', '&', 'lm(', 'lm(', 'Center', 'Center', ')lm', 'F', 'lm(', 'lm(', 'Center', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm']",False
1058,visit Butcher Stouffer College House Thomas Penn Children's Hospital of Philadelphia Heliport and Foerderer in this order there can be other landmarks in between,F & butcher F & stouffer_college_house F & thomas_penn F & children's_hospital_of_philadelphia_heliport F foerderer,Philadelphia #2,"error:['F', '&', 'lm(', 'Butcher', 'College', ')lm', 'F', '&', 'lm(', 'Thomas', 'Penn', ')lm', 'F', 'F', 'lm(', ""Children's"", ""Children's"", 'of', 'of', ')lm', ')lm']",False
1059,visit Speakman Upper Quad Stouffer College House Perelman Center for Advanced Medicine and Fitler in this order there can be other landmarks in between,F & speakman F & upper_quad F & stouffer_college_house F & perelman_center_for_advanced_medicine F fitler,Philadelphia #2,"error:['F', '&', 'lm(', 'Speakman', ')lm', ')lm', 'F', '&', 'lm(', 'College', 'College', 'House', ')lm']",False
1060,visit Mask & Wig then 1920 Commons then Wawa then Hopkinson and then Leonard and Madlyn Abramson Pediatric Research Center,F & mask_&_wig F & 1920_commons F & wawa F & hopkinson F leonard_and_madlyn_abramson_pediatric_research_center,Philadelphia #2,"error:['F', '&', 'lm(', 'lm(', '&', ')lm', 'F', '&', 'lm(', '1920', 'Commons', 'Commons', 'Commons', ')lm', 'F', '&', 'lm(', 'lm(', 'and', 'F', 'F', 'F', 'F', 'lm(', 'Center', ')lm']",False
1061,visit Children's Seashore House of CHOP then Veterans' Affairs Medical Centre then Mask & Wig then Vance Hall and then Coxe,F & children's_seashore_house_of_chop F & veterans'_affairs_medical_centre F & mask_&_wig F & vance_hall F coxe,Philadelphia #2,"error:['F', '&', 'lm(', 'lm(', 'Seashore', ')lm', 'of', ')lm', ')lm', '&', '&', 'lm(', ""Veterans'"", 'Affairs', 'Affairs', ')lm', 'F', '&', 'lm(', 'lm(', 'Centre', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm']",False
1062,go to USPS Postbox then go to Veterans' Affairs Medical Centre then go to Butcher then go to Stouffer College House finally go to Memorial Tower,F & usps_postbox F & veterans'_affairs_medical_centre F & butcher F & stouffer_college_house F memorial_tower,Philadelphia #2,"error:['F', '&', 'lm(', 'USPS', 'Postbox', ')lm', 'F', '&', 'lm(', ""Veterans'"", 'Affairs', ')lm', 'F', '&', 'lm(', 'Butcher', 'College', ')lm', 'F', '&', 'lm(', 'House', ')lm', ')lm']",False
1063,go to Biology Pond then go to New York Alumni then go to James G. Kaskey Memorial Park then go to Butcher finally go to Mask & Wig,F & biology_pond F & new_york_alumni F & james_g._kaskey_memorial_park F & butcher F mask_&_wig,Philadelphia #2,F & biology_pond F & new_york_alumni F & john_morgan F & james_g._kaskey_memorial_park F mask_&_wig,False
1064,do not visit Baldwin until visiting Stouffer College House do not visit Stouffer College House until visiting 1920 Commons,& U ! stouffer_college_house 1920_commons & U ! baldwin stouffer_college_house F baldwin,Philadelphia #2,"error:['&', 'U', '!', 'lm(', 'lm(', 'College', ')lm', 'lm(', 'lm(', 'Stouffer', ')lm', ')lm', ')lm', 'lm(', 'College', ')lm', 'College', ')lm', 'College', ')lm', 'College', ')lm', 'College', ')lm', 'College', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1065,do not visit Au Bon Pain until visiting Chestnut do not visit Chestnut until visiting 1920 Commons,& U ! chestnut 1920_commons & U ! au_bon_pain chestnut F au_bon_pain,Philadelphia #2,"error:['&', 'U', '!', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Bon', 'Bon', 'Bon', 'Bon', ')lm', 'Bon', ')lm', 'Bon', 'lm(', 'Bon', ')lm']",False
1066,make your way to Wilson but keep avoiding Brooks and Children's Seashore House of CHOP and head to Brooks but keep avoiding Children's Seashore House of CHOP and then visit Children's Seashore House of CHOP,& U ! brooks wilson & U ! children's_seashore_house_of_chop brooks F children's_seashore_house_of_chop,Philadelphia #2,"error:['&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'of', 'Seashore', 'of', ')lm', ')lm', 'of', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Brooks', ')lm']",False
1067,make your way to Baldwin but keep avoiding Au Bon Pain and CHOP Parking Garage and head to Au Bon Pain but keep avoiding CHOP Parking Garage and then visit CHOP Parking Garage,& U ! au_bon_pain baldwin & U ! chop_parking_garage au_bon_pain F chop_parking_garage,Philadelphia #2,"error:['&', 'U', '!', 'lm(', 'lm(', 'Pain', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Au', 'lm(', 'Au', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', 'Au', ')lm', ')lm', ')lm', 'Au', ')lm', ')lm', 'Bon', ')lm', ')lm', 'Bon', ')lm']",False
1068,visit Children's Hospital of Philadelphia at least once do not visit Clinical Research Building or Hopkinson before Children's Hospital of Philadelphia then visit Clinical Research Building at least once do not visit Hopkinson before Clinical Research Building finally visit Hopkinson,& U ! clinical_research_building children's_hospital_of_philadelphia & U ! hopkinson clinical_research_building F hopkinson,Philadelphia #2,"error:['&', 'U', '!', 'lm(', 'Clinical', 'Building', ')lm', 'lm(', ""Children's"", 'Hospital', 'Hospital', 'of', ')lm', ')lm', '&', 'U', '!', 'lm(', 'Hopkinson', ')lm', 'lm(', 'lm(', 'Clinical', 'Building', ')lm', 'F', 'lm(', 'lm(']",False
1069,visit Hospital of the University of Pennsylvania at least once do not visit Memorial Tower or Speakman before Hospital of the University of Pennsylvania then visit Memorial Tower at least once do not visit Speakman before Memorial Tower finally visit Speakman,& U ! memorial_tower hospital_of_the_university_of_pennsylvania & U ! speakman memorial_tower F speakman,Philadelphia #2,"error:['&', 'U', '!', 'lm(', 'Memorial', 'Memorial', ')lm', 'lm(', 'lm(', 'University', 'the', 'of', 'Pennsylvania', ')lm', 'F', 'lm(', '!', 'lm(', 'Speakman', ')lm', 'of', 'lm(', 'Memorial', ')lm', 'of', 'lm(', 'lm(', 'of']",False
1070,in strictly this order visit Coxe then eventually visit Memorial Tower and finally eventually Fitler,& U ! memorial_tower coxe & U ! fitler memorial_tower F fitler,Philadelphia #2,"error:['&', '&', 'U', 'lm(', 'lm(', 'Memorial', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Memorial', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Memorial', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Memorial', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1071,in strictly this order visit Children's Hospital of Philadelphia Heliport then eventually visit Warwick and finally eventually 1920 Commons,& U ! warwick children's_hospital_of_philadelphia_heliport & U ! 1920_commons warwick F 1920_commons,Philadelphia #2,"error:['&', '&', 'U', '!', 'lm(', ')lm', ')lm', ')lm', 'of', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'of', 'of', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'of', 'of', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'of', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'of', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1072,keep away from Clinical Research Building and 1920 Commons while heading to College Hall and then keep away from 1920 Commons while heading to Clinical Research Building and eventually go to 1920 Commons,& U ! clinical_research_building college_hall & U ! 1920_commons clinical_research_building F 1920_commons,Philadelphia #2,"error:['&', '&', 'U', '!', 'lm(', 'lm(', 'College', ')lm', 'lm(', 'lm(', 'Building', ')lm', '&', 'U', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'Building', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'Building', ')lm', ')lm', 'lm(', 'Building', ')lm', ')lm', 'lm(', 'lm(', 'Building', ')lm', ')lm', 'lm(', 'lm(', 'Building', ')lm', ')lm', ')lm', 'lm(', ')lm', 'Building', ')lm', 'lm(', ')lm', 'Building', ')lm', ')lm', 'lm(', 'Building', ')lm', 'Building', ')lm', 'lm(', ')lm', 'Building', ')lm', 'Building', ')lm', ')lm', 'Building', ')lm', ')lm', '1920', '1920', ')lm', 'Building', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Building', ')lm', ')lm', ')lm', ')lm', ')lm', 'to', 'Building', ')lm', ')lm', ')lm', ')lm']",False
1073,keep away from Lancaster Farms CSA Drop Site and Children's Hospital of Philadelphia Heliport while heading to Stouffer Commons and then keep away from Children's Hospital of Philadelphia Heliport while heading to Lancaster Farms CSA Drop Site and eventually go to Children's Hospital of Philadelphia Heliport,& U ! lancaster_farms_csa_drop_site stouffer_commons & U ! children's_hospital_of_philadelphia_heliport lancaster_farms_csa_drop_site F children's_hospital_of_philadelphia_heliport,Philadelphia #2,"error:['&', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'Lancaster', 'Farms', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', ')lm', 'of', 'lm(', ')lm', ')lm', 'of', 'lm(', ')lm', ')lm', 'of', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'of', 'lm(', ')lm', ')lm', 'of', 'lm(', ')lm', 'of', 'lm(', ')lm', 'of', 'lm(', ')lm', 'of', 'lm(', ')lm', 'of', 'lm(', 'Drop', ')lm', 'of', 'lm(', 'of', 'Drop', ')lm', 'of', 'of', 'lm(', 'of', 'lm(', 'of', ')lm', 'of', 'lm(', 'of', 'lm(', 'of', ')lm', ')lm', 'of', 'lm(', ')lm', 'of', 'lm(', ')lm', 'of', 'lm(', ')lm', 'of', ')lm', ')lm', 'of', 'lm(', ')lm', ')lm', 'of', 'lm(', ')lm', ')lm', 'of', ')lm', ')lm', ')lm', ')lm', 'of', 'lm(', ')lm']",False
1074,visit College Hall and Veterans' Affairs Medical Centre in that exact sequence out of sequence visits and repeated visits are not permitted,& & U ! veterans'_affairs_medical_centre college_hall F veterans'_affairs_medical_centre U ! college_hall U college_hall U ! college_hall veterans'_affairs_medical_centre,Philadelphia #2,"error:['F', '&', 'lm(', 'lm(', 'College', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'College', 'College', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Affairs', ')lm', ')lm', ')lm', ')lm', 'Affairs', ')lm', ')lm', ')lm', 'Affairs', ')lm', ')lm', ')lm', ')lm', 'Affairs', ')lm']",False
1075,visit Veterans' Affairs Medical Centre and Chestnut in that exact sequence out of sequence visits and repeated visits are not permitted,& & U ! chestnut veterans'_affairs_medical_centre F chestnut U ! veterans'_affairs_medical_centre U veterans'_affairs_medical_centre U ! veterans'_affairs_medical_centre chestnut,Philadelphia #2,"error:['&', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Affairs', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'and', 'Centre', ')lm', ')lm', ')lm', ')lm', 'Centre', ')lm', ')lm', ')lm', 'Centre', ')lm', ')lm', 'Centre', ')lm', ')lm', 'Centre', ')lm', ')lm', 'Centre', ')lm', ')lm', 'Centre', ')lm']",False
1076,visit Hospital of the University of Pennsylvania but before visiting Hospital of the University of Pennsylvania you must visit Wilson visit each location once,& & U ! hospital_of_the_university_of_pennsylvania wilson F hospital_of_the_university_of_pennsylvania U ! wilson U wilson U ! wilson hospital_of_the_university_of_pennsylvania,Philadelphia #2,"error:['&', '&', 'U', '!', 'lm(', 'Hospital', 'University', 'of', 'of', 'Pennsylvania', ')lm', 'lm(', 'lm(', 'St', 'the', 'of', ')lm', ')lm', 'of', 'lm(', 'the', 'Hospital', 'the', 'of', ')lm', 'of', 'lm(', 'of', 'lm(', 'of', 'University', 'of', 'of', ')lm', 'of', 'lm(', 'lm(', 'lm(', ')lm', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'University', 'the', 'the', 'University', 'U', 'of', 'lm(', ')lm', 'of', 'lm(', 'of', 'lm(', 'of', 'University', 'of', 'University', 'U', 'of', 'University', 'of', 'University', 'of', 'of', 'University', 'of', 'of', 'University', 'of', 'of', 'University', 'U', 'of']",False
1077,visit Brooks but before visiting Brooks you must visit Children's Hospital of Philadelphia Heliport visit each location once,& & U ! brooks children's_hospital_of_philadelphia_heliport F brooks U ! children's_hospital_of_philadelphia_heliport U children's_hospital_of_philadelphia_heliport U ! children's_hospital_of_philadelphia_heliport brooks,Philadelphia #2,"error:['&', '&', 'U', '!', 'lm(', 'lm(', 'Brooks', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'of', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Hospital', 'Hospital', 'of', ')lm', ')lm', 'of', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'of', 'lm(', ')lm', 'of', 'lm(', 'Brooks', 'of', ')lm', ')lm', 'of', 'Brooks', ')lm', ')lm', 'of', 'Brooks', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', ')lm', 'of', ')lm', ')lm', 'of', ')lm', ')lm', 'of']",False
1078,only visit Memorial Tower once and do not visit McKean until you visit Memorial Tower,& & U ! mckean memorial_tower F mckean U ! memorial_tower U memorial_tower U ! memorial_tower mckean,Philadelphia #2,"error:['&', '&', 'U', '!', 'lm(', 'McKean', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(']",False
1079,only visit Upper Quad once and do not visit Stouffer College House until you visit Upper Quad,& & U ! stouffer_college_house upper_quad F stouffer_college_house U ! upper_quad U upper_quad U ! upper_quad stouffer_college_house,Philadelphia #2,"error:['&', '&', 'U', '!', 'lm(', 'Stouffer', 'College', ')lm', 'lm(', 'Upper', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'College', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(']",False
1080,visit Perelman Center for Advanced Medicine and only then reach Children's Hospital of Philadelphia you can only visit Perelman Center for Advanced Medicine once,& & U ! children's_hospital_of_philadelphia perelman_center_for_advanced_medicine F children's_hospital_of_philadelphia U ! perelman_center_for_advanced_medicine U perelman_center_for_advanced_medicine U ! perelman_center_for_advanced_medicine children's_hospital_of_philadelphia,Philadelphia #2,"error:['&', '&', 'U', '!', 'lm(', ""Children's"", ""Children's"", 'Hospital', 'of', 'Center', ')lm', 'lm(', 'Center', ')lm', 'F', 'lm(', '!', 'lm(', 'Center', 'Center', ')lm', 'F', 'lm(', 'lm(', 'Center', ')lm', 'Center', ')lm', ')lm', 'lm(', 'Center', ')lm', ')lm', 'Center', ')lm', ')lm', 'Center', ')lm', ')lm', 'Center', ')lm']",False
1081,visit Clinical Research Building and only then reach James G. Kaskey Memorial Park you can only visit Clinical Research Building once,& & U ! james_g._kaskey_memorial_park clinical_research_building F james_g._kaskey_memorial_park U ! clinical_research_building U clinical_research_building U ! clinical_research_building james_g._kaskey_memorial_park,Philadelphia #2,"error:['&', '&', 'U', '!', 'lm(', 'James', 'James', 'James', ')lm', 'lm(', 'Clinical', 'Building', ')lm', 'F', 'lm(', 'lm(', 'James', 'James', 'G.', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'James', ')lm', ')lm', ')lm', 'Building', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Building', ')lm', ')lm', 'James', 'James', 'James', 'James', ')lm', ')lm', ')lm', ')lm', ')lm', 'James', 'James', 'James', 'James', 'James', ')lm', ')lm']",False
1082,go to Stouffer College House only once but keep away from Perelman Center for Advanced Medicine and then visit Perelman Center for Advanced Medicine but keep away from Stouffer College House,& & U ! perelman_center_for_advanced_medicine stouffer_college_house F perelman_center_for_advanced_medicine U ! stouffer_college_house U stouffer_college_house U ! stouffer_college_house perelman_center_for_advanced_medicine,Philadelphia #2,"error:['&', '&', 'U', '!', 'lm(', 'Center', ')lm', 'lm(', 'Stouffer', 'College', ')lm', 'F', 'lm(', '!', 'Center', 'Center', 'Center', 'Center', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Stouffer', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Center', ')lm', ')lm', ')lm', 'Center', ')lm', ')lm', 'Center', ')lm']",False
1083,go to Brooks only once but keep away from Coxe and then visit Coxe but keep away from Brooks,& & U ! coxe brooks F coxe U ! brooks U brooks U ! brooks coxe,Philadelphia #2,"error:['&', '&', 'lm(', 'lm(', 'lm(', 'Coxe', ')lm', 'F', 'lm(', 'lm(', 'Brooks', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Brooks', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Brooks', ')lm', ')lm']",False
1084,do not visit Stouffer College House until you visit Vance Hall visit Vance Hall only once do no visit Vance Hall until you visit Brooks visit Brooks only once,& & U ! vance_hall brooks & U ! stouffer_college_house vance_hall F stouffer_college_house & U ! brooks U brooks U ! brooks vance_hall U ! vance_hall U vance_hall U ! vance_hall stouffer_college_house,Philadelphia #2,"error:['&', '&', 'U', '!', 'lm(', 'Hall', 'College', ')lm', 'lm(', 'Brooks', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'College', ')lm', ')lm', 'F', 'lm(', 'lm(', 'College', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'Vance', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Vance', ')lm', ')lm', ')lm', ')lm', 'Vance', ')lm', ')lm', ')lm', 'Vance', ')lm', ')lm', 'Vance', ')lm', ')lm', ')lm', 'Hall', ')lm', ')lm', ')lm']",False
1085,do not visit Butcher until you visit 1920 Commons visit 1920 Commons only once do no visit 1920 Commons until you visit New York Alumni visit New York Alumni only once,& & U ! 1920_commons new_york_alumni & U ! butcher 1920_commons F butcher & U ! new_york_alumni U new_york_alumni U ! new_york_alumni 1920_commons U ! 1920_commons U 1920_commons U ! 1920_commons butcher,Philadelphia #2,"error:['&', '&', 'U', '!', 'lm(', 'New', 'York', ')lm', 'lm(', 'New', 'York', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Commons', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'New', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'New', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'New', ')lm', ')lm', ')lm', 'lm(', 'New', ')lm', ')lm', ')lm', 'lm(', 'New', ')lm', ')lm', 'Commons', 'Commons', 'Commons', ')lm', ')lm', 'Commons', 'Commons', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
