,nl_command,ltl,map_name,result,eq
3954,visit Bar Louie then visit Park Street Tavern then visit Columbus Convention Center then visit Park Street Cantina,F & bar_louie F & park_street_tavern F & columbus_convention_center F park_street_cantina,Columbus #2,F & bar_louie F & park_street_cantina F & columbus_convention_center F park_street_cantina,False
3955,visit Mikey’s Late Night Slice then visit Hilton Columbus Downtown then visit Columbus Convention Center - Vine Street Garage then visit Hampton Inn and Suites Columbus Downtown,F & mikey’s_late_night_slice F & hilton_columbus_downtown F & columbus_convention_center_-_vine_street_garage F hampton_inn_and_suites_columbus_downtown,Columbus #2,"error:['F', '&', 'lm(', 'lm(', 'St', ')lm', 'F', '&', 'lm(', 'lm(', 'F', 'lm(', ')lm', '&', '&', 'lm(', 'lm(', 'F', '&', 'Center', '&', 'Center', 'lm(', 'Center', 'Center', 'Center', 'Center', 'Center', 'lm(', 'F', 'F', 'F', 'F', 'lm(', 'F', ')lm', ')lm']",False
3956,move to North Market Parking then Char Bar then Bar Louie and then Martinis,F & north_market_parking F & char_bar F & bar_louie F martinis,Columbus #2,"error:['F', '&', 'lm(', 'North', 'Market', ')lm', 'F', '&', 'lm(', 'Char', 'Bar', ')lm', 'F', 'lm(', 'lm(']",False
3957,move to Martinis then North Market then BBR and then Columbus Children's Theatre,F & martinis F & north_market F & bbr F columbus_children's_theatre,Columbus #2,"error:['F', '&', 'lm(', 'lm(', ')lm', 'F', 'F', 'F', 'lm(', 'F', 'F', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm']",False
3958,head to North Market Historic District and then to Market Blooms after North Market Historic District is visited and then to Hilton Columbus Downtown after Market Blooms is visited and then to Park Street Tavern after Hilton Columbus Downtown is visited and then to Martini Modern Italian after Park Street Tavern is visited,F & north_market_historic_district F & market_blooms F & hilton_columbus_downtown F & park_street_tavern F martini_modern_italian,Columbus #2,F & north_market_historic_district F & n_high_st_&_spruce_st,False
3959,head to Mikey’s Late Night Slice and then to Martinis after Mikey’s Late Night Slice is visited and then to Market Blooms after Martinis is visited and then to Columbus Convention Center - Vine Street Garage after Market Blooms is visited and then to Hilton Columbus Downtown after Columbus Convention Center - Vine Street Garage is visited,F & mikey’s_late_night_slice F & martinis F & market_blooms F & columbus_convention_center_-_vine_street_garage F hilton_columbus_downtown,Columbus #2,"error:['F', '&', 'lm(', 'Mikey’s', 'Late', ')lm', 'F', '&', 'lm(', 'lm(', 'Slice', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Convention', 'Center', '-', 'Center', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
3960,visit Brothers Bar & Grill followed by Hilton Columbus Downtown then Martinis then North Market Historic District and then N High St & Spruce St,F & brothers_bar_&_grill F & hilton_columbus_downtown F & martinis F & north_market_historic_district F n_high_st_&_spruce_st,Columbus #2,"error:['F', '&', 'lm(', 'lm(', 'Bar', ')lm', 'F', '&', 'lm(', 'lm(', 'Grill', 'Hilton', 'Columbus', ')lm', 'F', '&', 'lm(', 'lm(', 'North', 'Market', 'District', ')lm', 'F', 'lm(', 'lm(', 'F', ')lm', ')lm', ')lm']",False
3961,visit North Market Parking followed by Columbus Convention Center then Hilton Columbus Downtown then Arena Crossing Apartments and then Market Blooms,F & north_market_parking F & columbus_convention_center F & hilton_columbus_downtown F & arena_crossing_apartments F market_blooms,Columbus #2,F & north_market F & columbus_convention_center F & columbus_children's_theatre F F arena_crossing_apartments,False
3962,visit Hampton Inn and Suites Columbus Downtown Park Street Cantina North Market Historic District Barley's Brewing Company and Brothers Bar & Grill in this order there can be other landmarks in between,F & hampton_inn_and_suites_columbus_downtown F & park_street_cantina F & north_market_historic_district F & barley's_brewing_company F brothers_bar_&_grill,Columbus #2,"error:['F', '&', 'lm(', 'Hampton', 'Inn', ')lm', 'F', '&', 'lm(', 'Columbus', 'Park', ')lm', 'F', '&', 'lm(', 'Street', 'Cantina', ')lm', 'F', 'F', 'lm(', 'lm(', 'Historic', 'District', ')lm']",False
3963,visit CoGo North Market Martinis Dahlia Nightclub Arena Crossing Apartments and North Market Parking in this order there can be other landmarks in between,F & cogo_north_market F & martinis F & dahlia_nightclub F & arena_crossing_apartments F north_market_parking,Columbus #2,"error:['F', '&', 'lm(', 'CoGo', ')lm', ')lm', 'F', '&', 'lm(', 'Dahlia', 'Nightclub', 'Nightclub', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Crossing', 'North', ')lm']",False
3964,visit Hilton Columbus Downtown then North Market Parking then Char Bar then Dahlia Nightclub and then Arnold Schwarzenegger statue,F & hilton_columbus_downtown F & north_market_parking F & char_bar F & dahlia_nightclub F arnold_schwarzenegger_statue,Columbus #2,F & n_high_st_&_spruce_st,False
3965,visit Garage Bar then Columbus Children's Theatre then North Market Parking then North Market and then Martini Modern Italian,F & garage_bar F & columbus_children's_theatre F & north_market_parking F & north_market F martini_modern_italian,Columbus #2,F & garage_bar F & columbus_children's_theatre F & north_market F F north_market,False
3966,go to Martinis then go to N High St & Spruce St then go to North Market Historic District then go to CoGo North Market finally go to Mikey’s Late Night Slice,F & martinis F & n_high_st_&_spruce_st F & north_market_historic_district F & cogo_north_market F mikey’s_late_night_slice,Columbus #2,F & n_high_st_&_spruce_st,False
3967,go to Bar Louie then go to Columbus Convention Center then go to Columbus Children's Theatre then go to Arena Crossing Apartments finally go to Brothers Bar & Grill,F & bar_louie F & columbus_convention_center F & columbus_children's_theatre F & arena_crossing_apartments F brothers_bar_&_grill,Columbus #2,F & bar_louie F & columbus_convention_center F & columbus_children's_theatre F & arena_crossing_apartments F F brothers_bar_&_grill,False
3968,do not visit Barley's Brewing Company until visiting Dahlia Nightclub do not visit Dahlia Nightclub until visiting Bar Louie,& U ! dahlia_nightclub bar_louie & U ! barley's_brewing_company dahlia_nightclub F barley's_brewing_company,Columbus #2,"error:['&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Brewing', 'lm(', 'Brewing', ')lm', 'Brewing', ')lm', 'Company', 'lm(', 'Brewing', ')lm', ')lm', ')lm']",False
3969,do not visit North Market until visiting North Market Parking do not visit North Market Parking until visiting Bar Louie,& U ! north_market_parking bar_louie & U ! north_market north_market_parking F north_market,Columbus #2,"error:['&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'Market', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'North', 'Market', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
3970,make your way to Bar Louie but keep avoiding Columbus Children's Theatre and Arnold Schwarzenegger statue and head to Columbus Children's Theatre but keep avoiding Arnold Schwarzenegger statue and then visit Arnold Schwarzenegger statue,& U ! columbus_children's_theatre bar_louie & U ! arnold_schwarzenegger_statue columbus_children's_theatre F arnold_schwarzenegger_statue,Columbus #2,"error:['&', 'U', '!', 'lm(', ""Children's"", 'Theatre', ')lm', 'lm(', 'lm(', 'St', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Theatre', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
3971,make your way to Arena Crossing Apartments but keep avoiding Hampton Inn and Suites Columbus Downtown and Columbus Children's Theatre and head to Hampton Inn and Suites Columbus Downtown but keep avoiding Columbus Children's Theatre and then visit Columbus Children's Theatre,& U ! hampton_inn_and_suites_columbus_downtown arena_crossing_apartments & U ! columbus_children's_theatre hampton_inn_and_suites_columbus_downtown F columbus_children's_theatre,Columbus #2,"error:['&', 'U', '!', 'lm(', 'lm(', 'Theatre', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Hampton', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Theatre', ')lm', 'F', 'lm(', 'Theatre', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Hampton', ')lm', ')lm', 'Hampton', ')lm', 'Hampton', ')lm', ')lm', 'Hampton', 'Hampton', 'Hampton', ')lm', ')lm', 'Hampton', 'Hampton', 'Hampton', 'Hampton', ')lm']",False
3972,visit Columbus Convention Center at least once do not visit Columbus Children's Theatre or Short North before Columbus Convention Center then visit Columbus Children's Theatre at least once do not visit Short North before Columbus Children's Theatre finally visit Short North,& U ! columbus_children's_theatre columbus_convention_center & U ! short_north columbus_children's_theatre F short_north,Columbus #2,"error:['&', 'U', '!', 'lm(', 'Columbus', 'Theatre', ')lm', 'lm(', 'Columbus', 'Convention', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', 'North', ')lm', 'lm(', 'lm(', 'Theatre', ')lm', 'F', 'lm(', 'Columbus']",False
3973,visit Mikey’s Late Night Slice at least once do not visit Arena Crossing Apartments or Garage Bar before Mikey’s Late Night Slice then visit Arena Crossing Apartments at least once do not visit Garage Bar before Arena Crossing Apartments finally visit Garage Bar,& U ! arena_crossing_apartments mikey’s_late_night_slice & U ! garage_bar arena_crossing_apartments F garage_bar,Columbus #2,& U ! arena_crossing_apartments,False
3974,in strictly this order visit Park Street Tavern then eventually visit Bar Louie and finally eventually Park Street Cantina,& U ! bar_louie park_street_tavern & U ! park_street_cantina bar_louie F park_street_cantina,Columbus #2,"error:['&', '&', 'U', '!', 'lm(', 'lm(', 'Park', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', '&', 'lm(', 'lm(', 'Bar', 'Bar', ')lm', ')lm', 'lm(', 'lm(', 'Park', 'Park', 'Park', ')lm', 'Park', 'lm(', 'Park', 'lm(', ')lm', ')lm', 'Park', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Park', ')lm', ')lm', ')lm', 'Park', ')lm', ')lm', 'Park', ')lm', ')lm', 'Park', ')lm']",False
3975,in strictly this order visit Short North then eventually visit North Market Historic District and finally eventually North Market Parking,& U ! north_market_historic_district short_north & U ! north_market_parking north_market_historic_district F north_market_parking,Columbus #2,"error:['&', '&', 'U', '!', 'lm(', 'North', ')lm', 'District', ')lm', 'lm(', 'lm(', 'lm(', 'North', 'Market', ')lm', ')lm', 'District', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Market']",False
3976,keep away from North Market Parking and Mikey’s Late Night Slice while heading to Columbus Children's Theatre and then keep away from Mikey’s Late Night Slice while heading to North Market Parking and eventually go to Mikey’s Late Night Slice,& U ! north_market_parking columbus_children's_theatre & U ! mikey’s_late_night_slice north_market_parking F mikey’s_late_night_slice,Columbus #2,"error:['&', '&', 'U', '!', 'lm(', 'lm(', 'Mikey’s', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'North', 'North', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Late', 'Late', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'Parking', ')lm', ')lm', 'lm(', 'Parking', 'Mikey’s', 'Mikey’s', ')lm', ')lm', 'lm(', 'Mikey’s', 'Mikey’s', ')lm', ')lm', 'lm(', 'Mikey’s', 'Mikey’s', 'Mikey’s', ')lm', ')lm', 'lm(', 'Mikey’s', ')lm', ')lm', 'lm(', 'Late', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'to', 'lm(', 'lm(', ')lm', 'to', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
3977,keep away from Martinis and Bar Louie while heading to Market Blooms and then keep away from Bar Louie while heading to Martinis and eventually go to Bar Louie,& U ! martinis market_blooms & U ! bar_louie martinis F bar_louie,Columbus #2,"error:['&', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'Martinis', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Market', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Louie', ')lm', ')lm', 'lm(', 'Louie', 'Market', 'Market', ')lm', ')lm', ')lm', ')lm', 'Market', 'Market', 'Market', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
3978,visit North Market Historic District and Martini Modern Italian in that exact sequence out of sequence visits and repeated visits are not permitted,& & U ! martini_modern_italian north_market_historic_district F martini_modern_italian U ! north_market_historic_district U north_market_historic_district U ! north_market_historic_district martini_modern_italian,Columbus #2,"error:['F', '&', 'lm(', 'lm(', ')lm', 'District', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'District', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'District', 'District', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'District', ')lm', ')lm', ')lm', 'District', ')lm', ')lm', 'District', ')lm', ')lm', 'District', ')lm', ')lm', 'District', ')lm', ')lm', 'District', ')lm', ')lm', 'District', ')lm', ')lm', 'District', ')lm', ')lm', 'District', ')lm', ')lm', 'District', ')lm']",False
3979,visit Arnold Schwarzenegger statue and Bar Louie in that exact sequence out of sequence visits and repeated visits are not permitted,& & U ! bar_louie arnold_schwarzenegger_statue F bar_louie U ! arnold_schwarzenegger_statue U arnold_schwarzenegger_statue U ! arnold_schwarzenegger_statue bar_louie,Columbus #2,"error:['&', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'and', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'and', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'and', ')lm', ')lm', ')lm', 'Bar', ')lm', ')lm', ')lm', 'Bar', ')lm', ')lm']",False
3980,visit Columbus Convention Center but before visiting Columbus Convention Center you must visit Barley's Brewing Company visit each location once,& & U ! columbus_convention_center barley's_brewing_company F columbus_convention_center U ! barley's_brewing_company U barley's_brewing_company U ! barley's_brewing_company columbus_convention_center,Columbus #2,"error:['&', '&', 'U', '!', 'lm(', 'Columbus', 'Convention', 'Center', ')lm', 'lm(', 'lm(', 'lm(', 'Columbus', 'lm(', 'Center', ')lm', '&', 'lm(', '!', 'lm(', 'Brewing', 'Center', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'Center', ')lm', 'lm(', 'lm(', 'lm(', 'Center', 'Columbus', 'Columbus', 'Columbus', 'Columbus', 'Columbus', 'Columbus', 'Columbus', 'Convention', 'Center', ')lm', 'lm(', 'Center', 'Columbus', 'Columbus', 'Convention', 'Center', 'Convention', 'Center', ')lm', 'lm(', 'Center', 'Center', ')lm']",False
3981,visit Martinis but before visiting Martinis you must visit Short North visit each location once,& & U ! martinis short_north F martinis U ! short_north U short_north U ! short_north martinis,Columbus #2,"error:['&', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Martinis', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'North', ')lm', 'North', 'lm(', '!', 'lm(', 'Martinis', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'Martinis', ')lm', 'lm(', 'lm(', 'Martinis', ')lm', ')lm', 'Martinis', 'Martinis', ')lm', ')lm', 'lm(', 'Martinis', 'Martinis', ')lm', ')lm', ')lm', 'Martinis', 'Martinis', ')lm', ')lm', ')lm', 'Martinis', ')lm', ')lm', 'Martinis', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
3982,only visit Hilton Columbus Downtown once and do not visit Bar Louie until you visit Hilton Columbus Downtown,& & U ! bar_louie hilton_columbus_downtown F bar_louie U ! hilton_columbus_downtown U hilton_columbus_downtown U ! hilton_columbus_downtown bar_louie,Columbus #2,"error:['&', '&', 'U', '!', 'lm(', 'Bar', ')lm', 'lm(', 'lm(', 'lm(', 'Columbus', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(']",False
3983,only visit Columbus Convention Center - Vine Street Garage once and do not visit Mikey’s Late Night Slice until you visit Columbus Convention Center - Vine Street Garage,& & U ! mikey’s_late_night_slice columbus_convention_center_-_vine_street_garage F mikey’s_late_night_slice U ! columbus_convention_center_-_vine_street_garage U columbus_convention_center_-_vine_street_garage U ! columbus_convention_center_-_vine_street_garage mikey’s_late_night_slice,Columbus #2,"error:['&', '&', 'U', '!', 'lm(', 'lm(', ')lm', '-', 'lm(', 'Center', ')lm', 'Center', 'Center', 'Center', 'Center', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'Center', 'Center', 'Center', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'Center', ')lm', 'F', 'F', 'lm(', 'lm(', 'Center', 'Center', 'Center', ')lm', ')lm', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'Center', 'Center', ')lm', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'Center', ')lm', ')lm', 'lm(', 'Center', 'Center', 'Center', 'Center', ')lm', ')lm', 'lm(', 'Center', 'Center', 'Center', 'Center', ')lm']",False
3984,visit Hampton Inn and Suites Columbus Downtown and only then reach Columbus Children's Theatre you can only visit Hampton Inn and Suites Columbus Downtown once,& & U ! columbus_children's_theatre hampton_inn_and_suites_columbus_downtown F columbus_children's_theatre U ! hampton_inn_and_suites_columbus_downtown U hampton_inn_and_suites_columbus_downtown U ! hampton_inn_and_suites_columbus_downtown columbus_children's_theatre,Columbus #2,"error:['&', '&', 'U', '!', 'lm(', 'Downtown', ')lm', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Columbus', 'Columbus', ')lm', 'F', 'F', 'lm(', 'F', 'F', 'F', 'F', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Columbus', ')lm', ')lm', ')lm', ')lm', 'Columbus', ')lm', ')lm', ')lm', 'Columbus', ')lm', ')lm', 'Columbus', 'Columbus', ')lm', ')lm', 'Columbus', 'Downtown', ')lm', ')lm', ')lm', 'Downtown', 'Downtown', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
