,nl_command,ltl,map_name,result,eq
2981,eventually in some sequence visit Latham Plaza Beachside Resortwear Jacksonville Beach Patrol and Seawalk Pavilion each must be followed by the next,F & latham_plaza F & beachside_resortwear F & jacksonville_beach_patrol F seawalk_pavilion,Jacksonville #1,"error:['F', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Latham', 'lm(', 'Latham', 'lm(', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2982,visit Seawalk Pavilion then Carrabba's Italian Grill then SeaWalk Pavillion and then Beachside Resortwear,F & seawalk_pavilion F & carrabba's_italian_grill F & seawalk_pavillion F beachside_resortwear,Jacksonville #1,"error:['F', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', 'F', '&', 'lm(', 'lm(', 'lm(', 'F', 'F', 'lm(', 'lm(', 'lm(', 'F', 'F']",False
2983,visit Carrabba's Italian Grill then Picasso Day Spa & Salon then Jacksonville Beach Patrol and then Texaco,F & carrabba's_italian_grill F & picasso_day_spa_&_salon F & jacksonville_beach_patrol F texaco,Jacksonville #1,"error:['F', '&', 'lm(', 'lm(', 'Italian', ')lm', 'F', '&', 'F', 'lm(', 'Picasso', 'Day', 'Day', ')lm', 'F', '&', 'lm(', 'lm(', 'Salon', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(']",False
2984,ensure that you visit Latham Plaza Jacksonville Beach Patrol Surfer the Bar and Beachside Resortwear in order,F & latham_plaza F & jacksonville_beach_patrol F & surfer_the_bar F beachside_resortwear,Jacksonville #1,"error:['&', '&', 'F', 'lm(', 'lm(', 'you', ')lm', '&', ')lm', '&', '&', 'lm(', 'lm(', 'Patrol', 'the', 'the', ')lm', 'F', 'lm(', 'lm(', 'Beachside', ')lm', ')lm']",False
2985,ensure that you visit Jacksonville Beach Patrol Seawalk Hotel and Spa Blue Water Daiquiri & Oyster Bar and Picasso Day Spa & Salon in order,F & jacksonville_beach_patrol F & seawalk_hotel_and_spa F & blue_water_daiquiri_&_oyster_bar F picasso_day_spa_&_salon,Jacksonville #1,"error:['&', 'G', 'F', 'lm(', 'lm(', 'you', 'Beach', ')lm', ')lm', ')lm', '&', 'G', 'lm(', 'lm(', 'Hotel', 'Hotel', ')lm', 'F', 'F', 'lm(', 'F', 'lm(', 'Water', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'F', 'F', 'F', ')lm', 'F', 'lm(', ')lm', ')lm', ')lm']",False
2986,visit Jacksonville Beach City Hall then visit Beachside Resortwear then visit Seawalk Hotel and Spa then visit Carrabba's Italian Grill,F & jacksonville_beach_city_hall F & beachside_resortwear F & seawalk_hotel_and_spa F carrabba's_italian_grill,Jacksonville #1,"error:['F', '&', 'lm(', 'Jacksonville', 'Beach', ')lm', 'F', '&', 'lm(', 'Beachside', 'Beachside', ')lm', 'F', '&', 'lm(', 'Seawalk', 'Hotel', ')lm', 'F', 'lm(', 'lm(', 'Italian', ')lm']",False
2987,visit Latham Plaza then visit Public Parking then visit Wells Fargo then visit Texaco,F & latham_plaza F & public_parking F & wells_fargo F texaco,Jacksonville #1,"error:['F', '&', 'lm(', 'Latham', 'Plaza', ')lm', 'F', '&', 'lm(', 'Parking', 'Parking', ')lm', 'F', 'lm(', 'lm(']",False
2988,move to Seawalk Hotel and Spa then Blue Water Daiquiri & Oyster Bar then Picasso Day Spa & Salon and then Sneakers Sports Grille,F & seawalk_hotel_and_spa F & blue_water_daiquiri_&_oyster_bar F & picasso_day_spa_&_salon F sneakers_sports_grille,Jacksonville #1,"error:['F', '&', 'lm(', 'Seawalk', 'Hotel', ')lm', 'F', '&', 'lm(', 'Blue', 'Blue', ')lm', 'F', '&', 'lm(', 'lm(', '&', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', 'Day', ')lm', ')lm', ')lm', 'F', 'lm(']",False
2989,move to Beachside Resortwear then Zeta Brewing Company then SeaWalk Pavillion and then Seawalk Hotel and Spa,F & beachside_resortwear F & zeta_brewing_company F & seawalk_pavillion F seawalk_hotel_and_spa,Jacksonville #1,"error:['F', '&', 'lm(', 'Beachside', 'Resortwear', ')lm', 'F', '&', 'lm(', 'Zeta', 'Brewing', ')lm', 'F', '&', 'lm(', 'SeaWalk', 'Pavillion', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm']",False
2990,head to Jacksonville Beach Patrol and then to Sneakers Sports Grille after Jacksonville Beach Patrol is visited and then to Seawalk Pavilion after Sneakers Sports Grille is visited and then to Blue Water Daiquiri & Oyster Bar after Seawalk Pavilion is visited and then to Picasso Day Spa & Salon after Blue Water Daiquiri & Oyster Bar is visited,F & jacksonville_beach_patrol F & sneakers_sports_grille F & seawalk_pavilion F & blue_water_daiquiri_&_oyster_bar F picasso_day_spa_&_salon,Jacksonville #1,"error:['F', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Jacksonville', 'Beach', ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'lm(', 'Sports', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2991,head to Carrabba's Italian Grill and then to Seawalk Hotel and Spa after Carrabba's Italian Grill is visited and then to Latham Plaza after Seawalk Hotel and Spa is visited and then to Surfer the Bar after Latham Plaza is visited and then to SeaWalk Pavillion after Surfer the Bar is visited,F & carrabba's_italian_grill F & seawalk_hotel_and_spa F & latham_plaza F & surfer_the_bar F seawalk_pavillion,Jacksonville #1,"error:['F', '&', 'lm(', 'lm(', ""Carrabba's"", ')lm', ')lm', 'F', '&', 'lm(', 'lm(', 'Seawalk', 'Seawalk', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Spa', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2992,visit Jacksonville Beach City Hall followed by Latham Plaza then Seawalk Pavilion then Picasso Day Spa & Salon and then Jacksonville Beach Patrol,F & jacksonville_beach_city_hall F & latham_plaza F & seawalk_pavilion F & picasso_day_spa_&_salon F jacksonville_beach_patrol,Jacksonville #1,"error:['F', '&', 'lm(', 'lm(', 'Beach', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Latham', 'Plaza', 'Plaza', ')lm', 'F', 'lm(', 'lm(', 'Picasso', 'Picasso', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'F', ')lm', ')lm']",False
2993,visit Seawalk Hotel and Spa followed by Seawalk Pavilion then Blue Water Daiquiri & Oyster Bar then Carrabba's Italian Grill and then Wells Fargo,F & seawalk_hotel_and_spa F & seawalk_pavilion F & blue_water_daiquiri_&_oyster_bar F & carrabba's_italian_grill F wells_fargo,Jacksonville #1,"error:['F', '&', 'lm(', 'lm(', 'Hotel', ')lm', 'F', '&', '&', 'lm(', 'Seawalk', 'Pavilion', 'Pavilion', ')lm', 'F', '&', 'lm(', 'lm(', 'Daiquiri', ')lm', 'F', 'F', 'lm(', 'lm(', 'F', ')lm', ')lm']",False
2994,visit Public Parking Latham Plaza Texaco Seawalk Pavilion and Seawalk Hotel and Spa in this order there can be other landmarks in between,F & public_parking F & latham_plaza F & texaco F & seawalk_pavilion F seawalk_hotel_and_spa,Jacksonville #1,"error:['F', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', 'Seawalk', 'Seawalk', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'Spa', 'lm(', 'lm(', 'lm(', 'Spa', ')lm', ')lm', 'lm(', 'Spa', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Spa', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Spa', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2995,visit Seawalk Hotel and Spa Four Points by Sheraton Jacksonville Beachfront Campeche Bay Mexican Restaurant Beachside Resortwear and Blue Water Daiquiri & Oyster Bar in this order there can be other landmarks in between,F & seawalk_hotel_and_spa F & four_points_by_sheraton_jacksonville_beachfront F & campeche_bay_mexican_restaurant F & beachside_resortwear F blue_water_daiquiri_&_oyster_bar,Jacksonville #1,"error:['F', '&', 'lm(', 'Seawalk', 'and', ')lm', 'F', '&', '&', 'lm(', 'Four', 'Points', ')lm', 'F', 'F', 'lm(', 'lm(', 'Beachfront', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Restaurant', ')lm']",False
2996,visit Carrabba's Italian Grill then Surfer the Bar then Seawalk Pavilion then Picasso Day Spa & Salon and then Wells Fargo,F & carrabba's_italian_grill F & surfer_the_bar F & seawalk_pavilion F & picasso_day_spa_&_salon F wells_fargo,Jacksonville #1,"error:['F', '&', 'lm(', 'lm(', 'Italian', ')lm', 'F', '&', '&', 'lm(', 'Surfer', 'the', 'the', 'Bar', ')lm', 'F', '&', 'lm(', 'Picasso', 'Day', ')lm', 'F', 'F', 'lm(', 'lm(', 'St', ')lm', ')lm']",False
2997,visit Zeta Brewing Company then Picasso Day Spa & Salon then Sneakers Sports Grille then SeaWalk Pavillion and then Surfer the Bar,F & zeta_brewing_company F & picasso_day_spa_&_salon F & sneakers_sports_grille F & seawalk_pavillion F surfer_the_bar,Jacksonville #1,"error:['F', '&', 'lm(', 'lm(', 'Brewing', ')lm', 'F', '&', '&', 'lm(', 'Picasso', 'Day', 'Day', 'Day', ')lm', 'F', '&', 'lm(', 'lm(', 'Salon', ')lm', 'F', 'F', 'lm(', 'lm(', 'F', ')lm', ')lm']",False
2998,go to Picasso Day Spa & Salon then go to Seawalk Hotel and Spa then go to Campeche Bay Mexican Restaurant then go to Carrabba's Italian Grill finally go to Public Parking,F & picasso_day_spa_&_salon F & seawalk_hotel_and_spa F & campeche_bay_mexican_restaurant F & carrabba's_italian_grill F public_parking,Jacksonville #1,F & picasso_day_spa_&_salon,False
2999,go to Walgreens then go to Wells Fargo then go to Jacksonville Beach City Hall then go to Jacksonville Beach Patrol finally go to Picasso Day Spa & Salon,F & walgreens F & wells_fargo F & jacksonville_beach_city_hall F & jacksonville_beach_patrol F picasso_day_spa_&_salon,Jacksonville #1,"error:['F', '&', 'lm(', 'Walgreens', ')lm', ')lm', 'F', '&', 'lm(', 'Wells', 'Fargo', ')lm', 'F', '&', 'lm(', 'Beach', 'City', ')lm', 'F', 'F', 'lm(', 'Jacksonville', 'Beach', ')lm', ')lm', 'F', 'lm(', 'Picasso', 'Day']",False
3000,do not visit Carrabba's Italian Grill until visiting Picasso Day Spa & Salon do not visit Picasso Day Spa & Salon until visiting Seawalk Pavilion,& U ! picasso_day_spa_&_salon seawalk_pavilion & U ! carrabba's_italian_grill picasso_day_spa_&_salon F carrabba's_italian_grill,Jacksonville #1,"error:['&', '&', 'U', '!', 'lm(', 'Salon', ')lm', 'lm(', 'lm(', 'Picasso', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Italian', 'Italian', ')lm', ')lm', 'F', 'lm(', 'F', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(']",False
3001,do not visit Four Points by Sheraton Jacksonville Beachfront until visiting SeaWalk Pavillion do not visit SeaWalk Pavillion until visiting Seawalk Pavilion,& U ! seawalk_pavillion seawalk_pavilion & U ! four_points_by_sheraton_jacksonville_beachfront seawalk_pavillion F four_points_by_sheraton_jacksonville_beachfront,Jacksonville #1,"error:['&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Sheraton', 'Sheraton', 'Sheraton', 'Jacksonville', 'Jacksonville', 'Jacksonville', 'Jacksonville', 'Jacksonville', 'Beachfront', ')lm', 'Jacksonville', ')lm', ')lm', ')lm', 'lm(', 'lm(']",False
3002,make your way to SeaWalk Pavillion but keep avoiding Four Points by Sheraton Jacksonville Beachfront and Jacksonville Beach Patrol and head to Four Points by Sheraton Jacksonville Beachfront but keep avoiding Jacksonville Beach Patrol and then visit Jacksonville Beach Patrol,& U ! four_points_by_sheraton_jacksonville_beachfront seawalk_pavillion & U ! jacksonville_beach_patrol four_points_by_sheraton_jacksonville_beachfront F jacksonville_beach_patrol,Jacksonville #1,"error:['&', 'U', '!', 'lm(', 'lm(', 'Four', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'SeaWalk', 'Pavillion', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Sheraton', 'Jacksonville', ')lm', 'F', 'lm(', 'lm(', 'Sheraton', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Four', ')lm', ')lm']",False
3003,make your way to Four Points by Sheraton Jacksonville Beachfront but keep avoiding Surfer the Bar and Jacksonville Beach City Hall and head to Surfer the Bar but keep avoiding Jacksonville Beach City Hall and then visit Jacksonville Beach City Hall,& U ! surfer_the_bar four_points_by_sheraton_jacksonville_beachfront & U ! jacksonville_beach_city_hall surfer_the_bar F jacksonville_beach_city_hall,Jacksonville #1,"error:['&', 'U', '!', 'lm(', 'Beachfront', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'the', 'the', 'the', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'the', 'the', ')lm', ')lm', 'lm(']",False
3004,visit Picasso Day Spa & Salon at least once do not visit Four Points by Sheraton Jacksonville Beachfront or Carrabba's Italian Grill before Picasso Day Spa & Salon then visit Four Points by Sheraton Jacksonville Beachfront at least once do not visit Carrabba's Italian Grill before Four Points by Sheraton Jacksonville Beachfront finally visit Carrabba's Italian Grill,& U ! four_points_by_sheraton_jacksonville_beachfront picasso_day_spa_&_salon & U ! carrabba's_italian_grill four_points_by_sheraton_jacksonville_beachfront F carrabba's_italian_grill,Jacksonville #1,"error:['&', '&', 'U', '!', 'lm(', 'Salon', ')lm', 'lm(', 'Picasso', 'Day', ')lm', ')lm', '&', 'lm(', 'lm(', 'Salon', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Points', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(']",False
3005,visit Four Points by Sheraton Jacksonville Beachfront at least once do not visit Surfer the Bar or Seawalk Hotel and Spa before Four Points by Sheraton Jacksonville Beachfront then visit Surfer the Bar at least once do not visit Seawalk Hotel and Spa before Surfer the Bar finally visit Seawalk Hotel and Spa,& U ! surfer_the_bar four_points_by_sheraton_jacksonville_beachfront & U ! seawalk_hotel_and_spa surfer_the_bar F seawalk_hotel_and_spa,Jacksonville #1,"error:['&', '&', '!', 'lm(', 'lm(', 'Surfer', 'the', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'the', ')lm', ')lm', 'the', 'lm(', ')lm', 'the', 'the', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
3006,in strictly this order visit Wells Fargo then eventually visit Walgreens and finally eventually Blue Water Daiquiri & Oyster Bar,& U ! walgreens wells_fargo & U ! blue_water_daiquiri_&_oyster_bar walgreens F blue_water_daiquiri_&_oyster_bar,Jacksonville #1,"error:['&', '&', 'U', '!', 'lm(', 'Walgreens', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Walgreens', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Walgreens', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Walgreens', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
3007,in strictly this order visit Blue Water Daiquiri & Oyster Bar then eventually visit Campeche Bay Mexican Restaurant and finally eventually Walgreens,& U ! campeche_bay_mexican_restaurant blue_water_daiquiri_&_oyster_bar & U ! walgreens campeche_bay_mexican_restaurant F walgreens,Jacksonville #1,"error:['&', 'G', 'F', 'lm(', 'lm(', 'St', ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'Campeche', ')lm', ')lm', '&', 'lm(', 'lm(', 'lm(', 'Bay', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
3008,keep away from SeaWalk Pavillion and Texaco while heading to Surfer the Bar and then keep away from Texaco while heading to SeaWalk Pavillion and eventually go to Texaco,& U ! seawalk_pavillion surfer_the_bar & U ! texaco seawalk_pavillion F texaco,Jacksonville #1,"error:['&', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'SeaWalk', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'the', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'the', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'the', ')lm', ')lm', 'lm(', 'the', 'lm(', ')lm', 'the', 'the', ')lm', ')lm', ')lm', 'the', 'the', 'the', ')lm', ')lm', ')lm', 'the', 'the', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
3009,keep away from Latham Plaza and Texaco while heading to Walgreens and then keep away from Texaco while heading to Latham Plaza and eventually go to Texaco,& U ! latham_plaza walgreens & U ! texaco latham_plaza F texaco,Jacksonville #1,"error:['&', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', 'away', 'lm(', ')lm', 'away', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Plaza', ')lm', ')lm', ')lm', ')lm', ')lm', 'Plaza', 'Plaza', 'away', ')lm', ')lm', ')lm', ')lm', ')lm', 'Walgreens', 'Walgreens', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
3010,visit Campeche Bay Mexican Restaurant and Seawalk Hotel and Spa in that exact sequence out of sequence visits and repeated visits are not permitted,& & U ! seawalk_hotel_and_spa campeche_bay_mexican_restaurant F seawalk_hotel_and_spa U ! campeche_bay_mexican_restaurant U campeche_bay_mexican_restaurant U ! campeche_bay_mexican_restaurant seawalk_hotel_and_spa,Jacksonville #1,"error:['F', '&', 'lm(', 'lm(', ')lm', 'Restaurant', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'lm(', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', ')lm', 'lm(', 'Restaurant', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm']",False
3011,visit Texaco and Sneakers Sports Grille in that exact sequence out of sequence visits and repeated visits are not permitted,& & U ! sneakers_sports_grille texaco F sneakers_sports_grille U ! texaco U texaco U ! texaco sneakers_sports_grille,Jacksonville #1,"error:['G', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', '&', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'and', 'lm(', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'and', 'Texaco', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
3012,visit Wells Fargo but before visiting Wells Fargo you must visit Surfer the Bar visit each location once,& & U ! wells_fargo surfer_the_bar F wells_fargo U ! surfer_the_bar U surfer_the_bar U ! surfer_the_bar wells_fargo,Jacksonville #1,"error:['&', '&', 'U', '!', 'lm(', 'Fargo', 'Fargo', ')lm', 'lm(', 'lm(', 'lm(', 'the', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Surfer', 'the', 'the', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'the', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'Wells', 'Wells', 'Wells', 'Wells', 'Wells', 'Wells', 'Wells', 'Wells', 'Wells', 'Fargo', ')lm', ')lm', 'lm(', 'Wells', 'Wells', 'Fargo', 'Fargo', 'Fargo', ')lm', ')lm']",False
3013,visit Campeche Bay Mexican Restaurant but before visiting Campeche Bay Mexican Restaurant you must visit Blue Water Daiquiri & Oyster Bar visit each location once,& & U ! campeche_bay_mexican_restaurant blue_water_daiquiri_&_oyster_bar F campeche_bay_mexican_restaurant U ! blue_water_daiquiri_&_oyster_bar U blue_water_daiquiri_&_oyster_bar U ! blue_water_daiquiri_&_oyster_bar campeche_bay_mexican_restaurant,Jacksonville #1,"error:['&', '&', 'U', '!', 'lm(', 'Campeche', 'Bay', 'Restaurant', ')lm', 'lm(', 'lm(', 'Water', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Bay', 'lm(', ')lm', 'Restaurant', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Water', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'Campeche', 'Campeche', 'Campeche', ')lm', 'U', 'lm(', ')lm', 'lm(', 'Campeche', 'Campeche', 'Campeche', 'Campeche', 'Campeche', 'Campeche', 'Campeche', 'Campeche', 'U', 'Restaurant', ')lm', ')lm', 'Restaurant', 'Campeche', 'Campeche', 'Campeche', 'Campeche', 'Campeche', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', ')lm', 'Restaurant', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
3014,only visit SeaWalk Pavillion once and do not visit Campeche Bay Mexican Restaurant until you visit SeaWalk Pavillion,& & U ! campeche_bay_mexican_restaurant seawalk_pavillion F campeche_bay_mexican_restaurant U ! seawalk_pavillion U seawalk_pavillion U ! seawalk_pavillion campeche_bay_mexican_restaurant,Jacksonville #1,"error:['&', '&', 'U', '!', 'lm(', 'Campeche', 'Bay', 'Restaurant', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'F', 'F', 'F', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(']",False
