,nl_command,ltl,map_name,result,eq
7475,visit CVS visit Elizabeth Billiards after CVS then visit Diamond Restaurant after Elizabeth Billiards then visit Nova's Bakery after Diamond Restaurant finally visit Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch after Nova's Bakery,F & cvs F & elizabeth_billiards F & diamond_restaurant F & nova's_bakery F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['F', '&', 'lm(', 'lm(', 'CVS', ')lm', 'F', '&', 'lm(', 'lm(', 'Billiards', ')lm', 'Restaurant', ')lm', '&', '&', 'lm(', 'lm(', 'Public', 'Restaurant', ')lm', 'F', 'F', 'lm(', 'lm(', '-', '-', 'Plaza', ')lm']",False
7476,first go to Zada Jane's then move to Fuel Pizza then go visit Commonwealth Animal Hospital then visit The Plaza Post Office finally reach Diamond Restaurant,F & zada_jane's F & fuel_pizza F & commonwealth_animal_hospital F & the_plaza_post_office F diamond_restaurant,Charlotte #2,F & zada_jane's F & fuel_pizza F & commonwealth_animal_hospital F & the_plaza_post_office F diamond_restaurant,True
7477,first go to Zada Jane's then move to Elizabeth Billiards then go visit Dish then visit Subway finally reach Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch,F & zada_jane's F & elizabeth_billiards F & dish F & subway F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['F', '&', 'lm(', 'Zada', ""Jane's"", ')lm', '&', 'F', 'lm(', 'Elizabeth', 'Billiards', ')lm', 'F', '&', 'lm(', 'lm(', 'Subway', ')lm', 'F', 'F', 'lm(', 'Public', 'of', 'of', 'of', ')lm', ')lm', ')lm', ')lm', 'lm(']",False
7478,go to Zada Jane's then go to Nova's Bakery then go to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch then go to Commonwealth Animal Hospital then go to Common Market,F & zada_jane's F & nova's_bakery F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & commonwealth_animal_hospital F common_market,Charlotte #2,"error:['F', '&', 'lm(', 'Zada', ""Jane's"", ')lm', 'F', '&', 'lm(', 'lm(', ""Nova's"", 'Bakery', ')lm', 'F', '&', 'lm(', 'lm(', 'Library', '-', 'of', ')lm', ')lm', 'F', 'lm(', 'lm(', 'County', '-', 'Commonwealth', ')lm', ')lm']",False
7479,go to Wells Fargo then go to Zada Jane's then go to The Plaza Post Office then go to Common Market then go to CVS,F & wells_fargo F & zada_jane's F & the_plaza_post_office F & common_market F cvs,Charlotte #2,"error:['F', '&', 'lm(', 'Wells', 'Fargo', ')lm', 'F', '&', 'lm(', 'The', ""Jane's"", ')lm', 'F', '&', 'lm(', 'The', 'Plaza', ')lm', 'F', '&', 'lm(', 'Common', ')lm', ')lm', 'F', 'lm(', 'lm(']",False
7480,first go to Dairy Queen then go to The Plaza Post Office only after Dairy Queen finally go to Fuel Pizza only after The Plaza Post Office,& U ! the_plaza_post_office dairy_queen & U ! fuel_pizza the_plaza_post_office F fuel_pizza,Charlotte #2,"error:['&', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', 'lm(', 'Dairy', 'Queen', ')lm', '&', 'U', '!', 'lm(', 'Office', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Pizza', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Pizza', ')lm']",False
7481,first go to Wells Fargo then go to Harris Teeter only after Wells Fargo finally go to Elizabeth Billiards only after Harris Teeter,& U ! harris_teeter wells_fargo & U ! elizabeth_billiards harris_teeter F elizabeth_billiards,Charlotte #2,"error:['&', 'U', '!', 'lm(', 'Harris', 'Teeter', ')lm', 'lm(', 'Wells', 'Fargo', ')lm', '&', 'U', '!', 'lm(', '!', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Fargo', 'Fargo', ')lm']",False
7482,move to The Plaza Post Office at least once do not visit Commonwealth Animal Hospital or CVS before The Plaza Post Office then move to Commonwealth Animal Hospital at least once do not visit CVS before Commonwealth Animal Hospital finally reach CVS,& U ! commonwealth_animal_hospital the_plaza_post_office & U ! cvs commonwealth_animal_hospital F cvs,Charlotte #2,& U ! the_plaza_post_office the_plaza_post_office & U ! the_plaza_post_office )lm elizabeth_billiards lm( Commonwealth )lm )lm F elizabeth_billiards lm( F elizabeth_billiards lm(,False
7483,move to Elizabeth Billiards at least once do not visit Diamond Restaurant or Nova's Bakery before Elizabeth Billiards then move to Diamond Restaurant at least once do not visit Nova's Bakery before Diamond Restaurant finally reach Nova's Bakery,& U ! diamond_restaurant elizabeth_billiards & U ! nova's_bakery diamond_restaurant F nova's_bakery,Charlotte #2,"error:['&', 'U', '!', 'lm(', 'Diamond', 'Restaurant', ')lm', 'lm(', 'Elizabeth', 'Billiards', ')lm', '&', 'U', '!', 'lm(', 'Diamond', 'Restaurant', ')lm', 'lm(', 'Diamond', 'Restaurant', ')lm', 'F', 'lm(', ""Nova's"", ""Nova's""]",False
7484,direct yourself to Dish but keep away from Diamond Restaurant and Nova's Bakery then go to Diamond Restaurant but bypass Nova's Bakery and eventually make your way to Nova's Bakery,& U ! diamond_restaurant dish & U ! nova's_bakery diamond_restaurant F nova's_bakery,Charlotte #2,"error:['&', 'U', '!', 'lm(', 'Diamond', 'Diamond', 'Restaurant', ')lm', 'lm(', 'direct', ')lm', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'direct', ')lm', ')lm', ')lm', ')lm', 'Restaurant', ')lm', 'F', 'F', 'F', 'lm(', ')lm', ')lm']",False
7485,direct yourself to CVS but keep away from Common Market and Dairy Queen then go to Common Market but bypass Dairy Queen and eventually make your way to Dairy Queen,& U ! common_market cvs & U ! dairy_queen common_market F dairy_queen,Charlotte #2,"error:['&', 'U', '!', 'lm(', 'Common', 'Common', ')lm', 'lm(', 'direct', ')lm', ')lm', ')lm', ')lm', ')lm', '&', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(']",False
7486,make your way to The Plaza Post Office but keep avoiding Diamond Restaurant and Dish and head to Diamond Restaurant but keep avoiding Dish and then visit Dish,& U ! diamond_restaurant the_plaza_post_office & U ! dish diamond_restaurant F dish,Charlotte #2,"error:['&', 'U', '!', 'lm(', 'Office', 'Office', ')lm', 'lm(', 'The', ')lm', ')lm', 'F', 'lm(', 'The', 'Restaurant', ')lm']",False
7487,make your way to Commonwealth Animal Hospital but keep avoiding Nova's Bakery and The Plaza Post Office and head to Nova's Bakery but keep avoiding The Plaza Post Office and then visit The Plaza Post Office,& U ! nova's_bakery commonwealth_animal_hospital & U ! the_plaza_post_office nova's_bakery F the_plaza_post_office,Charlotte #2,"error:['&', 'U', '!', 'lm(', 'The', 'Bakery', ')lm', 'lm(', 'make', 'Animal', ')lm', ')lm', ')lm', ')lm', 'The', 'The', 'The', 'The', ')lm', ')lm', 'lm(', 'lm(', 'The']",False
7488,in strictly this order visit Subway then eventually visit Zada Jane's and finally eventually Fuel Pizza,& U ! zada_jane's subway & U ! fuel_pizza zada_jane's F fuel_pizza,Charlotte #2,F & the_plaza_post_office )lm F elizabeth_billiards lm( common_market F fuel_pizza,False
7489,in strictly this order visit Elizabeth Billiards then eventually visit Diamond Restaurant and finally eventually CVS,& U ! diamond_restaurant elizabeth_billiards & U ! cvs diamond_restaurant F cvs,Charlotte #2,"error:['F', '&', 'lm(', 'lm(', 'Billiards', ')lm', ')lm', '&', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(']",False
7490,you must visit Harris Teeter exactly once while avoiding Nova's Bakery then you can navigate to Nova's Bakery,& & U ! nova's_bakery harris_teeter F nova's_bakery U ! harris_teeter U harris_teeter U ! harris_teeter nova's_bakery,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Bakery', 'Bakery', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'Harris', 'Harris', 'Harris', 'Teeter', 'Teeter', 'Teeter', 'U', 'Harris', 'Teeter', 'Teeter', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7491,you must visit Subway exactly once while avoiding Fuel Pizza then you can navigate to Fuel Pizza,& & U ! fuel_pizza subway F fuel_pizza U ! subway U subway U ! subway fuel_pizza,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Pizza', ')lm', 'Pizza', 'lm(', 'lm(', ')lm', 'Pizza', ')lm', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm', 'lm(', 'lm(', 'lm(', 'Pizza', ')lm', ')lm', 'lm(', 'lm(', 'Subway', 'Subway', ')lm', 'U', 'lm(', 'Subway', 'Subway', ')lm', 'U', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm']",False
7492,reach Zada Jane's exactly once while staying away from Fuel Pizza then move to Fuel Pizza,& & U ! fuel_pizza zada_jane's F fuel_pizza U ! zada_jane's U zada_jane's U ! zada_jane's fuel_pizza,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Pizza', ')lm', 'lm(', 'lm(', ')lm', 'Pizza', ')lm', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'Zada', 'Zada', 'Zada', ')lm', 'Zada', 'Zada', ')lm', 'Zada', ')lm', 'Zada', ')lm', ')lm', 'Zada', ')lm', 'Pizza', ')lm', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', 'Pizza', ')lm']",False
7493,reach Dish exactly once while staying away from CVS then move to CVS,& & U ! cvs dish F cvs U ! dish U dish U ! dish cvs,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'CVS', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'Dish', ')lm', 'Dish', 'Dish', ')lm', 'Dish', 'Dish', ')lm', 'Dish', ')lm', 'lm(', 'Dish', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7494,visit Commonwealth Animal Hospital only once then visit Wells Fargo but do not visit Wells Fargo before visiting Commonwealth Animal Hospital,& & U ! wells_fargo commonwealth_animal_hospital F wells_fargo U ! commonwealth_animal_hospital U commonwealth_animal_hospital U ! commonwealth_animal_hospital wells_fargo,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Wells', 'Wells', ')lm', 'lm(', 'Commonwealth', ')lm', ')lm', ')lm', 'lm(', 'Wells', 'Fargo', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Animal', ')lm', 'U', ')lm', 'lm(', 'Commonwealth', 'Animal', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7495,visit Wells Fargo only once then visit CVS but do not visit CVS before visiting Wells Fargo,& & U ! cvs wells_fargo F cvs U ! wells_fargo U wells_fargo U ! wells_fargo cvs,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'CVS', 'CVS', ')lm', 'lm(', 'Wells', ')lm', ')lm', 'F', 'lm(', 'CVS', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Wells', ')lm', ')lm', ')lm', 'Wells', 'Wells', 'Wells', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7496,visit Zada Jane's but before visiting Zada Jane's you must visit Wells Fargo visit each location once,& & U ! zada_jane's wells_fargo F zada_jane's U ! wells_fargo U wells_fargo U ! wells_fargo zada_jane's,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Zada', 'Zada', 'Zada', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', '!', 'lm(', 'Fargo', ""Jane's"", ')lm', ""Jane's"", ')lm', 'Fargo', ')lm', ""Jane's"", ')lm', 'U', ')lm', 'Fargo', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Zada', 'Zada', ')lm', ')lm', ')lm', ')lm']",False
7497,visit CVS but before visiting CVS you must visit Dish visit each location once,& & U ! cvs dish F cvs U ! dish U dish U ! dish cvs,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'CVS', 'CVS', 'CVS', ')lm', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', '!', 'lm(', 'CVS', ')lm', ')lm', ')lm', 'Dish', ')lm', 'CVS', ')lm', 'CVS', ')lm', ')lm', 'Dish', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'CVS', ')lm', ')lm']",False
7498,go to Diamond Restaurant only once but keep away from Dish and then visit Dish but keep away from Diamond Restaurant,& & U ! dish diamond_restaurant F dish U ! diamond_restaurant U diamond_restaurant U ! diamond_restaurant dish,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Dish', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'U', '!', 'lm(', 'Restaurant', 'Restaurant', ')lm', ')lm', 'lm(', 'Restaurant', 'Restaurant', ')lm', ')lm', 'Restaurant', 'Restaurant', ')lm', ')lm', ')lm']",False
7499,go to Common Market only once but keep away from The Plaza Post Office and then visit The Plaza Post Office but keep away from Common Market,& & U ! the_plaza_post_office common_market F the_plaza_post_office U ! common_market U common_market U ! common_market the_plaza_post_office,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'Common', 'Market', ')lm', ')lm', ')lm', '!', '!', 'lm(', 'Plaza', ')lm', 'lm(', 'The', ')lm', ')lm', 'F', 'lm(', 'The', 'Plaza', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Common', 'Market', ')lm', ')lm', 'lm(', 'Common', ')lm']",False
7500,visit Wells Fargo only once without visiting Harris Teeter then visit Harris Teeter one time without visiting Zada Jane's finally visit Zada Jane's in the future,& & U ! harris_teeter wells_fargo & U ! zada_jane's harris_teeter F zada_jane's & U ! wells_fargo U wells_fargo U ! wells_fargo harris_teeter U ! harris_teeter U harris_teeter U ! harris_teeter zada_jane's,Charlotte #2,"error:['&', '&', '!', 'lm(', 'Harris', 'Harris', ')lm', 'lm(', 'U', 'Wells', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', 'Wells', 'Wells', ')lm', 'Fargo', ')lm', 'Wells', ')lm', 'Wells', ')lm', ')lm', ')lm', 'Wells', ')lm', ')lm', ')lm']",False
7501,visit Subway only once without visiting Nova's Bakery then visit Nova's Bakery one time without visiting Commonwealth Animal Hospital finally visit Commonwealth Animal Hospital in the future,& & U ! nova's_bakery subway & U ! commonwealth_animal_hospital nova's_bakery F commonwealth_animal_hospital & U ! subway U subway U ! subway nova's_bakery U ! nova's_bakery U nova's_bakery U ! nova's_bakery commonwealth_animal_hospital,Charlotte #2,"error:['&', 'U', '!', 'lm(', ""Nova's"", ""Nova's"", ')lm', 'lm(', 'U', 'Subway', ')lm', ')lm', ')lm', '!', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'Subway', ')lm', 'U', 'Subway', 'Subway', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7502,visit Harris Teeter exactly once while avoiding Commonwealth Animal Hospital and Nova's Bakery then visit Commonwealth Animal Hospital exactly once while avoiding Nova's Bakery finally visit Nova's Bakery,& & U ! commonwealth_animal_hospital harris_teeter & U ! nova's_bakery commonwealth_animal_hospital F nova's_bakery & U ! harris_teeter U harris_teeter U ! harris_teeter commonwealth_animal_hospital U ! commonwealth_animal_hospital U commonwealth_animal_hospital U ! commonwealth_animal_hospital nova's_bakery,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Animal', 'Animal', ')lm', 'lm(', 'lm(', 'Harris', ')lm', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Harris', 'Teeter', ')lm', 'U', 'lm(', 'Harris', 'Teeter', ')lm', 'U', 'lm(', 'Teeter', ')lm', 'U', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7503,visit Diamond Restaurant exactly once while avoiding Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and Dairy Queen then visit Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch exactly once while avoiding Dairy Queen finally visit Dairy Queen,& & U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch diamond_restaurant & U ! dairy_queen public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F dairy_queen & U ! diamond_restaurant U diamond_restaurant U ! diamond_restaurant public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch U public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch dairy_queen,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Charlotte', 'Library', ')lm', 'lm(', 'U', ')lm', 'lm(', 'Diamond', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'Public', ')lm', '-', ')lm', ')lm', ')lm', 'lm(', 'of', 'Library', ')lm', 'of', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', 'U', '!', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'lm(', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', ')lm', 'lm(', '-', ')lm', 'of', 'of', ')lm', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'lm(', 'of', 'lm(', 'of', 'of', ')lm', 'of', 'lm(', ')lm', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', ')lm', 'and', ')lm', ')lm']",False
7504,go to Common Market first go to Fuel Pizza second and do not visit Common Market again go to CVS third and do not visit Fuel Pizza again,& & U ! fuel_pizza common_market & U ! cvs fuel_pizza F cvs & U ! common_market U common_market U ! common_market fuel_pizza U ! fuel_pizza U fuel_pizza U ! fuel_pizza cvs,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Pizza', ')lm', 'lm(', 'lm(', 'Common', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Pizza', 'Pizza', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Pizza', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Common', ')lm', 'U', 'lm(', 'lm(', 'Common', ')lm', 'U', 'lm(', 'lm(', 'Pizza', ')lm', ')lm', 'lm(', 'Pizza', ')lm', ')lm', 'Pizza', ')lm', ')lm', 'Pizza', ')lm']",False
7505,go to Common Market first go to Diamond Restaurant second and do not visit Common Market again go to The Plaza Post Office third and do not visit Diamond Restaurant again,& & U ! diamond_restaurant common_market & U ! the_plaza_post_office diamond_restaurant F the_plaza_post_office & U ! common_market U common_market U ! common_market diamond_restaurant U ! diamond_restaurant U diamond_restaurant U ! diamond_restaurant the_plaza_post_office,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', 'lm(', 'Common', 'Market', ')lm', '&', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', 'U', 'lm(', 'The', 'Plaza', ')lm', 'U', '!', 'lm(', 'Common', 'Market', ')lm', 'U', '!', 'lm(', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', 'Market', ')lm', 'U', 'lm(', ')lm', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', ')lm', 'lm(', 'Restaurant', ')lm']",False
7506,visit Zada Jane's exactly once do not visit The Plaza Post Office or Dish before Zada Jane's then visit The Plaza Post Office exactly once do not visit Dish before The Plaza Post Office finally visit Dish,& & U ! the_plaza_post_office zada_jane's & U ! dish the_plaza_post_office F dish & U ! zada_jane's U zada_jane's U ! zada_jane's the_plaza_post_office U ! the_plaza_post_office U the_plaza_post_office U ! the_plaza_post_office dish,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', 'lm(', 'Zada', ""Jane's"", ')lm', '&', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'The', 'The', ')lm', ')lm', 'lm(', 'lm(', 'Plaza', ')lm', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', 'Zada', ')lm', 'U', 'lm(', 'lm(', 'Zada', ')lm', 'U', 'lm(', 'lm(', 'Zada', ')lm', 'U', 'lm(', 'lm(', ')lm', 'The', 'The', 'U', ')lm', 'The', 'The', 'The', 'lm(', 'The', 'U', ')lm', 'The', 'lm(', 'The', 'lm(', 'The', 'lm(', ')lm', 'The', 'lm(', ')lm', 'lm(', 'The', 'lm(', 'lm(', ')lm']",False
