,nl_command,ltl,map_name,result,eq
7964,you have to walk to Chipotle and then walk to Antone's Import Co. and then walk to Fiesta and then walk to Royal Nails & Spa and finally walk to Infinite Smiles Family Dentistry,F & chipotle F & antone's_import_co. F & fiesta F & royal_nails_&_spa F infinite_smiles_family_dentistry,Houston,"error:['F', '&', 'lm(', 'Chipotle', 'and', ')lm', 'F', '&', 'lm(', 'lm(', 'Import', 'Import', ')lm', '&', '&', 'lm(', 'lm(', 'Royal', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', '&', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm']",False
7965,you have to walk to Bank of America Financial Center and then walk to Antone's Import Co. and then walk to Taco Cabana and then walk to Glazed the Doughnut Cafe and finally walk to Pizza Hut,F & bank_of_america_financial_center F & antone's_import_co. F & taco_cabana F & glazed_the_doughnut_cafe F pizza_hut,Houston,"error:['F', '&', 'lm(', 'Bank', 'America', 'Center', ')lm', 'F', '&', 'lm(', ""Antone's"", ')lm', ')lm', 'F', '&', 'lm(', 'lm(', 'Co.', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', 'the', ')lm', ')lm', 'F', 'lm(', 'lm(']",False
7966,visit Domain at Kirby visit Fannin Substation after Domain at Kirby then visit PetSmart after Fannin Substation then visit TGF Hair Salon after PetSmart finally visit Five Guys after TGF Hair Salon,F & domain_at_kirby F & fannin_substation F & petsmart F & tgf_hair_salon F five_guys,Houston,"error:['F', '&', 'lm(', 'TGF', 'TGF', ')lm', 'F', '&', 'lm(', 'lm(', 'Domain', ')lm', ')lm', 'F', '&', 'lm(', 'lm(', 'lm(', 'TGF', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Guys', 'Guys']",False
7967,visit Capital One Bank visit Viet's Express after Capital One Bank then visit Domain at Kirby after Viet's Express then visit Pizza Hut after Domain at Kirby finally visit SpringHill Suites Houston Medical Center/NRG Park after Pizza Hut,F & capital_one_bank F & viet's_express F & domain_at_kirby F & pizza_hut F springhill_suites_houston_medical_center/nrg_park,Houston,"error:['F', '&', 'lm(', 'lm(', 'Capital', ')lm', 'F', 'Bank', '&', 'lm(', 'Bank', 'F', 'Bank', 'F', '&', '&', '&', 'lm(', 'lm(', 'Pizza', ')lm', 'F', 'F', 'F', 'lm(', 'Pizza', ')lm', 'Park', 'Park']",False
7968,first go to Pizza Hut then move to Extended Stay America - Houston - Med. Ctr. - NRG Park - Kirby then go visit The UPS Store then visit Catfish Station finally reach Glazed the Doughnut Cafe,F & pizza_hut F & extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby F & the_ups_store F & catfish_station F glazed_the_doughnut_cafe,Houston,"error:['F', '&', 'lm(', 'Pizza', 'Hut', ')lm', 'F', '&', 'lm(', 'lm(', 'Stay', '-', '-', '-', '-', '-', 'Med.', '-', '-', '-', '-', '-', '-', ')lm', '&', '&', 'lm(', 'The', 'UPS', ')lm', 'F', 'lm(', 'Glazed', 'Cafe', ')lm']",False
7969,first go to Pizza Hut then move to Freebirds World Burrito then go visit SpringHill Suites Houston Medical Center/NRG Park then visit Walgreens Pharmacy finally reach Infinite Smiles Family Dentistry,F & pizza_hut F & freebirds_world_burrito F & springhill_suites_houston_medical_center/nrg_park F & walgreens_pharmacy F infinite_smiles_family_dentistry,Houston,"error:['F', '&', 'lm(', 'Pizza', 'Hut', ')lm', 'F', '&', 'lm(', 'Freebirds', 'World', ')lm', 'F', '&', 'lm(', 'lm(', 'SpringHill', ')lm', 'Suites', ')lm', 'F', 'lm(', 'lm(', 'Center/NRG', 'Park', ')lm', 'F', 'lm(', 'lm(', 'Smiles', ')lm']",False
7970,go to Domain at Kirby then go to Capital One Bank then go to Royal Nails & Spa then go to Purple Lot then go to Fiesta,F & domain_at_kirby F & capital_one_bank F & royal_nails_&_spa F & purple_lot F fiesta,Houston,F & domain_at_kirby F & extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby lm( royal_nails_&_spa )lm F five_guys lm( fiesta,False
7971,go to Viet's Express then go to Domain at Kirby then go to Pizza Hut then go to Taco Cabana then go to The UPS Store,F & viet's_express F & domain_at_kirby F & pizza_hut F & taco_cabana F the_ups_store,Houston,"error:['F', '&', 'lm(', ""Viet's"", 'Express', ')lm', '&', 'F', 'lm(', 'Domain', 'Pizza', ')lm', '&', 'F', 'lm(', 'Pizza', ')lm', ')lm', 'F', '&', 'lm(', 'The', 'Cabana', ')lm', 'F', 'lm(', 'The', ')lm', ')lm']",False
7972,first go to NRG Park then go to Fiesta only after NRG Park finally go to Glazed the Doughnut Cafe only after Fiesta,& U ! fiesta nrg_park & U ! glazed_the_doughnut_cafe fiesta F glazed_the_doughnut_cafe,Houston,"error:['&', 'U', '!', 'lm(', 'Fiesta', ')lm', ')lm', 'lm(', 'Park', ')lm', 'lm(', 'Park', ')lm', 'lm(', 'U', '!', 'lm(', 'Cafe', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'the', ')lm', ')lm', 'Park', ')lm', ')lm', 'Park', ')lm', 'Park', ')lm', 'Park', ')lm', 'Park', 'Park', 'Park', ')lm', 'Park', 'Park', ')lm', 'Park', ')lm', 'Park']",False
7973,first go to The UPS Store then go to SpringHill Suites Houston Medical Center/NRG Park only after The UPS Store finally go to Big Lots only after SpringHill Suites Houston Medical Center/NRG Park,& U ! springhill_suites_houston_medical_center/nrg_park the_ups_store & U ! big_lots springhill_suites_houston_medical_center/nrg_park F big_lots,Houston,"error:['&', 'U', '!', 'lm(', 'SpringHill', 'SpringHill', ')lm', 'lm(', 'The', 'UPS', ')lm', '&', 'U', '!', 'lm(', 'Medical', ')lm', ')lm', 'lm(', 'SpringHill', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Park', ')lm', 'lm(', 'lm(', 'Park', ')lm', 'Park', ')lm', ')lm', 'lm(', 'Big', ')lm', ')lm', 'Park', ')lm', 'Park', ')lm', 'F', 'lm(', ')lm']",False
7974,move to Catfish Station at least once do not visit PetSmart or Olive Garden before Catfish Station then move to PetSmart at least once do not visit Olive Garden before PetSmart finally reach Olive Garden,& U ! petsmart catfish_station & U ! olive_garden petsmart F olive_garden,Houston,& U ! office_depot walgreens_pharmacy,False
7975,move to Five Guys at least once do not visit Purple Lot or Infinite Smiles Family Dentistry before Five Guys then move to Purple Lot at least once do not visit Infinite Smiles Family Dentistry before Purple Lot finally reach Infinite Smiles Family Dentistry,& U ! purple_lot five_guys & U ! infinite_smiles_family_dentistry purple_lot F infinite_smiles_family_dentistry,Houston,"error:['&', 'U', '!', 'lm(', 'Purple', 'Purple', ')lm', 'lm(', 'lm(', 'Five', 'Guys', ')lm', ')lm', ')lm', '!', '!', 'lm(', 'Purple', ')lm']",False
7976,direct yourself to Texas Medical Center but keep away from Office Depot and Glazed the Doughnut Cafe then go to Office Depot but bypass Glazed the Doughnut Cafe and eventually make your way to Glazed the Doughnut Cafe,& U ! office_depot texas_medical_center & U ! glazed_the_doughnut_cafe office_depot F glazed_the_doughnut_cafe,Houston,"error:['&', 'U', '!', 'lm(', 'Center', ')lm', 'lm(', 'lm(', 'Cafe', ')lm', '&', 'U', '!', 'lm(', 'the', 'Cafe', ')lm', 'lm(', 'lm(', 'the', ')lm', ')lm', 'the', ')lm', ')lm', 'the', ')lm', ')lm', ')lm', ')lm', 'Cafe', ')lm']",False
7977,direct yourself to Antone's Import Co. but keep away from Walgreens Pharmacy and Domain at Kirby then go to Walgreens Pharmacy but bypass Domain at Kirby and eventually make your way to Domain at Kirby,& U ! walgreens_pharmacy antone's_import_co. & U ! domain_at_kirby walgreens_pharmacy F domain_at_kirby,Houston,"error:['&', 'U', '!', 'lm(', 'Import', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Import', ')lm']",False
7978,make your way to Olive Garden but keep avoiding Bank of America Financial Center and Office Depot and head to Bank of America Financial Center but keep avoiding Office Depot and then visit Office Depot,& U ! bank_of_america_financial_center olive_garden & U ! office_depot bank_of_america_financial_center F office_depot,Houston,& U ! texas_medical_center fiesta Center )lm five_guys lm( texas_medical_center,False
7979,make your way to Fiesta but keep avoiding Infinite Smiles Family Dentistry and Taco Cabana and head to Infinite Smiles Family Dentistry but keep avoiding Taco Cabana and then visit Taco Cabana,& U ! infinite_smiles_family_dentistry fiesta & U ! taco_cabana infinite_smiles_family_dentistry F taco_cabana,Houston,"error:['&', 'U', '!', 'lm(', 'Family', 'Family', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'and', 'Smiles', ')lm', ')lm']",False
7980,in strictly this order visit Taco Cabana then eventually visit Antone's Import Co. and finally eventually Holiday Inn Houston - NRG/Medical Center Area,& U ! antone's_import_co. taco_cabana & U ! holiday_inn_houston_-_nrg/medical_center_area antone's_import_co. F holiday_inn_houston_-_nrg/medical_center_area,Houston,"error:['F', '&', 'lm(', 'lm(', 'Cabana', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', '-', ')lm', ')lm']",False
7981,in strictly this order visit Five Guys then eventually visit Purple Lot and finally eventually Olive Garden,& U ! purple_lot five_guys & U ! olive_garden purple_lot F olive_garden,Houston,"error:['F', '&', 'lm(', 'lm(', 'Guys', ')lm', 'F', '&', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(']",False
7982,you must visit Purple Lot exactly once while avoiding SpringHill Suites Houston Medical Center/NRG Park then you can navigate to SpringHill Suites Houston Medical Center/NRG Park,& & U ! springhill_suites_houston_medical_center/nrg_park purple_lot F springhill_suites_houston_medical_center/nrg_park U ! purple_lot U purple_lot U ! purple_lot springhill_suites_houston_medical_center/nrg_park,Houston,"error:['&', '&', 'U', '!', 'lm(', 'Suites', 'Houston', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'Park', ')lm', 'lm(', 'lm(', '!', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Purple', 'Purple', ')lm', 'U', 'Purple', 'Lot', ')lm', 'U', 'lm(', 'Purple', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Suites', 'U', ')lm', 'Suites', 'U', ')lm', 'Suites', ')lm', ')lm', 'Suites', ')lm', ')lm', 'Park', ')lm', ')lm', 'Park', ')lm', 'Park', ')lm', 'Park', ')lm', 'Park', ')lm']",False
7983,you must visit Texas Medical Center exactly once while avoiding Viet's Express then you can navigate to Viet's Express,& & U ! viet's_express texas_medical_center F viet's_express U ! texas_medical_center U texas_medical_center U ! texas_medical_center viet's_express,Houston,& & U ! viet's_express infinite_smiles_family_dentistry texas_medical_center U texas_medical_center,False
7984,reach NRG Park exactly once while staying away from Purple Lot then move to Purple Lot,& & U ! purple_lot nrg_park F purple_lot U ! nrg_park U nrg_park U ! nrg_park purple_lot,Houston,"error:['&', '&', 'U', '!', 'lm(', 'Purple', ')lm', ')lm', 'lm(', 'lm(', 'Park', ')lm', ')lm', 'lm(', '!', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'Park', 'NRG', ')lm', 'U', 'NRG', 'Park', 'Park', ')lm', 'Park', 'Park', ')lm']",False
7985,reach Extended Stay America - Houston - Med. Ctr. - NRG Park - Kirby exactly once while staying away from TGF Hair Salon then move to TGF Hair Salon,& & U ! tgf_hair_salon extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby F tgf_hair_salon U ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby tgf_hair_salon,Houston,"error:['&', '&', 'U', '!', 'lm(', '-', '-', '-', '-', 'Park', ')lm', 'lm(', 'U', ')lm', '-', '-', '-', '-', ')lm', ')lm', ')lm', 'lm(', 'lm(', '-', '-', '-', '-', ')lm', '-', 'U', 'U', 'lm(', '-', '-', '-', '-', 'U', '-', 'U', '-', 'Extended', '-', 'U', '-', ')lm', '-', ')lm', '-', ')lm', '-', '-', ')lm', '-', ')lm', '-', ')lm', '-', '-', ')lm', '-']",False
7986,visit Glazed the Doughnut Cafe only once then visit Fannin Substation but do not visit Fannin Substation before visiting Glazed the Doughnut Cafe,& & U ! fannin_substation glazed_the_doughnut_cafe F fannin_substation U ! glazed_the_doughnut_cafe U glazed_the_doughnut_cafe U ! glazed_the_doughnut_cafe fannin_substation,Houston,"error:['&', '&', 'U', '!', 'lm(', 'Fannin', 'Fannin', ')lm', 'lm(', 'Glazed', 'Cafe', ')lm', 'F', 'lm(', 'Fannin', 'Fannin', ')lm', ')lm', '!', 'lm(', 'Glazed', 'Doughnut', ')lm', 'U', 'U', 'lm(', 'Glazed', 'Doughnut', 'the', ')lm', ')lm', ')lm', 'lm(', 'the', 'Doughnut', ')lm', ')lm', ')lm', ')lm', 'Cafe', ')lm']",False
7987,visit Office Depot only once then visit North Kirby Lot but do not visit North Kirby Lot before visiting Office Depot,& & U ! north_kirby_lot office_depot F north_kirby_lot U ! office_depot U office_depot U ! office_depot north_kirby_lot,Houston,"error:['&', '&', 'U', '!', 'lm(', 'North', 'Kirby', ')lm', 'lm(', 'Office', 'Depot', ')lm', 'F', 'lm(', 'North', 'Kirby', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Office', ')lm', 'U', 'lm(', 'lm(', 'Office', 'Depot', ')lm', ')lm', 'lm(', 'lm(', ')lm']",False
7988,visit PetSmart but before visiting PetSmart you must visit The UPS Store visit each location once,& & U ! petsmart the_ups_store F petsmart U ! the_ups_store U the_ups_store U ! the_ups_store petsmart,Houston,"error:['&', '&', 'U', '!', 'lm(', 'PetSmart', 'PetSmart', 'PetSmart', ')lm', 'lm(', 'The', ')lm', ')lm', ')lm', 'lm(', 'The', ')lm', ')lm', ')lm', '!', 'lm(', 'The', ')lm', ')lm', 'The', 'lm(', 'The', ')lm', ')lm', ')lm', 'The', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7989,visit TGF Hair Salon but before visiting TGF Hair Salon you must visit Extended Stay America - Houston - Med. Ctr. - NRG Park - Kirby visit each location once,& & U ! tgf_hair_salon extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby F tgf_hair_salon U ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby tgf_hair_salon,Houston,"error:['&', '&', 'U', '!', 'lm(', 'TGF', 'TGF', '-', 'lm(', 'lm(', ')lm', '-', 'lm(', 'Park', ')lm', '-', 'St', ')lm', '-', ')lm', '-', '!', '-', 'lm(', '-', '-', '-', '-', '-', ')lm', '-', ')lm', '-', 'TGF', '-', '-', 'U', '-', 'TGF', '-', 'U', '-', 'TGF', '-', 'U', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', ')lm', '-', ')lm', '-', ')lm', ')lm', ')lm', '-', ')lm', ')lm', ')lm', '-', ')lm', ')lm', ')lm', ')lm', '-', ')lm', ')lm', ')lm']",False
7990,go to Olive Garden only once but keep away from Purple Lot and then visit Purple Lot but keep away from Olive Garden,& & U ! purple_lot olive_garden F purple_lot U ! olive_garden U olive_garden U ! olive_garden purple_lot,Houston,"error:['&', '&', 'U', '!', 'lm(', 'Purple', 'Purple', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'Garden', ')lm', ')lm', 'lm(', 'lm(', 'Garden', ')lm', 'Garden', ')lm', ')lm', '!', 'Garden', 'Garden', 'Garden', ')lm', ')lm', ')lm', 'Garden', 'Garden', 'Garden', ')lm']",False
7991,go to SpringHill Suites Houston Medical Center/NRG Park only once but keep away from Pizza Hut and then visit Pizza Hut but keep away from SpringHill Suites Houston Medical Center/NRG Park,& & U ! pizza_hut springhill_suites_houston_medical_center/nrg_park F pizza_hut U ! springhill_suites_houston_medical_center/nrg_park U springhill_suites_houston_medical_center/nrg_park U ! springhill_suites_houston_medical_center/nrg_park pizza_hut,Houston,"error:['&', '&', 'U', '!', 'lm(', 'Center/NRG', 'Park', ')lm', 'lm(', 'SpringHill', ')lm', 'Pizza', ')lm', ')lm', 'lm(', 'Pizza', 'lm(', 'Pizza', ')lm', ')lm', '!', 'lm(', 'SpringHill', 'Suites', ')lm', ')lm', 'lm(', 'lm(', 'Suites', 'Suites', ')lm', ')lm', 'lm(', 'Suites', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Park', ')lm', 'lm(', 'Park', ')lm']",False
7992,visit The UPS Store only once without visiting Chipotle then visit Chipotle one time without visiting Purple Lot finally visit Purple Lot in the future,& & U ! chipotle the_ups_store & U ! purple_lot chipotle F purple_lot & U ! the_ups_store U the_ups_store U ! the_ups_store chipotle U ! chipotle U chipotle U ! chipotle purple_lot,Houston,"error:['&', 'U', '!', 'lm(', 'Chipotle', ')lm', ')lm', 'lm(', 'The', 'The', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', '!', 'lm(', 'The', ')lm', ')lm', 'The', 'The', ')lm', ')lm', 'UPS', 'UPS', ')lm', ')lm', 'UPS', ')lm']",False
7993,visit Taco Cabana only once without visiting Fiesta then visit Fiesta one time without visiting Holiday Inn Houston - NRG/Medical Center Area finally visit Holiday Inn Houston - NRG/Medical Center Area in the future,& & U ! fiesta taco_cabana & U ! holiday_inn_houston_-_nrg/medical_center_area fiesta F holiday_inn_houston_-_nrg/medical_center_area & U ! taco_cabana U taco_cabana U ! taco_cabana fiesta U ! fiesta U fiesta U ! fiesta holiday_inn_houston_-_nrg/medical_center_area,Houston,"error:['&', '&', 'U', '!', 'lm(', 'Fiesta', ')lm', ')lm', 'lm(', 'Taco', 'Taco', ')lm', 'Center', ')lm', 'lm(', 'lm(', '!', 'lm(', 'lm(', ')lm', '-', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', '-', 'lm(', 'Center', '-', 'Center', ')lm', ')lm', ')lm', 'Center', 'lm(', ')lm', 'Center', 'Taco', 'Taco', ')lm', 'U', ')lm', 'Taco', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7994,visit Infinite Smiles Family Dentistry exactly once while avoiding Pizza Hut and Glazed the Doughnut Cafe then visit Pizza Hut exactly once while avoiding Glazed the Doughnut Cafe finally visit Glazed the Doughnut Cafe,& & U ! pizza_hut infinite_smiles_family_dentistry & U ! glazed_the_doughnut_cafe pizza_hut F glazed_the_doughnut_cafe & U ! infinite_smiles_family_dentistry U infinite_smiles_family_dentistry U ! infinite_smiles_family_dentistry pizza_hut U ! pizza_hut U pizza_hut U ! pizza_hut glazed_the_doughnut_cafe,Houston,"error:['&', '&', 'U', '!', 'lm(', 'Hut', 'and', 'Pizza', ')lm', 'lm(', 'lm(', 'Infinite', 'Smiles', ')lm', ')lm', ')lm', 'U', '!', 'lm(', 'Cafe', ')lm', 'lm(', 'lm(', 'Cafe', ')lm', 'lm(', 'lm(', '!', 'lm(', 'the', 'Cafe', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Smiles', ')lm', ')lm', 'lm(', 'lm(', 'Smiles', 'Smiles', 'Smiles', ')lm', 'lm(', 'lm(', 'Smiles', 'Smiles', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', 'U', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'lm(', 'Pizza', ')lm', 'lm(', ')lm', 'the', 'lm(']",False
7995,visit Glazed the Doughnut Cafe exactly once while avoiding Bank of America Financial Center and Capital One Bank then visit Bank of America Financial Center exactly once while avoiding Capital One Bank finally visit Capital One Bank,& & U ! bank_of_america_financial_center glazed_the_doughnut_cafe & U ! capital_one_bank bank_of_america_financial_center F capital_one_bank & U ! glazed_the_doughnut_cafe U glazed_the_doughnut_cafe U ! glazed_the_doughnut_cafe bank_of_america_financial_center U ! bank_of_america_financial_center U bank_of_america_financial_center U ! bank_of_america_financial_center capital_one_bank,Houston,"error:['&', '&', 'U', '!', 'lm(', 'Financial', 'America', ')lm', 'lm(', 'lm(', 'Glazed', 'the', 'the', ')lm', ')lm', 'U', '!', '!', 'lm(', 'America', ')lm', 'lm(', 'lm(', 'Center', ')lm', 'F', 'lm(', '!', 'lm(', ')lm', 'Center', ')lm', 'U', 'lm(', 'lm(', 'the', 'the', 'the', ')lm', ')lm', 'lm(', 'the', 'Doughnut', 'the', 'U', ')lm', 'lm(', 'Doughnut', 'the', 'Doughnut', ')lm', 'lm(', ')lm', ')lm', 'Cafe', ')lm', 'of', 'Center', ')lm', 'Center', ')lm', 'of', 'Center', ')lm', 'of', 'Center', ')lm', 'of', 'Center', ')lm']",False
