,nl_command,ltl,map_name,result,eq
6296,visit Commonwealth Animal Hospital at least once after going to Harris Teeter and visit Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch at least once after going to Commonwealth Animal Hospital,F & harris_teeter F & commonwealth_animal_hospital F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['&', 'F', 'lm(', 'lm(', ')lm', ')lm', '&', '&', 'Library', ')lm', 'lm(', 'and', ')lm', '&', 'lm(', 'lm(', 'lm(', ')lm', '-', ')lm', ')lm', ')lm', 'F', 'F', 'Commonwealth', 'Commonwealth', ')lm']",False
6297,visit Elizabeth Billiards at least once after going to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and visit Diamond Restaurant at least once after going to Elizabeth Billiards,F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & elizabeth_billiards F diamond_restaurant,Charlotte #2,"error:['&', 'F', 'lm(', 'lm(', 'Library', ')lm', '&', 'of', 'lm(', ')lm', '&', 'F', '&', 'lm(', ')lm', ')lm', ')lm', '&', 'F', 'F', 'lm(', 'Restaurant', 'Restaurant', ')lm']",False
6298,reach Diamond Restaurant then reach Elizabeth Billiards and then reach Subway,F & diamond_restaurant F & elizabeth_billiards F subway,Charlotte #2,& F diamond_restaurant,False
6299,reach Common Market then reach Wells Fargo and then reach Elizabeth Billiards,F & common_market F & wells_fargo F elizabeth_billiards,Charlotte #2,"error:['&', 'F', 'lm(', 'Common', ')lm', ')lm']",False
6300,go to Nova's Bakery Commonwealth Animal Hospital CVS make sure to go to Commonwealth Animal Hospital after Nova's Bakery and CVS after Commonwealth Animal Hospital,F & nova's_bakery F & commonwealth_animal_hospital F cvs,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Commonwealth', ')lm', ')lm', 'lm(', ""Nova's"", 'Bakery', ')lm', ')lm', 'U', '!', 'lm(', 'Commonwealth', ')lm', ')lm', 'U', '!', 'lm(', ""Nova's"", 'Bakery', 'Commonwealth', ')lm', 'U', 'lm(', ""Nova's"", 'Bakery', 'Commonwealth', ')lm', 'U', '!', 'lm(', 'Bakery', 'Commonwealth', 'Animal', ')lm', ')lm', 'lm(', 'Commonwealth', 'Animal', ')lm']",False
6301,go to Fuel Pizza Dish Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch make sure to go to Dish after Fuel Pizza and Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch after Dish,F & fuel_pizza F & dish F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Public', 'and', ')lm', 'lm(', 'lm(', 'Pizza', 'Pizza', 'Pizza', ')lm', '&', 'U', '!', 'lm(', 'Dish', ')lm', '-', 'of', 'Charlotte', ')lm', 'lm(', 'of', 'and', ')lm', 'F', 'lm(', 'lm(', 'Pizza', 'Pizza', 'Pizza', ')lm', '&', 'U', '!', 'lm(', 'Pizza', 'Pizza', 'Pizza', 'Pizza', ')lm', 'lm(', 'lm(', 'Pizza', 'Pizza', 'Pizza', 'Pizza', ')lm', 'U', 'lm(', 'Pizza', 'Pizza', 'Pizza', ')lm', '!', 'lm(', 'lm(', 'lm(', ')lm', 'of', 'of', ')lm', ')lm', '!', 'lm(', 'lm(', 'and', ')lm', 'of', 'of', ')lm', ')lm', '!', 'lm(', 'lm(', 'and', ')lm', 'of', 'of', ')lm', ')lm', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', '!', 'lm(', ')lm', ')lm', '-', ')lm', ')lm']",False
6302,reach Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch then reach Commonwealth Animal Hospital then reach Harris Teeter,F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & commonwealth_animal_hospital F harris_teeter,Charlotte #2,"error:['&', 'F', 'lm(', 'Public', 'Library', 'Library', 'of', '&', ')lm', 'F', 'lm(', 'County', '-', '-', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm']",False
6303,reach Fuel Pizza then reach Commonwealth Animal Hospital then reach Diamond Restaurant,F & fuel_pizza F & commonwealth_animal_hospital F diamond_restaurant,Charlotte #2,& F fuel_pizza,False
6304,visit Zada Jane's then go to Subway finally make your way to Common Market,F & zada_jane's F & subway F common_market,Charlotte #2,"error:['G', '&', 'U', '!', 'lm(', 'Common', ')lm', ')lm', 'lm(', 'Zada', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', ')lm']",False
6305,visit CVS then go to Common Market finally make your way to Subway,F & cvs F & common_market F subway,Charlotte #2,"error:['G', '&', 'lm(', '!', 'Subway', ')lm', ')lm', 'lm(', 'lm(', 'Common', ')lm', ')lm', '!', 'lm(', 'lm(', 'Common']",False
6306,go to Zada Jane's then head to Nova's Bakery finally go to Dish,F & zada_jane's F & nova's_bakery F dish,Charlotte #2,"error:['G', 'lm(', 'lm(', ""Nova's"", ')lm', ')lm', ')lm', 'lm(', '!', 'lm(', ""Nova's"", 'Bakery']",False
6307,go to Zada Jane's then head to Nova's Bakery finally go to Fuel Pizza,F & zada_jane's F & nova's_bakery F fuel_pizza,Charlotte #2,G F fuel_pizza,False
6308,eventually in some sequence visit Diamond Restaurant Commonwealth Animal Hospital Dairy Queen and Common Market each must be followed by the next,F & diamond_restaurant F & commonwealth_animal_hospital F & dairy_queen F common_market,Charlotte #2,"error:['M', '&', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'U', 'U', '!', 'lm(', 'Restaurant', ')lm', ')lm', '!', '!', 'lm(', 'the', 'Restaurant', ')lm', ')lm', '!', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', '!', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', 'lm(', 'Restaurant', 'Restaurant', ')lm', ')lm', '!', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', ')lm', 'lm(', 'Animal', 'Animal', ')lm', ')lm', ')lm', 'Hospital', 'Hospital', ')lm', ')lm', ')lm']",False
6309,eventually in some sequence visit Dish Commonwealth Animal Hospital CVS and Nova's Bakery each must be followed by the next,F & dish F & commonwealth_animal_hospital F & cvs F nova's_bakery,Charlotte #2,"error:['M', '&', 'lm(', 'Dish', 'Commonwealth', ')lm', ')lm', 'U', '!', 'lm(', 'Dish', ')lm', ')lm', '!', 'lm(', 'the', 'the', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', 'some', ')lm']",False
6310,visit The Plaza Post Office then visit Fuel Pizza then visit Nova's Bakery then visit Elizabeth Billiards,F & the_plaza_post_office F & fuel_pizza F & nova's_bakery F elizabeth_billiards,Charlotte #2,& F the_plaza_post_office F F fuel_pizza F fuel_pizza,False
6311,visit Common Market then visit The Plaza Post Office then visit Subway then visit Zada Jane's,F & common_market F & the_plaza_post_office F & subway F zada_jane's,Charlotte #2,"error:['&', 'F', 'lm(', 'The', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'The', 'Plaza', ')lm']",False
6312,go to Nova's Bakery and then go to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and then go to Harris Teeter and then go to Common Market,F & nova's_bakery F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & harris_teeter F common_market,Charlotte #2,"error:['&', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Library', 'Library', ')lm', '&', '&', '&', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', ')lm', '-', '-', 'lm(', ')lm', ')lm', ')lm', 'lm(', ""Nova's"", ""Nova's"", 'Bakery', 'Bakery', ')lm', 'U', 'lm(', ""Nova's"", 'Bakery', 'Bakery', ')lm', ')lm', '!', 'lm(', 'Library', 'Library', 'Library', 'Library', 'Library', ')lm', ')lm', 'Library', 'of', 'of', ')lm', ')lm', '!', 'lm(', 'of', 'of', 'of', ')lm', ')lm', '!', 'lm(', 'of', 'of', 'of', ')lm']",False
6313,go to Elizabeth Billiards and then go to CVS and then go to Harris Teeter and then go to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch,F & elizabeth_billiards F & cvs F & harris_teeter F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['&', 'F', 'lm(', 'lm(', 'Library', ')lm', '&', '&', 'F', '&', 'F', 'and', ')lm', ')lm', ')lm', 'F', 'and', 'of', 'of', 'and', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', 'and']",False
6314,visit Commonwealth Animal Hospital Dish Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and Diamond Restaurant in this order there can be other locations in between,F & commonwealth_animal_hospital F & dish F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F diamond_restaurant,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Public', 'Library', 'of', 'of', ')lm', 'lm(', 'lm(', 'Commonwealth', 'Animal', ')lm', '&', 'U', '!', 'lm(', 'lm(', 'and', ')lm', ')lm', 'lm(', 'Library', '-', 'of', 'of', ')lm', ')lm', 'F', 'lm(', 'and', ')lm', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'Commonwealth', 'Animal', 'Animal', ')lm', 'U', 'lm(', 'Commonwealth', 'Animal', 'Hospital', ')lm', 'U', '!', 'lm(', 'Library', 'Library', 'Library', 'of', 'Library', ')lm', 'lm(', 'of', 'Charlotte', 'of', 'of', 'Charlotte', ')lm', 'U', 'lm(', 'of', 'Charlotte', 'Charlotte', 'of', 'U', 'lm(', 'lm(', 'Charlotte', 'Charlotte', 'of', ')lm', ')lm', '!', 'lm(', '-', '-', '-', ')lm', ')lm', ')lm', 'and', 'lm(', ')lm', '-', ')lm', ')lm', ')lm', 'Restaurant', ')lm']",False
6315,visit Zada Jane's Elizabeth Billiards Dish and Commonwealth Animal Hospital in this order there can be other locations in between,F & zada_jane's F & elizabeth_billiards F & dish F commonwealth_animal_hospital,Charlotte #2,"error:['G', 'e', 'U', '!', 'lm(', 'Dish', ')lm', 'lm(', 'lm(', 'Zada', 'Elizabeth']",False
6316,head to Nova's Bakery and then to CVS after Nova's Bakery is visited and then to Zada Jane's after CVS is visited and then to Dairy Queen after Zada Jane's is visited,F & nova's_bakery F & cvs F & zada_jane's F dairy_queen,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Zada', ')lm', ')lm', 'lm(', ""Nova's"", 'Bakery', 'Bakery', ')lm', ')lm', 'lm(', 'lm(', 'and', 'and', ')lm', ')lm', '!', 'lm(', 'lm(', 'and', 'and', ')lm', ')lm', '!', 'lm(', ""Nova's"", 'Bakery', 'and', ')lm', 'U', '!', 'lm(', 'and', 'and', 'and', ')lm', ')lm', '!', 'lm(', 'and', 'and', ')lm']",False
6317,head to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and then to Harris Teeter after Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch is visited and then to Subway after Harris Teeter is visited and then to Wells Fargo after Subway is visited,F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & harris_teeter F & subway F wells_fargo,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'Library', 'Library', 'of', 'of', 'Library', ')lm', '&', 'U', '!', 'lm(', 'Harris', 'and', ')lm', 'of', 'lm(', ')lm', 'lm(', 'lm(', '-', 'and', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', 'of', 'of', 'Library', ')lm', 'and', 'lm(', 'Library', 'of', 'of', 'of', ')lm', ')lm', '!', 'lm(', 'Public', 'Library', 'of', 'of', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Library', 'Library', 'of', 'of', ')lm', ')lm', '!', 'lm(', 'lm(', ')lm', 'and', ')lm', ')lm', '!', 'lm(', 'lm(', '-', '-', ')lm', ')lm', '!', 'lm(', 'lm(', 'Plaza', '-', '-', ')lm', ')lm', '!', 'lm(', 'lm(', 'and', '-', '-', ')lm', ')lm', '!', 'lm(', 'lm(', 'and', ')lm', 'and', ')lm', ')lm', '!', 'lm(', 'and', ')lm', ')lm', ')lm', '!', 'lm(', ')lm', 'and', ')lm']",False
6318,make sure Commonwealth Animal Hospital Common Market Dish and Subway are all visited in this order there can be other locations in between,F & commonwealth_animal_hospital F & common_market F & dish F subway,Charlotte #2,"error:['G', '&', 'lm(', 'Commonwealth', 'Animal']",False
6319,make sure Elizabeth Billiards CVS Dairy Queen and Subway are all visited in this order there can be other locations in between,F & elizabeth_billiards F & cvs F & dairy_queen F subway,Charlotte #2,"error:['G', 'e', 'lm(', 'Elizabeth', 'Billiards']",False
6320,you have to walk to Dish and then walk to Dairy Queen and then walk to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and finally walk to Elizabeth Billiards,F & dish F & dairy_queen F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F elizabeth_billiards,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Dairy', 'Library', ')lm', 'lm(', 'lm(', 'Dish', ')lm', '&', 'U', '!', 'lm(', 'lm(', 'and', '-', 'Branch', ')lm', ')lm', 'lm(', 'Library', ')lm', 'F', 'lm(', ')lm', 'and', ')lm', '&', 'U', '!', 'lm(', 'Dish', 'Dish', ')lm', ')lm', 'U', 'lm(', 'Dish', 'and', ')lm', ')lm', 'U', '!', 'lm(', 'to', 'and', 'and', ')lm', ')lm', 'lm(', 'lm(', 'and', 'and', 'of', 'of', ')lm', ')lm', '!', 'lm(', 'lm(', 'Library', 'and', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6321,you have to walk to Diamond Restaurant and then walk to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and then walk to Elizabeth Billiards and finally walk to CVS,F & diamond_restaurant F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & elizabeth_billiards F cvs,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Public', 'Library', ')lm', 'lm(', 'lm(', 'Diamond', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'of', 'and', ')lm', 'lm(', 'lm(', 'of', 'Charlotte', ')lm', 'F', 'lm(', 'lm(', 'and', '-', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', 'Restaurant', ')lm', 'U', '!', 'lm(', 'Diamond', 'Restaurant', ')lm', 'lm(', 'lm(', 'Library', 'Library', 'of', 'of', ')lm', ')lm', '!', 'lm(', 'lm(', 'Library', 'and', 'of', 'of', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6322,go to The Plaza Post Office then go to Dairy Queen then go to Subway and then go to CVS,F & the_plaza_post_office F & dairy_queen F & subway F cvs,Charlotte #2,& F the_plaza_post_office F F dairy_queen,False
6323,go to The Plaza Post Office then go to CVS then go to Wells Fargo and then go to Fuel Pizza,F & the_plaza_post_office F & cvs F & wells_fargo F fuel_pizza,Charlotte #2,"error:['&', 'F', 'lm(', 'The', 'Plaza', ')lm', ')lm', 'F', 'lm(', 'CVS', 'Wells', ')lm', ')lm', 'lm(', 'lm(', 'The', ')lm', ')lm']",False
6324,ensure that you visit CVS Harris Teeter Nova's Bakery and Subway in order,F & cvs F & harris_teeter F & nova's_bakery F subway,Charlotte #2,"error:['&', 'i', 'lm(', 'CVS', 'CVS', ')lm', ')lm', 'F', 'lm(', 'lm(', 'and', ')lm', ')lm']",False
6325,ensure that you visit Common Market Subway Zada Jane's and Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch in order,F & common_market F & subway F & zada_jane's F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['&', 'F', 'lm(', 'lm(', ')lm', ')lm', '&', '&', 'F', 'F', 'lm(', 'and', ')lm', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'and', ')lm']",False
6326,visit Common Market at least once after visiting Wells Fargo visit Elizabeth Billiards at least once after visiting Wells Fargo and Common Market visit Commonwealth Animal Hospital at least once after visiting Wells Fargo Common Market and Elizabeth Billiards,F & wells_fargo F & common_market F & elizabeth_billiards F commonwealth_animal_hospital,Charlotte #2,"error:['F', '&', 'U', 'lm(', 'lm(', 'Wells', ')lm', ')lm', 'lm(', 'lm(', ')lm', '&', '&', 'U', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'Wells', 'Wells', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'Common', 'Market', 'Market', ')lm', '&', 'U', 'lm(', 'Common', 'Market', ')lm', 'U', 'U', 'lm(', 'Common', 'Wells', 'Wells', ')lm', ')lm', '!', 'lm(', 'Wells', 'Wells', 'Wells', 'Wells', ')lm', 'Wells', 'Wells', 'Wells', 'Fargo', ')lm', ')lm', '!', 'lm(', 'visiting', 'Wells', 'Wells', ')lm', ')lm', ')lm', 'lm(', 'Wells', ')lm', ')lm', ')lm']",False
6327,visit CVS at least once after visiting The Plaza Post Office visit Wells Fargo at least once after visiting The Plaza Post Office and CVS visit Elizabeth Billiards at least once after visiting The Plaza Post Office CVS and Wells Fargo,F & the_plaza_post_office F & cvs F & wells_fargo F elizabeth_billiards,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'The', ')lm', ')lm', '&', 'U', 'lm(', 'The', 'Plaza', ')lm', 'lm(', 'The', 'The', ')lm', ')lm', 'U', 'lm(', 'lm(', 'CVS', ')lm', ')lm', '&', 'U', '!', 'lm(', 'CVS', 'CVS', ')lm', 'U', 'U', 'lm(', 'CVS', 'CVS', ')lm', 'U', 'U', 'lm(', 'The', 'The', ')lm', 'U', '!', 'The', 'The', 'Plaza', ')lm', 'The', '!', 'The', 'The', ')lm', ')lm', 'U', '!', 'lm(', 'The', 'The', ')lm', ')lm', '!', 'lm(', 'The', 'The', ')lm', ')lm', '!', 'lm(', 'lm(', ')lm', ')lm', '!', '!', 'lm(', 'The', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6328,reach Harris Teeter then reach Subway then reach Commonwealth Animal Hospital and then reach Common Market,F & harris_teeter F & subway F & commonwealth_animal_hospital F common_market,Charlotte #2,"error:['&', 'F', 'lm(', 'reach', 'Teeter', ')lm', ')lm', 'F', 'lm(', 'Commonwealth', 'Animal', ')lm']",False
6329,reach Commonwealth Animal Hospital then reach Common Market then reach The Plaza Post Office and then reach Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch,F & commonwealth_animal_hospital F & common_market F & the_plaza_post_office F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['&', 'F', 'lm(', 'Commonwealth', 'Animal', ')lm', '&', 'F', 'lm(', 'The', 'lm(', ')lm', '&', 'lm(', 'The', 'and', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '-', '-', ')lm', ')lm', ')lm', '!', 'lm(', 'Commonwealth', 'Animal', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6330,visit Common Market Subway Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and Diamond Restaurant one after the other,F & common_market F & subway F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F diamond_restaurant,Charlotte #2,"error:['&', 'F', 'lm(', 'Common', 'Library', ')lm', 'of', 'F', 'F', 'F', 'lm(', 'of', 'and', '-', 'of', ')lm', ')lm', 'F', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm']",False
6331,visit Nova's Bakery Harris Teeter The Plaza Post Office and Diamond Restaurant one after the other,F & nova's_bakery F & harris_teeter F & the_plaza_post_office F diamond_restaurant,Charlotte #2,"error:['&', 'F', 'lm(', 'The', ""Nova's"", ')lm', 'F', 'F', 'The', 'lm(', 'The', ')lm', ')lm', 'Restaurant', 'lm(', 'Restaurant', ')lm']",False
6332,visit The Plaza Post Office followed by Subway then Subway followed by Diamond Restaurant then Diamond Restaurant followed by Commonwealth Animal Hospital and then Commonwealth Animal Hospital,F & the_plaza_post_office F & subway F & diamond_restaurant F commonwealth_animal_hospital,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Subway', 'Subway', 'Restaurant', ')lm', 'lm(', 'The', 'Plaza', ')lm', '&', 'U', '!', 'lm(', 'Diamond', 'Restaurant', 'Restaurant', ')lm', 'lm(', 'Subway', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'Commonwealth', 'and', ')lm', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', '&', 'U', 'The', 'Plaza', ')lm', '&', 'U', '!', 'The', 'The', 'Plaza', ')lm', 'U', 'lm(', 'The', 'Plaza', ')lm', ')lm', '!', '!', 'lm(', 'The', 'Restaurant', 'Restaurant', ')lm', 'lm(', 'Subway', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', 'U', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', ')lm', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', 'Restaurant', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', 'U', '!', 'lm(', 'Restaurant', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6333,visit CVS followed by Diamond Restaurant then Diamond Restaurant followed by Harris Teeter then Harris Teeter followed by Wells Fargo and then Wells Fargo,F & cvs F & diamond_restaurant F & harris_teeter F wells_fargo,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'lm(', 'CVS', 'Restaurant', 'Restaurant', '&', '&', 'U', '!', 'lm(', 'Harris', ')lm', ')lm', 'lm(', 'Harris', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'lm(', 'and', ')lm', ')lm', 'lm(', 'Harris', 'Restaurant', ')lm', 'F', 'lm(', '!', ')lm', '&', '&', '!', '!', 'lm(', 'lm(', 'CVS', 'Restaurant', 'Restaurant', ')lm', 'U', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', '!', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', 'lm(', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'Teeter', '!', 'lm(', 'lm(', 'Teeter', ')lm', ')lm', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
