,nl_command,ltl,map_name,result,eq
4490,eventually in some sequence visit Wells Fargo Visage Beauty Salon Ironside and Harbor Breakfast each must be followed by the next,F & wells_fargo F & visage_beauty_salon F & ironside F harbor_breakfast,San Diego #2,"error:['&', '&', 'U', 'lm(', 'lm(', 'Fargo', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Ironside', 'Ironside', 'Salon', ')lm', 'lm(', 'lm(', 'Harbor', ')lm', ')lm', ')lm', ')lm', ')lm', 'Wells', 'Wells', 'Wells', 'Wells', 'Wells', 'Wells', 'Wells', 'Wells', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Fargo', 'Fargo', 'Wells', 'Wells', 'Fargo', 'Fargo', 'Fargo', 'Fargo', 'Fargo', 'Fargo', 'Fargo', 'Visage']",False
4491,eventually in some sequence visit Prepkitchen Little Italy The Market By Buon Appetito Buon Appetito and Firehouse Museum each must be followed by the next,F & prepkitchen_little_italy F & the_market_by_buon_appetito F & buon_appetito F firehouse_museum,San Diego #2,"error:['&', '&', 'U', 'lm(', 'The', 'Italy', ')lm', '&', 'lm(', 'lm(', 'lm(', 'The', 'Market', ')lm', '&', 'lm(', 'lm(', 'lm(', 'Appetito', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Firehouse', 'The', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Little', 'Little', 'Little', 'Little', 'Little', 'Little', 'Little', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'The', 'The', 'The', 'The', 'The']",False
4492,go to Italian Cultural Center then Sorrento Ristorante then La Vita Little Italy and then Indigo Grill,F & italian_cultural_center F & sorrento_ristorante F & la_vita_little_italy F indigo_grill,San Diego #2,"error:['F', '&', 'lm(', 'lm(', 'Cultural', ')lm', 'F', '&', '&', 'lm(', 'Sorrento', 'Ristorante', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'Center', ')lm', 'Center', 'lm(', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Center', 'Center', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4493,go to Queenstown then Our Lady of the Rosary Church then Davanti Enoteca and then Mexican Consulate,F & queenstown F & our_lady_of_the_rosary_church F & davanti_enoteca F mexican_consulate,San Diego #2,"error:['F', '&', 'lm(', 'lm(', 'Queenstown', ')lm', 'F', '&', 'lm(', 'lm(', 'Church', 'Church', ')lm', 'F', 'lm(', 'lm(', 'Mexican', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Church', 'lm(', 'Church', ')lm', 'of', ')lm', ')lm', 'Church', 'of', 'lm(', ')lm', 'Church', 'of', ')lm', ')lm']",False
4494,you have to walk to The Market By Buon Appetito and then walk to Ironside and then walk to Buon Appetito and finally walk to Village Walk,F & the_market_by_buon_appetito F & ironside F & buon_appetito F village_walk,San Diego #2,"error:['F', '&', 'lm(', 'The', 'Market', ')lm', 'F', '&', 'lm(', 'Appetito', 'and', ')lm', 'F', '&', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
4495,you have to walk to Sorrento Ristorante and then walk to Mexican Consulate and then walk to Harbor Breakfast and finally walk to Queenstown,F & sorrento_ristorante F & mexican_consulate F & harbor_breakfast F queenstown,San Diego #2,"error:['F', '&', 'lm(', 'Sorrento', 'Ristorante', ')lm', 'F', '&', 'lm(', 'Mexican', 'and', ')lm', 'F', '&', 'lm(', 'lm(', 'Harbor', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm']",False
4496,travel to Sorrento Ristorante then travel to Buon Appetito then go to Mexican Consulate then reach Davanti Enoteca,F & sorrento_ristorante F & buon_appetito F & mexican_consulate F davanti_enoteca,San Diego #2,F & sorrento_ristorante F & buon_appetito F davanti_enoteca,False
4497,travel to Burger Lounge then travel to Lofty then go to Urban Boutique Hotel then reach Ironside,F & burger_lounge F & lofty F & urban_boutique_hotel F ironside,San Diego #2,"error:['F', '&', 'lm(', 'Burger', 'Lounge', ')lm', 'F', '&', 'lm(', 'Lofty', 'Urban', ')lm', 'F', 'lm(', 'lm(', 'Ironside', ')lm']",False
4498,visit Lofty Coffee & co. then Burger Lounge then Sogno Di Vino then ITH Eco Farm House San Diego and finally West Cedar Market,F & lofty_coffee_&_co. F & burger_lounge F & sogno_di_vino F & ith_eco_farm_house_san_diego F west_cedar_market,San Diego #2,"error:['&', '&', 'lm(', 'lm(', 'Lofty', 'Coffee', ')lm', 'F', '&', 'lm(', 'Burger', 'Lounge', ')lm', 'F', '&', 'lm(', 'lm(', 'ITH', ')lm', ')lm', '&', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4499,visit Sogno Di Vino then iDessert then Prepkitchen Little Italy then Burger Lounge and finally Sorrento Ristorante,F & sogno_di_vino F & idessert F & prepkitchen_little_italy F & burger_lounge F sorrento_ristorante,San Diego #2,"error:['&', '&', 'lm(', 'lm(', 'Sogno', ')lm', 'F', '&', 'lm(', 'lm(', 'then', 'then', 'Little', 'Italy', ')lm', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4500,visit Mexican Consulate Princess Pub and Grille West Cedar Market Village Walk and Harbor Breakfast in this order there can be other landmarks in between,F & mexican_consulate F & princess_pub_and_grille F & west_cedar_market F & village_walk F harbor_breakfast,San Diego #2,"error:['F', '&', 'lm(', 'Mexican', 'Consulate', ')lm', 'F', '&', 'lm(', 'West', 'West', ')lm', '&', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(']",False
4501,visit The Market By Buon Appetito Prepkitchen Little Italy Salt & Straw iDessert and Village Walk in this order there can be other landmarks in between,F & the_market_by_buon_appetito F & prepkitchen_little_italy F & salt_&_straw F & idessert F village_walk,San Diego #2,"error:['F', '&', 'lm(', 'The', 'Market', ')lm', 'F', '&', 'lm(', 'Appetito', 'Prepkitchen', 'Little', 'Italy', ')lm', 'F', '&', 'lm(', 'Straw', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Walk', ')lm']",False
4502,visit ITH Eco Farm House San Diego visit Tazza D'Oro after ITH Eco Farm House San Diego then visit Prepkitchen Little Italy after Tazza D'Oro then visit Sorrento Ristorante after Prepkitchen Little Italy finally visit Davanti Enoteca after Sorrento Ristorante,F & ith_eco_farm_house_san_diego F & tazza_d'oro F & prepkitchen_little_italy F & sorrento_ristorante F davanti_enoteca,San Diego #2,"error:['F', '&', 'lm(', 'lm(', 'Farm', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'San', ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'lm(', ')lm', 'F', '&', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4503,visit The Market By Buon Appetito visit ITH Eco Farm House San Diego after The Market By Buon Appetito then visit Our Lady of the Rosary Church after ITH Eco Farm House San Diego then visit Village Walk after Our Lady of the Rosary Church finally visit Sogno Di Vino after Village Walk,F & the_market_by_buon_appetito F & ith_eco_farm_house_san_diego F & our_lady_of_the_rosary_church F & village_walk F sogno_di_vino,San Diego #2,"error:['F', '&', 'lm(', 'The', 'Market', ')lm', 'F', '&', 'lm(', 'The', 'Appetito', ')lm', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', 'lm(', 'lm(', 'lm(', 'Church', ')lm', 'Church', 'lm(', 'lm(', 'lm(', 'Church', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4504,go to Harbor Breakfast and then go to Piazza della Famiglia and then go to Visage Beauty Salon and then go to Urban Boutique Hotel and then go to Queenstown,F & harbor_breakfast F & piazza_della_famiglia F & visage_beauty_salon F & urban_boutique_hotel F queenstown,San Diego #2,"error:['F', '&', 'lm(', 'Harbor', 'Breakfast', ')lm', 'F', '&', 'lm(', 'Piazza', 'della', ')lm', 'F', '&', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4505,go to Farmers Market (Wed and Sat) and then go to La Vita Little Italy and then go to Firehouse Museum and then go to Italian Cultural Center and then go to Sogno Di Vino,F & farmers_market_(wed_and_sat) F & la_vita_little_italy F & firehouse_museum F & italian_cultural_center F sogno_di_vino,San Diego #2,"error:['F', '&', 'lm(', 'lm(', 'Market', ')lm', 'F', '&', 'lm(', 'lm(', 'La', 'La', ')lm', ')lm', '&', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4506,first go to Harbor Breakfast then move to Ironside then go visit The Market By Buon Appetito then visit Lofty finally reach Tazza D'Oro,F & harbor_breakfast F & ironside F & the_market_by_buon_appetito F & lofty F tazza_d'oro,San Diego #2,"error:['F', '&', 'lm(', 'Harbor', 'Harbor', ')lm', 'F', '&', 'lm(', 'The', 'Market', ')lm', 'F', '&', 'lm(', 'The', 'Buon', ')lm', 'F', 'lm(', 'lm(', 'Lofty', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4507,first go to Harbor Breakfast then move to Tazza D'Oro then go visit Little Italy then visit Lofty finally reach Village Walk,F & harbor_breakfast F & tazza_d'oro F & little_italy F & lofty F village_walk,San Diego #2,F & harbor_breakfast F & tazza_d'oro F & lofty,False
4508,go to Little Italy but not through Mexican Consulate or La Vita Little Italy and then go to Mexican Consulate but not through La Vita Little Italy and finally go to La Vita Little Italy,& U ! mexican_consulate little_italy & U ! la_vita_little_italy mexican_consulate F la_vita_little_italy,San Diego #2,"error:['&', 'U', '!', 'lm(', 'Mexican', 'Consulate', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', 'Little', 'lm(', '!', 'lm(', 'lm(', 'La', 'lm(', ')lm', ')lm', 'lm(', 'Little', 'F', 'Little', 'F', 'lm(', 'lm(', 'lm(', 'Little', ')lm', 'lm(', 'U', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'Little', ')lm', 'lm(', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'Little', ')lm', 'Little', ')lm', 'lm(', '!', 'lm(', 'lm(', ')lm', 'lm(', ')lm', ')lm', 'Little', ')lm', 'Little', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'Little', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'Little', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'Little', ')lm']",False
4509,go to Harbor Breakfast but not through Prepkitchen Little Italy or Ironside and then go to Prepkitchen Little Italy but not through Ironside and finally go to Ironside,& U ! prepkitchen_little_italy harbor_breakfast & U ! ironside prepkitchen_little_italy F ironside,San Diego #2,"error:['&', 'U', '!', 'lm(', 'Little', 'Italy', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'Little', 'lm(', '!', 'lm(', 'lm(', '!', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Harbor', 'Harbor', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Little', 'lm(', 'Little', 'Little', ')lm', 'Little', 'Little', ')lm', 'Little', 'lm(', 'Little', 'Little', ')lm', 'Little', 'lm(', 'Little', 'lm(', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', ')lm', 'lm(', ')lm', 'Little', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Little', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(']",False
4510,do not visit Burger Lounge until visiting iDessert do not visit iDessert until visiting Lofty,& U ! idessert lofty & U ! burger_lounge idessert F burger_lounge,San Diego #2,"error:['&', 'U', '!', 'lm(', 'Burger', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Burger', 'Lounge', ')lm', ')lm', 'lm(', 'lm(', 'Burger', 'Burger', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm']",False
4511,do not visit Ironside until visiting Lofty Coffee & co. do not visit Lofty Coffee & co. until visiting Wells Fargo,& U ! lofty_coffee_&_co. wells_fargo & U ! ironside lofty_coffee_&_co. F ironside,San Diego #2,"error:['&', 'U', '!', 'lm(', 'lm(', '&', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Ironside', ')lm', 'Ironside', 'lm(', 'lm(', 'Ironside', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', '!', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'Ironside']",False
4512,direct yourself to Our Lady of the Rosary Church but keep away from Prepkitchen Little Italy and Village Walk then go to Prepkitchen Little Italy but bypass Village Walk and eventually make your way to Village Walk,& U ! prepkitchen_little_italy our_lady_of_the_rosary_church & U ! village_walk prepkitchen_little_italy F village_walk,San Diego #2,"error:['&', '&', 'U', '!', 'lm(', 'Lady', 'Lady', 'the', 'Church', ')lm', 'lm(', 'lm(', 'yourself', ')lm', '&', 'U', '!', 'lm(', 'lm(', 'Prepkitchen', ')lm', 'Church', ')lm', ')lm', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'of', 'the', 'of', 'Church', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'the', 'the', ')lm', ')lm', 'of', 'of', 'lm(', 'Our', 'of', 'of', 'of', ')lm', 'of', ')lm', 'of', 'Church', 'lm(', 'lm(', ')lm', 'lm(', 'of', 'lm(', 'of', ')lm', 'of', 'Church', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'Church', 'lm(', 'U', 'lm(', 'lm(', ')lm', ')lm', '!', 'lm(', '!', 'lm(', 'Little', 'Church', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', '!', 'lm(', 'Little', 'Little', 'Little', ')lm', 'Little', 'Little', ')lm', 'Little', ')lm', 'Little', '!', 'Little', 'Little', 'Little', ')lm', 'Little', ')lm', 'Little', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', ')lm', ')lm', ')lm', 'Little', ')lm']",False
4513,direct yourself to Salt & Straw but keep away from Sorrento Ristorante and Lofty Coffee & co. then go to Sorrento Ristorante but bypass Lofty Coffee & co. and eventually make your way to Lofty Coffee & co.,& U ! sorrento_ristorante salt_&_straw & U ! lofty_coffee_&_co. sorrento_ristorante F lofty_coffee_&_co.,San Diego #2,"error:['&', '&', 'U', '!', 'lm(', 'Sorrento', 'Sorrento', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', '!', 'lm(', '!', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '&', '&', ')lm', ')lm', 'U', 'lm(', 'Salt', 'Salt', 'Salt', ')lm', ')lm', 'lm(', 'Salt', 'Salt', 'Salt', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'U', '!', 'lm(', 'U', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', '!', 'lm(', 'U', '!', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', '!', 'lm(', '!', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', '!', 'lm(', '!', 'lm(', ')lm', 'Sorrento', ')lm', ')lm', 'Sorrento', ')lm', 'lm(', ')lm', '&', 'lm(', ')lm', 'Sorrento', 'lm(', 'Sorrento', ')lm', 'lm(', 'Sorrento', ')lm', '&', '&', 'lm(', ')lm', '&', '&', 'lm(', ')lm', '&', '&', '&', 'lm(', ')lm', '&', '&', '&', 'lm(', ')lm', '&', '&', '&', 'lm(']",False
4514,visit Davanti Enoteca only then should you visit Village Walk and only after that should you reach iDessert,& U ! village_walk davanti_enoteca & U ! idessert village_walk F idessert,San Diego #2,"error:['G', '!', 'lm(', 'lm(', 'Walk', ')lm', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'Davanti', 'Davanti', 'lm(', 'Davanti', 'Davanti', 'Davanti', 'Enoteca', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4515,visit Italian Cultural Center only then should you visit Indigo Grill and only after that should you reach Firehouse Museum,& U ! indigo_grill italian_cultural_center & U ! firehouse_museum indigo_grill F firehouse_museum,San Diego #2,"error:['&', 'U', '!', 'lm(', 'Grill', ')lm', 'lm(', 'Center', ')lm', ')lm', 'lm(', '!', 'lm(', 'Center', ')lm', ')lm', 'Center', ')lm', ')lm', 'lm(', 'lm(', 'Center', ')lm', ')lm', 'Center', ')lm', 'Center', 'Center', 'Center', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4516,visit Urban Boutique Hotel first while avoiding The Market By Buon Appetito and then move to The Market By Buon Appetito while avoiding Indigo Grill then visit Indigo Grill,& U ! the_market_by_buon_appetito urban_boutique_hotel & U ! indigo_grill the_market_by_buon_appetito F indigo_grill,San Diego #2,& U ! the_market_by_buon_appetito urban_boutique_hotel & U ! the_market_by_buon_appetito the_market_by_buon_appetito F the_market_by_buon_appetito,False
4517,visit Village Walk first while avoiding Urban Boutique Hotel and then move to Urban Boutique Hotel while avoiding Salt & Straw then visit Salt & Straw,& U ! urban_boutique_hotel village_walk & U ! salt_&_straw urban_boutique_hotel F salt_&_straw,San Diego #2,"error:['&', 'U', '!', 'lm(', 'Urban', 'Boutique', ')lm', ')lm', 'lm(', 'Village', 'Walk', ')lm', 'F', 'lm(', '!', 'lm(', 'Urban', 'Boutique', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Village', 'Village', 'Village', ')lm', 'lm(', 'lm(', 'Urban', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Urban', ')lm', 'lm(', 'Urban', ')lm', ')lm', ')lm', 'Urban', 'lm(', 'lm(', 'lm(', 'Urban', 'lm(', 'lm(', 'Urban', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm']",False
