,nl_command,ltl,map_name,result,eq
2066,find Bcycle @ Denver Public Library Ralph L. Carr Colorado Judicial Center and Eviva Cherokee,& F bcycle_@_denver_public_library & F ralph_l._carr_colorado_judicial_center F eviva_cherokee,Denver #1,& F bcycle_@_denver_public_library & F F denver_public_library F F ralph_l._carr_colorado_judicial_center,False
2067,find The Balustrade Condos History Colorado Center and Center for Colorado Women’s History,& F the_balustrade_condos & F history_colorado_center F center_for_colorado_women’s_history,Denver #1,& U ! the_art_hotel broadway_&_13th_ave,False
2068,visit all three locations North Entry Terrace Cultural Center Garden and Foster & Graham Huttner LLP,& F north_entry_terrace & F cultural_center_garden F foster_&_graham_huttner_llp,Denver #1,& F north_entry_terrace & F cultural_center_garden,False
2069,visit all three locations Security Life Center Building Broadway & 13th Ave and The Balustrade Condos,& F security_life_center_building & F broadway_&_13th_ave F the_balustrade_condos,Denver #1,& F security_life_center_building & F foster_&_graham_huttner_llp F the_art_hotel,False
2070,please visit Rendezvous Cafe Security Life Center Building and North Entry Terrace in any order,& F rendezvous_cafe & F security_life_center_building F north_entry_terrace,Denver #1,"error:['&', 'F', 'lm(', 'lm(', 'Cafe', ')lm', '&', 'G', 'F', 'lm(', 'lm(', 'Building', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'Center', ')lm', ')lm']",False
2071,please visit North Entry Terrace Bcycle @ Denver Public Library and Capitol Hill in any order,& F north_entry_terrace & F bcycle_@_denver_public_library F capitol_hill,Denver #1,"error:['&', 'F', 'lm(', 'lm(', 'Bcycle', '@', 'Denver', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm', '@', 'Denver', ')lm', ')lm']",False
2072,when you have the chance can you go to Byers-Evans House Center for Colorado Women’s History and Native American Trading Company,& F byers-evans_house & F native_american_trading_company F center_for_colorado_women’s_history,Denver #1,"error:['&', 'U', '!', 'lm(', 'Colorado', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
2073,when you have the chance can you go to Center for Colorado Women’s History North Entry Terrace and Capitol Hill,& F center_for_colorado_women’s_history & F capitol_hill F north_entry_terrace,Denver #1,"error:['&', 'U', '!', 'lm(', 'History', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
2074,you must go to Foster & Graham Huttner LLP History Colorado Center and Center for Colorado Women’s History at least once,& F history_colorado_center & F center_for_colorado_women’s_history F foster_&_graham_huttner_llp,Denver #1,"error:['&', 'U', '!', 'lm(', 'History', 'Colorado', 'Center', ')lm', 'lm(', 'lm(', 'Center', ')lm', 'Center', ')lm', 'lm(', 'lm(', '!', 'lm(', ')lm', ')lm', ')lm', ')lm', 'F', 'Center', 'lm(', 'lm(', 'lm(', ')lm', 'Center', ')lm', ')lm', 'Center', 'Center', ')lm', ')lm', 'Center', 'Center', ')lm', ')lm', 'Center', 'Center', ')lm', 'Center', 'Center', ')lm', 'Center', 'Center', ')lm', 'Center', 'Center', 'Center', ')lm', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center']",False
2075,you must go to Capitol Hill Clyfford Still Museum and Security Life Center Building at least once,& F clyfford_still_museum & F security_life_center_building F capitol_hill,Denver #1,& F broadway_&_13th_ave security_life_center_building,False
2076,go to all of Rendezvous Cafe Eviva Cherokee and History Colorado Center,& F rendezvous_cafe & F eviva_cherokee F history_colorado_center,Denver #1,"error:['&', 'F', 'lm(', 'Rendezvous', 'Cafe', ')lm', 'F', 'F', 'lm(', 'lm(', 'Center', ')lm']",False
2077,go to all of the Art Hotel Capitol Hill and Pints Pub,& F the_art_hotel & F capitol_hill F pints_pub,Denver #1,"error:['&', 'F', 'lm(', 'of', 'the', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm']",False
2078,move to North Entry Terrace Dozens and Byers-Evans House in any order,& F north_entry_terrace & F dozens F byers-evans_house,Denver #1,"error:['&', 'F', 'lm(', 'North', 'Entry', ')lm', ')lm', 'F', 'lm(', 'lm(', 'and', ')lm', ')lm']",False
2079,move to Pints Pub Denver Public Library and Capitol Hill in any order,& F pints_pub & F denver_public_library F capitol_hill,Denver #1,"error:['&', 'F', 'lm(', 'Pints', 'Pub', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Library', ')lm', ')lm', ')lm', ')lm']",False
2080,stop by Four Winds Interactive Cultural Complex Parking & Museum Residences and Eviva Cherokee in any order,& F four_winds_interactive & F cultural_complex_parking_&_museum_residences F eviva_cherokee,Denver #1,& F four_winds_interactive & F cultural_complex_parking_&_museum_residences F F eviva_cherokee,False
2081,stop by Denver Art Museum Frederick C. Hamilton Building Denver Art Museum and Rendezvous Cafe in any order,& F denver_art_museum_frederick_c._hamilton_building & F denver_art_museum F rendezvous_cafe,Denver #1,"error:['&', 'F', 'lm(', 'Denver', 'Art', 'Museum', ')lm', '&', 'F', 'lm(', 'C.', 'C.', ')lm', '&', 'F', 'lm(', 'lm(', 'Denver', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2082,visit the Art Hotel Bcycle @ Denver Public Library Clyfford Still Museum and Center for Colorado Women’s History,& F bcycle_@_denver_public_library & F the_art_hotel & F clyfford_still_museum F center_for_colorado_women’s_history,Denver #1,"error:['&', 'U', '!', 'lm(', 'Public', 'Library', ')lm', 'lm(', 'lm(', ')lm', '&', '&', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Library', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', '@', 'Library', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Library', ')lm', ')lm', 'Library', ')lm', ')lm', 'Library', ')lm', 'Library', ')lm', 'Library', ')lm', 'Library', 'Library', ')lm', ')lm', 'Library', 'Library', ')lm', ')lm', 'Library', ')lm', ')lm', 'Library', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2083,visit Byers-Evans House Native American Trading Company Denver Public Library and Cultural Center Garden,& F native_american_trading_company & F byers-evans_house & F denver_public_library F cultural_center_garden,Denver #1,"error:['&', 'F', 'lm(', 'lm(', 'House', ')lm', '&', '&', 'F', 'F', 'lm(', 'Public', 'Library', ')lm', 'F', 'F', 'lm(', 'lm(', ')lm', ')lm']",False
2084,go to four locations Capitol Hill Foster & Graham Huttner LLP History Colorado Center and Byers-Evans House,& F capitol_hill & F foster_&_graham_huttner_llp & F byers-evans_house F history_colorado_center,Denver #1,& F capitol_hill & F broadway_&_13th_ave & )lm F center_for_colorado_women's_history lm( history_colorado_center F center_for_colorado_women's_history,False
2085,go to four locations Denver Art Museum Frederick C. Hamilton Building Foster & Graham Huttner LLP Denver Art Museum and Cultural Complex Parking & Museum Residences,& F denver_art_museum_frederick_c._hamilton_building & F foster_&_graham_huttner_llp & F cultural_complex_parking_&_museum_residences F denver_art_museum,Denver #1,"error:['&', 'F', 'lm(', 'Denver', 'Art', ')lm', '&', 'F', 'lm(', 'lm(', 'Frederick', 'Building', ')lm', '&', 'F', 'lm(', 'lm(', '&', ')lm', ')lm', '&', 'F', 'lm(', 'lm(', 'F', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2086,in no particular order visit the Art Hotel Golden Triangle Kirkland Museum of Fine & Decorative Art and Eviva Cherokee,& F the_art_hotel & F golden_triangle & F kirkland_museum_of_fine_&_decorative_art F eviva_cherokee,Denver #1,& F foster_&_graham_huttner_llp,False
2087,in no particular order visit the Art Hotel Foster & Graham Huttner LLP Clyfford Still Museum and Cultural Complex Parking & Museum Residences,& F the_art_hotel & F foster_&_graham_huttner_llp & F clyfford_still_museum F cultural_complex_parking_&_museum_residences,Denver #1,"error:['&', 'G', 'F', 'lm(', 'the', 'Foster', ')lm', '&', '&', 'F', 'lm(', 'lm(', 'Graham', 'Huttner', ')lm', '&', '&', 'F', 'lm(', 'lm(', 'F', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', ')lm', ')lm']",False
2088,go to Four Winds Interactive Ralph L. Carr Colorado Judicial Center History Colorado Center and Denver Art Museum Frederick C. Hamilton Building in arbitrary order,& F four_winds_interactive & F ralph_l._carr_colorado_judicial_center & F history_colorado_center F denver_art_museum_frederick_c._hamilton_building,Denver #1,"error:['&', 'F', 'lm(', 'Four', 'Winds', ')lm', '&', 'F', 'F', 'lm(', 'Carr', 'Carr', ')lm', '&', 'F', 'lm(', 'lm(', 'Center', ')lm', 'F', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2089,go to Cultural Center Garden Rendezvous Cafe Golden Triangle and Ralph L. Carr Colorado Judicial Center in arbitrary order,& F cultural_center_garden & F rendezvous_cafe & F golden_triangle F ralph_l._carr_colorado_judicial_center,Denver #1,"error:['&', 'F', 'lm(', 'Cultural', 'Garden', ')lm', '&', 'F', 'F', 'lm(', 'Cafe', 'Cafe', ')lm', 'F', 'lm(', 'lm(', 'L.', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2090,visit the Art Hotel Pints Pub Denver Art Museum Frederick C. Hamilton Building and Dozens,& F the_art_hotel & F pints_pub & F denver_art_museum_frederick_c._hamilton_building F dozens,Denver #1,"error:['&', 'F', 'lm(', 'lm(', 'Building', ')lm', '&', 'G', 'F', 'lm(', 'lm(', 'Museum', 'Frederick', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm']",False
2091,visit Ralph L. Carr Colorado Judicial Center Denver Art Museum Native American Trading Company and Byers-Evans House,& F ralph_l._carr_colorado_judicial_center & F denver_art_museum & F native_american_trading_company F byers-evans_house,Denver #1,& F broadway_&_13th_ave,False
2092,make sure Foster & Graham Huttner LLP Golden Triangle Cultural Complex Parking & Museum Residences and The Balustrade Condos are all visited,& F foster_&_graham_huttner_llp & F golden_triangle & F cultural_complex_parking_&_museum_residences F the_balustrade_condos,Denver #1,"error:['&', 'F', 'lm(', 'Foster', 'Graham', ')lm', '&', 'F', 'lm(', 'Huttner', 'LLP', ')lm', '&', 'F', 'lm(', 'lm(', 'Triangle', 'Complex', ')lm', 'F', 'F', 'lm(', 'The', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2093,make sure Broadway & 13th Ave Kirkland Museum of Fine & Decorative Art Denver Art Museum Frederick C. Hamilton Building and History Colorado Center are all visited,& F broadway_&_13th_ave & F kirkland_museum_of_fine_&_decorative_art & F denver_art_museum_frederick_c._hamilton_building F history_colorado_center,Denver #1,"error:['&', 'F', 'lm(', 'Broadway', '13th', '13th', ')lm', '&', 'F', 'lm(', 'Kirkland', 'Kirkland', 'of', 'of', ')lm', '&', 'F', 'lm(', 'lm(', 'Decorative', ')lm', ')lm', 'F', 'F', 'lm(', 'F', 'F', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Kirkland', 'of', 'Fine', 'Fine', 'Fine', 'Fine', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2094,do not stop until Eviva Cherokee Denver Public Library North Entry Terrace and Native American Trading Company are all visited,& F eviva_cherokee & F denver_public_library & F north_entry_terrace F native_american_trading_company,Denver #1,"error:['&', 'U', 'lm(', 'Eviva', 'Denver', 'Public', 'Library', ')lm', '&', 'F', 'lm(', 'North', 'Entry', ')lm', ')lm', 'F', 'lm(', 'Native', 'American', ')lm', ')lm']",False
2095,do not stop until Capitol Hill Cultural Complex Parking & Museum Residences The Balustrade Condos and Denver Art Museum Frederick C. Hamilton Building are all visited,& F capitol_hill & F cultural_complex_parking_&_museum_residences & F the_balustrade_condos F denver_art_museum_frederick_c._hamilton_building,Denver #1,"error:['&', 'F', 'lm(', 'lm(', 'Capitol', 'Cultural', 'Complex', ')lm', '&', 'G', 'F', 'lm(', '&', '&', ')lm', '&', 'G', 'F', 'lm(', 'The', 'Balustrade', ')lm', 'F', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2096,make your way to Four Winds Interactive North Entry Terrace Native American Trading Company and Denver Art Museum Frederick C. Hamilton Building,& F four_winds_interactive & F north_entry_terrace & F native_american_trading_company F denver_art_museum_frederick_c._hamilton_building,Denver #1,& F broadway_&_13th_ave & F broadway_&_13th_ave & F F four_winds_interactive F center_for_colorado_women's_history lm( north_entry_terrace,False
2097,make your way to Denver Public Library Rendezvous Cafe Kirkland Museum of Fine & Decorative Art and North Entry Terrace,& F denver_public_library & F rendezvous_cafe & F kirkland_museum_of_fine_&_decorative_art F north_entry_terrace,Denver #1,& F denver_public_library,False
2098,move to Foster & Graham Huttner LLP Denver Public Library Denver Art Museum Administration Building and Golden Triangle in any order,& F foster_&_graham_huttner_llp & F denver_public_library & F denver_art_museum_administration_building F golden_triangle,Denver #1,& F broadway_&_13th_ave,False
2099,move to Center for Colorado Women’s History Kirkland Museum of Fine & Decorative Art Byers-Evans House and Native American Trading Company in any order,& F center_for_colorado_women’s_history & F kirkland_museum_of_fine_&_decorative_art & F byers-evans_house F native_american_trading_company,Denver #1,"error:['&', 'F', 'lm(', 'lm(', 'Center', ')lm', '&', '&', 'F', 'lm(', 'lm(', 'Women’s', 'History', 'of', ')lm', '&', '&', 'F', 'lm(', 'lm(', 'F', 'F', ')lm', 'F', 'lm(', 'F', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2100,stop by Byers-Evans House Eviva Cherokee Golden Triangle and Pints Pub in any order,& F byers-evans_house & F eviva_cherokee & F golden_triangle F pints_pub,Denver #1,"error:['&', 'F', 'lm(', 'Byers-Evans', 'House', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Golden', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2101,stop by Dozens Byers-Evans House Four Winds Interactive and Bcycle @ Denver Public Library in any order,& F dozens & F byers-evans_house & F four_winds_interactive F bcycle_@_denver_public_library,Denver #1,"error:['&', 'F', 'lm(', 'Dozens', 'Byers-Evans', 'House', ')lm', '&', 'F', 'lm(', 'Winds', 'and', '@', 'F', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2102,visit Pints Pub Native American Trading Company Four Winds Interactive and Ralph L. Carr Colorado Judicial Center in any order,& F pints_pub & F native_american_trading_company & F four_winds_interactive F ralph_l._carr_colorado_judicial_center,Denver #1,"error:['&', 'F', 'lm(', 'Pints', 'Native', ')lm', '&', 'F', 'F', 'lm(', 'Trading', 'Company', ')lm', ')lm', 'F', 'F', 'lm(', 'F', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2103,visit Capitol Hill Denver Art Museum Frederick C. Hamilton Building Kirkland Museum of Fine & Decorative Art and Dozens in any order,& F capitol_hill & F denver_art_museum_frederick_c._hamilton_building & F kirkland_museum_of_fine_&_decorative_art F dozens,Denver #1,"error:['&', 'F', 'lm(', 'lm(', 'Hill', ')lm', '&', '&', 'Building', 'F', '&', 'F', 'F', '&', '&', 'F', 'F', 'F', 'lm(', 'F', 'F', 'lm(', ')lm', ')lm', 'F', ')lm', ')lm', ')lm', ')lm']",False
2104,go to Cultural Complex Parking & Museum Residences the Art Hotel Four Winds Interactive and Dozens in any order,& F four_winds_interactive & F cultural_complex_parking_&_museum_residences & F dozens F the_art_hotel,Denver #1,"error:['&', 'F', 'lm(', 'lm(', 'Complex', ')lm', '&', ')lm', '&', '&', 'F', 'lm(', 'lm(', 'F', 'F', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
2105,go to Center for Colorado Women’s History Denver Art Museum Frederick C. Hamilton Building Broadway & 13th Ave and Clyfford Still Museum in any order,& F broadway_&_13th_ave & F center_for_colorado_women’s_history & F clyfford_still_museum F denver_art_museum_frederick_c._hamilton_building,Denver #1,"error:['&', 'F', 'lm(', 'lm(', 'Center', ')lm', '&', '&', 'F', '&', 'lm(', 'F', ')lm', '&', '&', '&', '&', '&', 'F', 'F', 'lm(', 'F', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm']",False
2106,visit Capitol Hill Broadway & 13th Ave Eviva Cherokee and Native American Trading Company on your travels,& F capitol_hill & F native_american_trading_company & F eviva_cherokee F broadway_&_13th_ave,Denver #1,"error:['&', 'F', 'lm(', 'lm(', 'Capitol', 'Broadway', ')lm', '&', ')lm', 'F', 'lm(', 'Native', 'and', ')lm', 'F', 'F', 'lm(', 'lm(', '13th', 'Ave', 'Ave', ')lm']",False
2107,visit Golden Triangle History Colorado Center Broadway & 13th Ave and Denver Art Museum on your travels,& F golden_triangle & F denver_art_museum & F broadway_&_13th_ave F history_colorado_center,Denver #1,"error:['&', 'F', 'lm(', 'lm(', 'Triangle', ')lm', '&', '&', 'F', 'lm(', 'lm(', 'Ave', 'Ave', ')lm', 'F', 'F', 'lm(', 'Center', 'Center', ')lm']",False
2108,make sure to visit Pints Pub Bcycle @ Denver Public Library History Colorado Center and Broadway & 13th Ave in any order,& F pints_pub & F bcycle_@_denver_public_library & F broadway_&_13th_ave F history_colorado_center,Denver #1,"error:['&', 'F', 'lm(', 'to', 'Pints', '@', '&', '&', 'F', 'lm(', 'Bcycle', '@', '@', 'Denver', ')lm', ')lm', 'F', 'F', 'lm(', 'F', 'Center', ')lm', 'F', 'lm(', ')lm', ')lm', ')lm']",False
2109,make sure to visit Cultural Center Garden Kirkland Museum of Fine & Decorative Art North Entry Terrace and The Balustrade Condos in any order,& F cultural_center_garden & F kirkland_museum_of_fine_&_decorative_art & F the_balustrade_condos F north_entry_terrace,Denver #1,"error:['&', 'F', 'lm(', 'The', 'Cultural', 'Center', ')lm', '&', 'F', 'lm(', 'lm(', 'Garden', 'Kirkland', 'of', ')lm', ')lm', '&', 'F', 'lm(', 'F', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
2110,please visit each of Byers-Evans House Eviva Cherokee Kirkland Museum of Fine & Decorative Art and Denver Public Library,& F denver_public_library & F kirkland_museum_of_fine_&_decorative_art & F eviva_cherokee F byers-evans_house,Denver #1,"error:['&', 'F', 'lm(', 'lm(', '&', ')lm', ')lm', '&', ')lm', '&', 'G', 'F', 'lm(', 'lm(', '&', ')lm', ')lm', 'G', 'F', 'lm(', 'of', ')lm', ')lm']",False
