,nl_command,ltl,map_name,result,eq
8196,make your way to NRG Park at least four times,F & nrg_park U nrg_park & ! nrg_park U ! nrg_park F & nrg_park U nrg_park & ! nrg_park U ! nrg_park F & nrg_park U nrg_park & ! nrg_park U ! nrg_park F nrg_park,Houston,"error:['&', 'F', 'lm(']",False
8197,make your way to Big Lots at least four times,F & big_lots U big_lots & ! big_lots U ! big_lots F & big_lots U big_lots & ! big_lots U ! big_lots F & big_lots U big_lots & ! big_lots U ! big_lots F big_lots,Houston,"error:['&', 'F', 'lm(']",False
8198,visit Akashi Asian Sushi Cuisine & Wine Bar at least four times or more,F & akashi_asian_sushi_cuisine_&_wine_bar U akashi_asian_sushi_cuisine_&_wine_bar & ! akashi_asian_sushi_cuisine_&_wine_bar U ! akashi_asian_sushi_cuisine_&_wine_bar F & akashi_asian_sushi_cuisine_&_wine_bar U akashi_asian_sushi_cuisine_&_wine_bar & ! akashi_asian_sushi_cuisine_&_wine_bar U ! akashi_asian_sushi_cuisine_&_wine_bar F & akashi_asian_sushi_cuisine_&_wine_bar U akashi_asian_sushi_cuisine_&_wine_bar & ! akashi_asian_sushi_cuisine_&_wine_bar U ! akashi_asian_sushi_cuisine_&_wine_bar F akashi_asian_sushi_cuisine_&_wine_bar,Houston,"error:['&', 'F', 'lm(', 'lm(', '&', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm']",False
8199,visit Bank of America Financial Center at least four times or more,F & bank_of_america_financial_center U bank_of_america_financial_center & ! bank_of_america_financial_center U ! bank_of_america_financial_center F & bank_of_america_financial_center U bank_of_america_financial_center & ! bank_of_america_financial_center U ! bank_of_america_financial_center F & bank_of_america_financial_center U bank_of_america_financial_center & ! bank_of_america_financial_center U ! bank_of_america_financial_center F bank_of_america_financial_center,Houston,& F five_guys,False
8200,you can not visit NRG Park less than four times,F & nrg_park U nrg_park & ! nrg_park U ! nrg_park F & nrg_park U nrg_park & ! nrg_park U ! nrg_park F & nrg_park U nrg_park & ! nrg_park U ! nrg_park F nrg_park,Houston,"error:['&', 'U', 'lm(', 'lm(', 'Park', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'F', 'F', 'lm(']",False
8201,you can not visit Domain at Kirby less than four times,F & domain_at_kirby U domain_at_kirby & ! domain_at_kirby U ! domain_at_kirby F & domain_at_kirby U domain_at_kirby & ! domain_at_kirby U ! domain_at_kirby F & domain_at_kirby U domain_at_kirby & ! domain_at_kirby U ! domain_at_kirby F domain_at_kirby,Houston,"error:['&', 'U', 'lm(', 'lm(', 'Domain', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'F', 'lm(']",False
8202,never go to TGF Hair Salon less than four times,F & tgf_hair_salon U tgf_hair_salon & ! tgf_hair_salon U ! tgf_hair_salon F & tgf_hair_salon U tgf_hair_salon & ! tgf_hair_salon U ! tgf_hair_salon F & tgf_hair_salon U tgf_hair_salon & ! tgf_hair_salon U ! tgf_hair_salon F tgf_hair_salon,Houston,"error:['&', 'U', '!', 'lm(', 'TGF', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'F', 'lm(', 'lm(', 'lm(']",False
8203,never go to PetSmart less than four times,F & petsmart U petsmart & ! petsmart U ! petsmart F & petsmart U petsmart & ! petsmart U ! petsmart F & petsmart U petsmart & ! petsmart U ! petsmart F petsmart,Houston,"error:['&', 'U', '!', 'lm(', 'PetSmart', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(']",False
8204,you have to visit Glazed the Doughnut Cafe four or more than four times,F & glazed_the_doughnut_cafe U glazed_the_doughnut_cafe & ! glazed_the_doughnut_cafe U ! glazed_the_doughnut_cafe F & glazed_the_doughnut_cafe U glazed_the_doughnut_cafe & ! glazed_the_doughnut_cafe U ! glazed_the_doughnut_cafe F & glazed_the_doughnut_cafe U glazed_the_doughnut_cafe & ! glazed_the_doughnut_cafe U ! glazed_the_doughnut_cafe F glazed_the_doughnut_cafe,Houston,"error:['&', 'U', 'lm(', 'lm(', 'more', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'F', 'lm(', 'lm(']",False
8205,you have to visit Antone's Import Co. four or more than four times,F & antone's_import_co. U antone's_import_co. & ! antone's_import_co. U ! antone's_import_co. F & antone's_import_co. U antone's_import_co. & ! antone's_import_co. U ! antone's_import_co. F & antone's_import_co. U antone's_import_co. & ! antone's_import_co. U ! antone's_import_co. F antone's_import_co.,Houston,"error:['&', 'U', 'lm(', 'lm(', 'more', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'F', 'F', 'lm(', 'F']",False
8206,your task is to go to Five Guys four or more times,F & five_guys U five_guys & ! five_guys U ! five_guys F & five_guys U five_guys & ! five_guys U ! five_guys F & five_guys U five_guys & ! five_guys U ! five_guys F five_guys,Houston,"error:['&', 'U', '!', 'lm(', 'more', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'F']",False
8207,your task is to go to SpringHill Suites Houston Medical Center/NRG Park four or more times,F & springhill_suites_houston_medical_center/nrg_park U springhill_suites_houston_medical_center/nrg_park & ! springhill_suites_houston_medical_center/nrg_park U ! springhill_suites_houston_medical_center/nrg_park F & springhill_suites_houston_medical_center/nrg_park U springhill_suites_houston_medical_center/nrg_park & ! springhill_suites_houston_medical_center/nrg_park U ! springhill_suites_houston_medical_center/nrg_park F & springhill_suites_houston_medical_center/nrg_park U springhill_suites_houston_medical_center/nrg_park & ! springhill_suites_houston_medical_center/nrg_park U ! springhill_suites_houston_medical_center/nrg_park F springhill_suites_houston_medical_center/nrg_park,Houston,"error:['&', 'U', '!', 'lm(', 'SpringHill', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'Park', ')lm', 'F', 'lm(', 'lm(', 'Park', ')lm']",False
8208,do not visit North Kirby Lot less than four times,F & north_kirby_lot U north_kirby_lot & ! north_kirby_lot U ! north_kirby_lot F & north_kirby_lot U north_kirby_lot & ! north_kirby_lot U ! north_kirby_lot F & north_kirby_lot U north_kirby_lot & ! north_kirby_lot U ! north_kirby_lot F north_kirby_lot,Houston,"error:['&', 'U', '!', 'lm(', 'North', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'F', 'lm(', 'lm(']",False
8209,do not visit Capital One Bank less than four times,F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F capital_one_bank,Houston,"error:['&', 'U', '!', 'lm(', 'Capital', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'F', 'lm(', 'lm(']",False
8210,make sure you visit The UPS Store four or more times,F & the_ups_store U the_ups_store & ! the_ups_store U ! the_ups_store F & the_ups_store U the_ups_store & ! the_ups_store U ! the_ups_store F & the_ups_store U the_ups_store & ! the_ups_store U ! the_ups_store F the_ups_store,Houston,"error:['&', 'U', '!', 'lm(', 'more', ')lm', 'lm(', 'lm(', 'The', 'UPS', ')lm', 'F', 'lm(']",False
8211,make sure you visit Catfish Station four or more times,F & catfish_station U catfish_station & ! catfish_station U ! catfish_station F & catfish_station U catfish_station & ! catfish_station U ! catfish_station F & catfish_station U catfish_station & ! catfish_station U ! catfish_station F catfish_station,Houston,"error:['&', 'F', 'lm(', 'Catfish', ')lm', ')lm']",False
8212,you have to reach Purple Lot at least four times,F & purple_lot U purple_lot & ! purple_lot U ! purple_lot F & purple_lot U purple_lot & ! purple_lot U ! purple_lot F & purple_lot U purple_lot & ! purple_lot U ! purple_lot F purple_lot,Houston,"error:['&', 'F', 'lm(']",False
8213,you have to reach Capital One Bank at least four times,F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F capital_one_bank,Houston,"error:['&', 'F', 'lm(', 'times']",False
8214,visit PetSmart equal or more than four times,F & petsmart U petsmart & ! petsmart U ! petsmart F & petsmart U petsmart & ! petsmart U ! petsmart F & petsmart U petsmart & ! petsmart U ! petsmart F petsmart,Houston,"error:['&', 'U', 'lm(', 'lm(', 'times']",False
8215,visit NRG Park equal or more than four times,F & nrg_park U nrg_park & ! nrg_park U ! nrg_park F & nrg_park U nrg_park & ! nrg_park U ! nrg_park F & nrg_park U nrg_park & ! nrg_park U ! nrg_park F nrg_park,Houston,"error:['&', 'U', '!', 'lm(', 'Park', ')lm', 'lm(', 'lm(', ')lm', 'lm(']",False
8216,you have to go to Taco Cabana four or more than four times,F & taco_cabana U taco_cabana & ! taco_cabana U ! taco_cabana F & taco_cabana U taco_cabana & ! taco_cabana U ! taco_cabana F & taco_cabana U taco_cabana & ! taco_cabana U ! taco_cabana F taco_cabana,Houston,"error:['&', 'U', 'lm(', 'lm(', 'more', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'F', 'F', 'F']",False
8217,you have to go to Akashi Asian Sushi Cuisine & Wine Bar four or more than four times,F & akashi_asian_sushi_cuisine_&_wine_bar U akashi_asian_sushi_cuisine_&_wine_bar & ! akashi_asian_sushi_cuisine_&_wine_bar U ! akashi_asian_sushi_cuisine_&_wine_bar F & akashi_asian_sushi_cuisine_&_wine_bar U akashi_asian_sushi_cuisine_&_wine_bar & ! akashi_asian_sushi_cuisine_&_wine_bar U ! akashi_asian_sushi_cuisine_&_wine_bar F & akashi_asian_sushi_cuisine_&_wine_bar U akashi_asian_sushi_cuisine_&_wine_bar & ! akashi_asian_sushi_cuisine_&_wine_bar U ! akashi_asian_sushi_cuisine_&_wine_bar F akashi_asian_sushi_cuisine_&_wine_bar,Houston,"error:['&', 'F', 'lm(', 'lm(', 'Asian', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '&', 'F', 'lm(', '&', 'Wine', ')lm', 'F', 'F', 'lm(']",False
8218,Big Lots has to be visited at least four times,F & big_lots U big_lots & ! big_lots U ! big_lots F & big_lots U big_lots & ! big_lots U ! big_lots F & big_lots U big_lots & ! big_lots U ! big_lots F big_lots,Houston,& F five_guys,False
8219,GameStop has to be visited at least four times,F & gamestop U gamestop & ! gamestop U ! gamestop F & gamestop U gamestop & ! gamestop U ! gamestop F & gamestop U gamestop & ! gamestop U ! gamestop F gamestop,Houston,"error:['&', 'F', 'lm(', 'four']",False
8220,you are not allowed to visit SpringHill Suites Houston Medical Center/NRG Park three times or fewer you must visit SpringHill Suites Houston Medical Center/NRG Park four times or more,F & springhill_suites_houston_medical_center/nrg_park U springhill_suites_houston_medical_center/nrg_park & ! springhill_suites_houston_medical_center/nrg_park U ! springhill_suites_houston_medical_center/nrg_park F & springhill_suites_houston_medical_center/nrg_park U springhill_suites_houston_medical_center/nrg_park & ! springhill_suites_houston_medical_center/nrg_park U ! springhill_suites_houston_medical_center/nrg_park F & springhill_suites_houston_medical_center/nrg_park U springhill_suites_houston_medical_center/nrg_park & ! springhill_suites_houston_medical_center/nrg_park U ! springhill_suites_houston_medical_center/nrg_park F springhill_suites_houston_medical_center/nrg_park,Houston,& U ! nrg_park springhill_suites_houston_medical_center/nrg_park F F nrg_park,False
8221,you are not allowed to visit Fannin Substation three times or fewer you must visit Fannin Substation four times or more,F & fannin_substation U fannin_substation & ! fannin_substation U ! fannin_substation F & fannin_substation U fannin_substation & ! fannin_substation U ! fannin_substation F & fannin_substation U fannin_substation & ! fannin_substation U ! fannin_substation F fannin_substation,Houston,"error:['&', 'U', 'lm(', 'lm(', 'more', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Fannin', 'Fannin', 'Substation', 'Fannin', 'Fannin', 'Fannin', 'Fannin', ')lm', ')lm', 'lm(', 'Fannin', 'Fannin', 'Fannin', ')lm', ')lm', ')lm']",False
8222,visit Infinite Smiles Family Dentistry at least four times while leaving in between,F & infinite_smiles_family_dentistry U infinite_smiles_family_dentistry & ! infinite_smiles_family_dentistry U ! infinite_smiles_family_dentistry F & infinite_smiles_family_dentistry U infinite_smiles_family_dentistry & ! infinite_smiles_family_dentistry U ! infinite_smiles_family_dentistry F & infinite_smiles_family_dentistry U infinite_smiles_family_dentistry & ! infinite_smiles_family_dentistry U ! infinite_smiles_family_dentistry F infinite_smiles_family_dentistry,Houston,"error:['&', 'U', 'lm(', 'times', 'while', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
8223,visit North Kirby Lot at least four times while leaving in between,F & north_kirby_lot U north_kirby_lot & ! north_kirby_lot U ! north_kirby_lot F & north_kirby_lot U north_kirby_lot & ! north_kirby_lot U ! north_kirby_lot F & north_kirby_lot U north_kirby_lot & ! north_kirby_lot U ! north_kirby_lot F north_kirby_lot,Houston,"error:['&', 'U', 'lm(', 'times', 'while', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm']",False
8224,the minimum number of times you must reach Big Lots is two,F & big_lots U big_lots & ! big_lots U ! big_lots F & big_lots U big_lots & ! big_lots U ! big_lots F & big_lots U big_lots & ! big_lots U ! big_lots F big_lots,Houston,"error:['&', 'lm(', 'lm(', 'Big', 'Lots']",False
8225,the minimum number of times you must reach Extended Stay America - Houston - Med. Ctr. - NRG Park - Kirby is two,F & extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby & ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby F & extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby & ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby F & extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby & ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby F extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby,Houston,"error:['&', 'U', '!', 'lm(', 'Park', 'Park', '-', 'Kirby', ')lm', ')lm', 'lm(', 'lm(', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', '-', 'lm(', ')lm', '-', 'lm(', ')lm', '-', 'lm(', 'Extended', '-', ')lm', ')lm', '-', 'lm(', ')lm', '-', ')lm', '-', ')lm', '-', 'NRG', '-', ')lm', ')lm', '-']",False
8226,move to Freebirds World Burrito at least four times,F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F freebirds_world_burrito,Houston,"error:['&', 'F', 'lm(']",False
8227,move to Freebirds World Burrito at least four times,F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F freebirds_world_burrito,Houston,"error:['&', 'F', 'lm(']",False
8228,you are required to make at least four separate visits to Akashi Asian Sushi Cuisine & Wine Bar,F & akashi_asian_sushi_cuisine_&_wine_bar U akashi_asian_sushi_cuisine_&_wine_bar & ! akashi_asian_sushi_cuisine_&_wine_bar U ! akashi_asian_sushi_cuisine_&_wine_bar F & akashi_asian_sushi_cuisine_&_wine_bar U akashi_asian_sushi_cuisine_&_wine_bar & ! akashi_asian_sushi_cuisine_&_wine_bar U ! akashi_asian_sushi_cuisine_&_wine_bar F & akashi_asian_sushi_cuisine_&_wine_bar U akashi_asian_sushi_cuisine_&_wine_bar & ! akashi_asian_sushi_cuisine_&_wine_bar U ! akashi_asian_sushi_cuisine_&_wine_bar F akashi_asian_sushi_cuisine_&_wine_bar,Houston,& F five_guys & F akashi_asian_sushi_cuisine_&_wine_bar,False
8229,you are required to make at least four separate visits to Freebirds World Burrito,F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F freebirds_world_burrito,Houston,"error:['&', 'F', 'lm(', 'four', 'visits', ')lm', 'F', 'lm(', 'lm(', 'World', ')lm']",False
8230,make sure you go to North Kirby Lot at least four separate times,F & north_kirby_lot U north_kirby_lot & ! north_kirby_lot U ! north_kirby_lot F & north_kirby_lot U north_kirby_lot & ! north_kirby_lot U ! north_kirby_lot F & north_kirby_lot U north_kirby_lot & ! north_kirby_lot U ! north_kirby_lot F north_kirby_lot,Houston,"error:['&', 'F', 'lm(', 'separate']",False
8231,make sure you go to Royal Nails & Spa at least four separate times,F & royal_nails_&_spa U royal_nails_&_spa & ! royal_nails_&_spa U ! royal_nails_&_spa F & royal_nails_&_spa U royal_nails_&_spa & ! royal_nails_&_spa U ! royal_nails_&_spa F & royal_nails_&_spa U royal_nails_&_spa & ! royal_nails_&_spa U ! royal_nails_&_spa F royal_nails_&_spa,Houston,"error:['&', 'F', 'lm(', 'lm(', 'separate']",False
8232,you need at least four distinct visits to Infinite Smiles Family Dentistry,F & infinite_smiles_family_dentistry U infinite_smiles_family_dentistry & ! infinite_smiles_family_dentistry U ! infinite_smiles_family_dentistry F & infinite_smiles_family_dentistry U infinite_smiles_family_dentistry & ! infinite_smiles_family_dentistry U ! infinite_smiles_family_dentistry F & infinite_smiles_family_dentistry U infinite_smiles_family_dentistry & ! infinite_smiles_family_dentistry U ! infinite_smiles_family_dentistry F infinite_smiles_family_dentistry,Houston,& F infinite_smiles_family_dentistry F F infinite_smiles_family_dentistry,False
8233,you need at least four distinct visits to Antone's Import Co.,F & antone's_import_co. U antone's_import_co. & ! antone's_import_co. U ! antone's_import_co. F & antone's_import_co. U antone's_import_co. & ! antone's_import_co. U ! antone's_import_co. F & antone's_import_co. U antone's_import_co. & ! antone's_import_co. U ! antone's_import_co. F antone's_import_co.,Houston,& F infinite_smiles_family_dentistry F F antone's_import_co.,False
8234,you are not permitted to complete the task without visiting Capital One Bank on four separate occasions,F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F capital_one_bank,Houston,"error:['&', '&', 'U', '!', 'lm(', 'separate', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm']",False
8235,you are not permitted to complete the task without visiting Pizza Hut on four separate occasions,F & pizza_hut U pizza_hut & ! pizza_hut U ! pizza_hut F & pizza_hut U pizza_hut & ! pizza_hut U ! pizza_hut F & pizza_hut U pizza_hut & ! pizza_hut U ! pizza_hut F pizza_hut,Houston,"error:['&', '&', 'U', '!', 'lm(', 'separate', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm']",False
8236,visit Catfish Station at least five times,F & catfish_station U catfish_station & ! catfish_station U ! catfish_station F & catfish_station U catfish_station & ! catfish_station U ! catfish_station F & catfish_station U catfish_station & ! catfish_station U ! catfish_station F & catfish_station U catfish_station & ! catfish_station U ! catfish_station F catfish_station,Houston,F,False
8237,visit Taco Cabana at least five times,F & taco_cabana U taco_cabana & ! taco_cabana U ! taco_cabana F & taco_cabana U taco_cabana & ! taco_cabana U ! taco_cabana F & taco_cabana U taco_cabana & ! taco_cabana U ! taco_cabana F & taco_cabana U taco_cabana & ! taco_cabana U ! taco_cabana F taco_cabana,Houston,F,False
8238,go to Taco Cabana at least five times,F & taco_cabana U taco_cabana & ! taco_cabana U ! taco_cabana F & taco_cabana U taco_cabana & ! taco_cabana U ! taco_cabana F & taco_cabana U taco_cabana & ! taco_cabana U ! taco_cabana F & taco_cabana U taco_cabana & ! taco_cabana U ! taco_cabana F taco_cabana,Houston,F,False
8239,go to Olive Garden at least five times,F & olive_garden U olive_garden & ! olive_garden U ! olive_garden F & olive_garden U olive_garden & ! olive_garden U ! olive_garden F & olive_garden U olive_garden & ! olive_garden U ! olive_garden F & olive_garden U olive_garden & ! olive_garden U ! olive_garden F olive_garden,Houston,F,False
8240,make your way to Walgreens Pharmacy at least five times,F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F walgreens_pharmacy,Houston,F F,False
8241,make your way to Capital One Bank at least five times,F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F capital_one_bank,Houston,F F,False
8242,you have to visit Pizza Hut at least five times,F & pizza_hut U pizza_hut & ! pizza_hut U ! pizza_hut F & pizza_hut U pizza_hut & ! pizza_hut U ! pizza_hut F & pizza_hut U pizza_hut & ! pizza_hut U ! pizza_hut F & pizza_hut U pizza_hut & ! pizza_hut U ! pizza_hut F pizza_hut,Houston,& F pizza_hut,False
8243,you have to visit Texas Medical Center at least five times,F & texas_medical_center U texas_medical_center & ! texas_medical_center U ! texas_medical_center F & texas_medical_center U texas_medical_center & ! texas_medical_center U ! texas_medical_center F & texas_medical_center U texas_medical_center & ! texas_medical_center U ! texas_medical_center F & texas_medical_center U texas_medical_center & ! texas_medical_center U ! texas_medical_center F texas_medical_center,Houston,& F holiday_inn_houston_-_nrg/medical_center_area,False
8244,visit Glazed the Doughnut Cafe at least five times or more,F & glazed_the_doughnut_cafe U glazed_the_doughnut_cafe & ! glazed_the_doughnut_cafe U ! glazed_the_doughnut_cafe F & glazed_the_doughnut_cafe U glazed_the_doughnut_cafe & ! glazed_the_doughnut_cafe U ! glazed_the_doughnut_cafe F & glazed_the_doughnut_cafe U glazed_the_doughnut_cafe & ! glazed_the_doughnut_cafe U ! glazed_the_doughnut_cafe F & glazed_the_doughnut_cafe U glazed_the_doughnut_cafe & ! glazed_the_doughnut_cafe U ! glazed_the_doughnut_cafe F glazed_the_doughnut_cafe,Houston,& F glazed_the_doughnut_cafe,False
8245,visit Akashi Asian Sushi Cuisine & Wine Bar at least five times or more,F & akashi_asian_sushi_cuisine_&_wine_bar U akashi_asian_sushi_cuisine_&_wine_bar & ! akashi_asian_sushi_cuisine_&_wine_bar U ! akashi_asian_sushi_cuisine_&_wine_bar F & akashi_asian_sushi_cuisine_&_wine_bar U akashi_asian_sushi_cuisine_&_wine_bar & ! akashi_asian_sushi_cuisine_&_wine_bar U ! akashi_asian_sushi_cuisine_&_wine_bar F & akashi_asian_sushi_cuisine_&_wine_bar U akashi_asian_sushi_cuisine_&_wine_bar & ! akashi_asian_sushi_cuisine_&_wine_bar U ! akashi_asian_sushi_cuisine_&_wine_bar F & akashi_asian_sushi_cuisine_&_wine_bar U akashi_asian_sushi_cuisine_&_wine_bar & ! akashi_asian_sushi_cuisine_&_wine_bar U ! akashi_asian_sushi_cuisine_&_wine_bar F akashi_asian_sushi_cuisine_&_wine_bar,Houston,"error:['&', 'F', 'lm(', 'lm(', '&', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm']",False
8246,you can not visit Capital One Bank less than five times,F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F capital_one_bank,Houston,"error:['&', 'U', '!', 'lm(', 'Bank', 'less', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm']",False
8247,you can not visit NRG Park less than five times,F & nrg_park U nrg_park & ! nrg_park U ! nrg_park F & nrg_park U nrg_park & ! nrg_park U ! nrg_park F & nrg_park U nrg_park & ! nrg_park U ! nrg_park F & nrg_park U nrg_park & ! nrg_park U ! nrg_park F nrg_park,Houston,"error:['&', 'U', '!', 'lm(', 'Park', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'F', 'lm(', 'F', 'lm(', 'lm(', 'lm(', 'lm(']",False
8248,never go to Texas Medical Center less than five times,F & texas_medical_center U texas_medical_center & ! texas_medical_center U ! texas_medical_center F & texas_medical_center U texas_medical_center & ! texas_medical_center U ! texas_medical_center F & texas_medical_center U texas_medical_center & ! texas_medical_center U ! texas_medical_center F & texas_medical_center U texas_medical_center & ! texas_medical_center U ! texas_medical_center F texas_medical_center,Houston,& U ! texas_medical_center tgf_hair_salon F five_guys lm( petsmart,False
8249,never go to Holiday Inn Houston - NRG/Medical Center Area less than five times,F & holiday_inn_houston_-_nrg/medical_center_area U holiday_inn_houston_-_nrg/medical_center_area & ! holiday_inn_houston_-_nrg/medical_center_area U ! holiday_inn_houston_-_nrg/medical_center_area F & holiday_inn_houston_-_nrg/medical_center_area U holiday_inn_houston_-_nrg/medical_center_area & ! holiday_inn_houston_-_nrg/medical_center_area U ! holiday_inn_houston_-_nrg/medical_center_area F & holiday_inn_houston_-_nrg/medical_center_area U holiday_inn_houston_-_nrg/medical_center_area & ! holiday_inn_houston_-_nrg/medical_center_area U ! holiday_inn_houston_-_nrg/medical_center_area F & holiday_inn_houston_-_nrg/medical_center_area U holiday_inn_houston_-_nrg/medical_center_area & ! holiday_inn_houston_-_nrg/medical_center_area U ! holiday_inn_houston_-_nrg/medical_center_area F holiday_inn_houston_-_nrg/medical_center_area,Houston,"error:['&', 'U', '!', 'lm(', 'Holiday', 'Inn', '-', 'NRG/Medical', 'Center', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
